Date,Price,Open,High,Low,Vol,Change,Beta,Alpha
2013-03-20,3738.0,3760.0,3890.0,3709.0,82200.0,-0.0053,0.41588356714367136,0.0018475190813042224
2013-03-22,3788.0,3738.0,3788.0,3733.0,12600.0,0.0134,0.4461045963965745,0.0017698230872521092
2013-03-25,3792.0,3731.0,3822.0,3731.0,31140.0,0.0011,0.45318718947247427,0.0017686052832060863
2013-03-26,3781.0,3792.0,3890.0,3777.0,104430.0,-0.0029,0.44983015280899785,0.0017579018385315709
2013-03-27,3735.0,3759.0,3783.0,3705.0,324980.0,-0.012199999999999999,0.43909940358786925,0.0017566528196397175
2013-03-28,3800.0,3701.0,3820.0,3701.0,376200.0,0.0174,0.46304521900010837,0.0017133826753828309
2013-04-02,3798.0,3820.0,3862.0,3798.0,21920.0,-0.0005,0.4869096172917504,0.0017960589475016153
2013-04-03,3808.0,3790.0,3816.0,3790.0,108240.0,0.0026,0.48186821461576296,0.0017808094880152005
2013-04-04,3805.0,3804.0,3805.0,3771.0,480310.0,-0.0008,0.4406130921042648,0.0018583771106329867
2013-04-05,3770.0,3811.0,3811.0,3760.0,962580.0,-0.0092,0.44936252151511685,0.0017668247836072843
2013-04-08,3793.0,3770.0,3805.0,3750.0,510060.0,0.0060999999999999995,0.47004694140369974,0.0017493620778986578
2013-04-09,3790.0,3781.0,3810.0,3777.0,199750.0,-0.0008,0.4861190722517436,0.0017693469471443122
2013-04-10,3900.0,3785.0,3900.0,3785.0,68330.0,0.028999999999999998,0.485394874788919,0.0017742828411072343
2013-04-11,3957.0,3900.0,3973.0,3882.0,266450.0,0.0146,0.5616829207824324,0.0018541968709949069
2013-04-12,4007.0,3983.0,4013.0,3966.0,178190.0,0.0126,0.5791492634131744,0.0019181611096811793
2013-04-15,4056.0,4024.0,4066.0,4012.0,247780.0,0.012199999999999999,0.5548537375166253,0.0019242214310989094
2013-04-16,4123.0,4079.0,4147.0,4067.0,557910.0,0.0165,0.523902720596197,0.0019893964422332076
2013-04-17,4120.0,4137.0,4137.0,4100.0,440110.0,-0.0007000000000000001,0.5409530581848584,0.002050396399080158
2013-04-18,4120.0,4150.0,4180.0,4120.0,617640.0,0.0,0.5402312756939746,0.002061656258317471
2013-04-19,4162.0,4135.0,4162.0,4123.0,122500.0,0.0102,0.5504254464393199,0.0019916581128604045
2013-04-22,4200.0,4182.0,4242.0,4182.0,810880.0,0.0091,0.5560153078909128,0.0019477162415958075
2013-04-23,4206.0,4200.0,4226.0,4194.0,398930.0,0.0014000000000000002,0.5405212701885317,0.0019805908394456206
2013-04-24,4215.0,4209.0,4220.0,4201.0,861460.0,0.0021,0.528451611077032,0.00196742948160847
2013-04-25,4199.0,4210.0,4228.0,4170.0,322700.0,-0.0038,0.5267921640353558,0.001967894124832555
2013-04-26,4215.0,4217.0,4237.0,4200.0,599490.0,0.0038,0.5254393245944675,0.0019410376054935974
2013-04-29,4230.0,4219.0,4240.0,4186.0,398950.0,0.0036,0.5260838651209061,0.0019444062902445045
2013-04-30,4320.0,4338.0,4412.0,4289.0,739980.0,0.0213,0.5255458536176498,0.001951594501315432
2013-05-02,4255.0,4314.0,4334.0,4249.0,152810.0,-0.015,0.5446913772748049,0.0020292947252806403
2013-05-03,4380.0,4272.0,4386.0,4272.0,95670.0,0.0294,0.49986949787137536,0.001977581997122065
2013-05-06,4427.0,4391.0,4448.0,4386.0,103090.0,0.010700000000000001,0.5673695257374365,0.0020757656826938826
2013-05-07,4444.0,4427.0,4477.0,4410.0,274070.0,0.0038,0.5649391081257483,0.002099061773608973
2013-05-08,4510.0,4455.0,4525.0,4455.0,189240.0,0.0149,0.5647716061226109,0.0021348125691950633
2013-05-09,4505.0,4510.0,4530.0,4489.0,171820.0,-0.0011,0.5938581017306716,0.0021470912689416726
2013-05-10,4570.0,4557.0,4585.0,4550.0,252410.0,0.0144,0.6149059182680465,0.002087116305677532
2013-05-13,4600.0,4640.0,4640.0,4563.0,274810.0,0.0066,0.5946850441248593,0.002186353111251917
2013-05-14,4690.0,4646.0,4736.0,4646.0,942310.0,0.0196,0.5720331743375479,0.002157543498634236
2013-05-15,4712.0,4694.0,4732.0,4681.0,244960.0,0.004699999999999999,0.5886853804991471,0.0021848421735119173
2013-05-16,4790.0,4750.0,4826.0,4750.0,98790.0,0.0166,0.5821225040836664,0.0022026121431172573
2013-05-17,4835.0,4790.0,4869.0,4790.0,138360.0,0.009399999999999999,0.5930609549349403,0.0022787775030418656
2013-05-20,4910.0,4858.0,4910.0,4832.0,33760.0,0.0155,0.5974331068770763,0.0023527515139555337
2013-05-21,5040.0,4931.0,5060.0,4927.0,212720.0,0.0265,0.5630565403011022,0.002403356858084466
2013-05-22,4990.0,5064.0,5064.0,4976.0,794760.0,-0.009899999999999999,0.5448079795167309,0.0025502954339924975
2013-05-23,4810.0,4960.0,4987.0,4700.0,299490.0,-0.0361,0.5594095773181825,0.002516606878463317
2013-05-24,4894.0,4800.0,4894.0,4800.0,68970.0,0.0175,0.7126594945126463,0.0023276973835992198
2013-05-27,4970.0,4921.0,5000.0,4921.0,142450.0,0.0155,0.7576688977675959,0.002316070703795795
2013-05-28,4985.0,4944.0,5008.0,4944.0,849790.0,0.003,0.7780451676240527,0.00239294282735163
2013-05-29,4908.0,5001.0,5001.0,4899.0,135320.0,-0.0154,0.7777632013141393,0.002375181347793054
2013-05-30,4992.0,5095.0,5095.0,4866.0,536420.0,0.0171,0.8220384938125643,0.0022887261085109455
2013-05-31,5035.0,5020.0,5144.0,5020.0,184960.0,0.0086,0.8289227344455864,0.002336782784118028
2013-06-03,4922.0,5035.0,5035.0,4922.0,359900.0,-0.022400000000000003,0.8418443059859155,0.002312711827544174
2013-06-04,4900.0,4930.0,4930.0,4864.0,222930.0,-0.0045000000000000005,0.9272960363932164,0.0022559058057847587
2013-06-05,5024.0,4932.0,5024.0,4932.0,278750.0,0.0253,0.9183773847799106,0.0023089768540342373
2013-06-06,5026.0,5033.0,5084.0,4993.0,381350.0,0.0004,0.8586951641883456,0.0024424978626662146
2013-06-07,5107.0,5030.0,5115.0,4987.0,580740.0,0.0161,0.8501516508576114,0.002403232881678271
2013-06-10,5279.0,5162.0,5310.0,5162.0,1130000.0,0.0337,0.8904813620282866,0.0024756322546962413
2013-06-11,5046.0,5300.0,5300.0,5046.0,335420.0,-0.0441,0.8348418084789548,0.0026624259316148937
2013-06-12,5044.0,5020.0,5055.0,5018.0,260270.0,-0.0004,1.0242872369982212,0.002407841409543572
2013-06-13,4950.0,5021.0,5029.0,4875.0,267470.0,-0.018600000000000002,1.0253145559716914,0.0023898507849435353
2013-06-14,5000.0,4960.0,5044.0,4950.0,620390.0,0.0101,1.0289565387303676,0.002328346892870615
2013-06-18,5010.0,5058.0,5058.0,4994.0,612390.0,0.002,1.0293542015532595,0.0023504385632747643
2013-06-19,5000.0,5010.0,5025.0,4955.0,160330.0,-0.002,1.0095154871188452,0.002317759987229185
2013-06-20,4995.0,5000.0,5045.0,4968.0,541280.0,-0.001,1.000431963956138,0.00225139120623648
2013-06-21,4880.0,5000.0,5032.0,4870.0,563520.0,-0.023,0.9543939902769454,0.002308310661829166
2013-06-24,4605.0,4880.0,4880.0,4574.0,159300.0,-0.0564,1.0255806553023,0.002305652893659625
2013-06-25,4777.0,4600.0,4777.0,4600.0,102290.0,0.0374,1.1739372345246062,0.002107833133189892
2013-06-26,4873.0,4800.0,4948.0,4766.0,634780.0,0.020099999999999996,1.2659842256328462,0.0021228965018592234
2013-06-27,4873.0,4869.0,4908.0,4812.0,74140.0,0.0,1.285377688450184,0.0021262559584831063
2013-06-28,4898.0,4869.0,4978.0,4869.0,69380.0,0.0051,1.3006962272396123,0.002033680892737176
2013-07-01,4997.0,4912.0,5044.0,4911.0,286900.0,0.0202,1.2722506050594526,0.0019526874833836947
2013-07-02,4997.0,5000.0,5054.0,4935.0,497110.0,0.0,1.2834585557752505,0.0019974894985502452
2013-07-03,5160.0,5038.0,5169.0,5035.0,966510.0,0.0326,1.2869040712418047,0.001984465729157207
2013-07-04,5240.0,5189.0,5260.0,5167.0,353150.0,0.0155,1.1893465654323174,0.00216758936686891
2013-07-05,5296.0,5273.0,5301.0,5229.0,1010000.0,0.010700000000000001,1.1978562719676338,0.002213472505125918
2013-07-08,5425.0,5300.0,5440.0,5300.0,368540.0,0.024399999999999998,1.1619396952948708,0.0023322889696804484
2013-07-09,5320.0,5450.0,5450.0,5315.0,315040.0,-0.0194,1.1860130184455508,0.002385686956600388
2013-07-10,5280.0,5320.0,5320.0,5227.0,538140.0,-0.0075,1.1693905741834447,0.002298513030614341
2013-07-11,5342.0,5317.0,5350.0,5317.0,962120.0,0.011699999999999999,1.1638527605986322,0.0022121424032035845
2013-07-12,5340.0,5363.0,5373.0,5334.0,1150000.0,-0.0004,1.1579999597399244,0.0022437819877006954
2013-07-15,5330.0,5340.0,5358.0,5319.0,852040.0,-0.0019,1.143547305492122,0.0022112035740395153
2013-07-16,5285.0,5330.0,5340.0,5253.0,609710.0,-0.0084,1.1484462771053494,0.0021775433286077995
2013-07-17,5288.0,5300.0,5365.0,5286.0,1380000.0,0.0006,1.1577669843031908,0.0021357820729848227
2013-07-18,5264.0,5278.0,5305.0,5237.0,183100.0,-0.0045000000000000005,1.1529291234049395,0.002130499116371568
2013-07-19,5225.0,5264.0,5264.0,5218.0,202590.0,-0.0074,1.1519236452790433,0.0020939157994198207
2013-07-22,5233.0,5218.0,5238.0,5180.0,248570.0,0.0015,1.1612451776703785,0.0021154902726159947
2013-07-23,5221.0,5228.0,5234.0,5208.0,189100.0,-0.0023,1.1682452643093404,0.00216071472867002
2013-07-24,5161.0,5199.0,5199.0,5130.0,702700.0,-0.0115,1.1518183659405032,0.0020837442479153955
2013-07-25,5192.0,5192.0,5220.0,5175.0,241770.0,0.006,1.1569429494378107,0.0020669285836967238
2013-07-26,5203.0,5223.0,5223.0,5177.0,213400.0,0.0021,1.152290804240498,0.0020902129747270466
2013-07-29,5250.0,5235.0,5252.0,5207.0,660450.0,0.009000000000000001,1.1525788367061707,0.0020670273172359106
2013-07-30,5350.0,5250.0,5371.0,5238.0,846420.0,0.019,1.160133382691519,0.002131979929215005
2013-07-31,5410.0,5360.0,5415.0,5344.0,1880000.0,0.011200000000000002,1.169406798321886,0.002277508361226955
2013-08-01,5467.0,5430.0,5467.0,5411.0,790160.0,0.0105,1.1988236046539902,0.002343203103786738
2013-08-02,5489.0,5489.0,5530.0,5475.0,766980.0,0.004,1.2041395713589125,0.0023874532411285424
2013-08-05,5490.0,5490.0,5500.0,5464.0,285200.0,0.0002,1.2048813923661235,0.002387608164089365
2013-08-06,5480.0,5500.0,5500.0,5458.0,43630.0,-0.0018,1.1987201220044867,0.002357691772230022
2013-08-07,5450.0,5480.0,5485.0,5401.0,199700.0,-0.0055000000000000005,1.1954032788573312,0.0023193291182386144
2013-08-08,5361.0,5450.0,5450.0,5361.0,124520.0,-0.0163,1.2084086053226195,0.0023115077103811853
2013-08-12,5199.0,5338.0,5339.0,5190.0,87700.0,-0.0302,1.1964783188913255,0.002222596366495261
2013-08-13,5243.0,5200.0,5269.0,5200.0,283070.0,0.0085,1.1763831330610093,0.0020856973214094386
2013-08-14,5230.0,5243.0,5273.0,5225.0,111070.0,-0.0025,1.1789805230561547,0.0020926672035807177
2013-08-15,5192.0,5209.0,5226.0,5156.0,87210.0,-0.0073,1.1711102623136953,0.0021234981832840656
2013-08-16,5171.0,5238.0,5238.0,5150.0,62580.0,-0.004,1.1780642697368278,0.0020947600141795948
2013-08-19,5279.0,5185.0,5357.0,5185.0,835550.0,0.0209,1.1769179416413071,0.0020787597590179794
2013-08-20,5249.0,5279.0,5300.0,5205.0,244350.0,-0.005699999999999999,1.1583071654440869,0.0021150975353386482
2013-08-21,5275.0,5249.0,5295.0,5232.0,182210.0,0.005,1.1619702193198995,0.002093547361294609
2013-08-22,5224.0,5280.0,5313.0,5224.0,183320.0,-0.0097,1.1694697538339323,0.002066387594573383
2013-08-23,5160.0,5215.0,5221.0,5156.0,223460.0,-0.0123,1.1588400845978173,0.002049068867450542
2013-08-26,5209.0,4999.0,5218.0,4999.0,135320.0,0.0095,1.1478805517829362,0.0020143209806418715
2013-08-27,5183.0,5001.0,5225.0,5001.0,64390.0,-0.005,1.1456960300949761,0.0020895765147109177
2013-08-28,5112.0,5148.0,5171.0,5105.0,284480.0,-0.0137,1.1460994911333726,0.002108853060543058
2013-08-29,5134.0,5134.0,5147.0,5092.0,219820.0,0.0043,1.1621691288069527,0.0020773914640712012
2013-08-30,5058.0,5187.0,5187.0,5030.0,78040.0,-0.0148,1.1600584610041638,0.002057529650103194
2013-09-02,5181.0,5072.0,5220.0,5072.0,83940.0,0.024300000000000002,1.1546966372007474,0.002032379779969292
2013-09-03,5075.0,5118.0,5125.0,5065.0,256680.0,-0.020499999999999997,1.185499449746714,0.0020441273543685672
2013-09-04,5031.0,5052.0,5058.0,4991.0,104480.0,-0.0087,1.1911333894812517,0.0019391855221300436
2013-09-05,5040.0,5031.0,5099.0,5023.0,227370.0,0.0018,1.1967036587456528,0.001904389955203148
2013-09-06,4951.0,5016.0,5045.0,4951.0,118860.0,-0.0177,1.1892605984927285,0.001865948401608896
2013-09-09,4950.0,4977.0,4995.0,4940.0,192410.0,-0.0002,1.1722009522588779,0.0018187189746436301
2013-09-10,5043.0,4980.0,5070.0,4980.0,245060.0,0.018799999999999997,1.1721963121491559,0.0018035036888454973
2013-09-11,5029.0,5051.0,5075.0,5009.0,134850.0,-0.0028000000000000004,1.1925906956323207,0.0018610589523230226
2013-09-12,5091.0,5030.0,5107.0,5030.0,187210.0,0.0123,1.192651067919486,0.0018267435585976343
2013-09-13,5120.0,5070.0,5120.0,5070.0,55700.0,0.005699999999999999,1.1998023139598406,0.0018365664903722486
2013-09-16,5141.0,5103.0,5149.0,5085.0,113670.0,0.0040999999999999995,1.1979619777853299,0.0018765342460775331
2013-09-17,5183.0,5168.0,5220.0,5146.0,442290.0,0.008199999999999999,1.1961375195814783,0.001821334306855857
2013-09-18,5190.0,5145.0,5240.0,5145.0,938600.0,0.0014000000000000002,1.1992453790215623,0.0017946088558835737
2013-09-19,5290.0,5250.0,5333.0,5244.0,320310.0,0.019299999999999998,1.194069633557618,0.001793027865217296
2013-09-20,5360.0,5293.0,5389.0,5292.0,411440.0,0.0132,1.2075313003132486,0.0018311450348262117
2013-09-23,5275.0,5360.0,5369.0,5270.0,446270.0,-0.0159,1.1868757757966788,0.0019127408099367939
2013-09-25,5395.0,5305.0,5401.0,5266.0,335580.0,0.0227,1.1780695224668805,0.001860687808656245
2013-09-26,5453.0,5403.0,5461.0,5395.0,97550.0,0.0108,1.1904860114172604,0.001948598204276249
2013-09-27,5464.0,5500.0,5566.0,5464.0,570340.0,0.002,1.1812530016214529,0.002062717704285055
2013-09-30,5432.0,5466.0,5488.0,5410.0,424060.0,-0.0059,1.1749268985369477,0.0021525069341600104
2013-10-01,5500.0,5418.0,5500.0,5418.0,622460.0,0.0125,1.1797864695028457,0.0021198291571363275
2013-10-02,5457.0,5520.0,5571.0,5452.0,287130.0,-0.0078000000000000005,1.1907628981648752,0.0021686240439426257
2013-10-03,5475.0,5599.0,5599.0,5437.0,19590.0,0.0033,1.1903726683472864,0.002061093845035586
2013-10-04,5454.0,5443.0,5462.0,5402.0,258220.00000000003,-0.0038,1.188256554480039,0.002021178121301149
2013-10-07,5393.0,5456.0,5456.0,5368.0,153920.0,-0.011200000000000002,1.189448604511571,0.0019892260194573105
2013-10-08,5413.0,5407.0,5413.0,5391.0,393680.0,0.0037,1.197416006587173,0.0019336401413243942
2013-10-09,5354.0,5366.0,5395.0,5330.0,266770.0,-0.0109,1.1959713563603673,0.0018266064113913374
2013-10-10,5437.0,5309.0,5437.0,5309.0,161380.0,0.0155,1.2197926426319834,0.001736635758696637
2013-10-11,5470.0,5437.0,5475.0,5426.0,284330.0,0.0060999999999999995,1.2740062185748768,0.0016510989487804665
2013-10-14,5579.0,5500.0,5580.0,5470.0,229140.0,0.0199,1.2788796345615958,0.0017216385964172254
2013-10-15,5600.0,5589.0,5602.0,5569.0,175000.0,0.0038,1.2944913813285122,0.0018234394458002583
2013-10-16,5569.0,5581.0,5637.0,5540.0,249940.0,-0.0055000000000000005,1.2786475582921404,0.0017762176212598305
2013-10-17,5650.0,5569.0,5670.0,5569.0,512060.0,0.014499999999999999,1.2820583464397444,0.0017682427833232862
2013-10-18,5716.0,5743.0,5768.0,5693.0,196470.0,0.011699999999999999,1.2682776700643772,0.001672683036021042
2013-10-21,5746.0,5716.0,5754.0,5716.0,402650.0,0.0052,1.2799521503923972,0.0017056382451494333
2013-10-22,5650.0,5748.0,5771.0,5611.0,173650.0,-0.0167,1.288111287280272,0.0017726571484521687
2013-10-23,5653.0,5600.0,5655.0,5598.0,165020.0,0.0005,1.2945744008087687,0.0018254145278105815
2013-10-24,5743.0,5688.0,5760.0,5684.0,250960.0,0.0159,1.292076066000819,0.0018410017068149118
2013-10-25,5680.0,5760.0,5767.0,5653.0,292040.0,-0.011000000000000001,1.2916705912899955,0.0019129541896344793
2013-10-28,5625.0,5683.0,5683.0,5520.0,252730.0,-0.0097,1.2976248933796384,0.0018354462869666155
2013-10-29,5625.0,5625.0,5634.0,5600.0,304280.0,0.0,1.2775846811297324,0.001774651135682286
2013-10-30,5600.0,5620.0,5620.0,5573.0,145670.0,-0.0044,1.27517422208488,0.0017526476046837735
2013-10-31,5600.0,5550.0,5607.0,5550.0,115910.0,0.0,1.2684623028304598,0.0017571399892421598
2013-11-01,5600.0,5600.0,5615.0,5541.0,229710.0,0.0,1.2709969119510576,0.0017661195247208573
2013-11-04,5596.0,5600.0,5613.0,5550.0,163320.0,-0.0007000000000000001,1.271287461280725,0.0017662883458529092
2013-11-05,5600.0,5516.0,5627.0,5516.0,99310.0,0.0007000000000000001,1.272917652646541,0.0017513740529313847
2013-11-06,5600.0,5650.0,5654.0,5594.0,347550.0,0.0,1.267977846361816,0.0017328177043559826
2013-11-07,5533.0,5580.0,5600.0,5502.0,405830.0,-0.012,1.2582488875158853,0.0016742912515286664
2013-11-08,5527.0,5501.0,5527.0,5477.0,19370.0,-0.0011,1.2700150438632491,0.0016776877553842948
2013-11-11,5512.0,5527.0,5527.0,5496.0,550340.0,-0.0027,1.26200626128702,0.0017122533820645312
2013-11-12,5470.0,5510.0,5535.0,5464.0,64930.00000000001,-0.0076,1.2641767470571017,0.0016946327719871404
2013-11-13,5373.0,5460.0,5460.0,5350.0,270890.0,-0.0177,1.2679067027917665,0.0016725493649011646
2013-11-14,5450.0,5373.0,5498.0,5373.0,303550.0,0.0143,1.272392288092238,0.001707937465351957
2013-11-15,5428.0,5432.0,5500.0,5382.0,1340000.0,-0.004,1.2795040372492184,0.0017107872854992018
2013-11-18,5430.0,5428.0,5454.0,5406.0,144570.0,0.0004,1.2675089070068752,0.001642052631819375
2013-11-19,5415.0,5401.0,5430.0,5393.0,188480.0,-0.0028000000000000004,1.264980896812524,0.0015990770788645151
2013-11-20,5395.0,5438.0,5438.0,5363.0,139230.0,-0.0037,1.2656535079881008,0.0015925245448256476
2013-11-21,5406.0,5356.0,5430.0,5355.0,75430.0,0.002,1.2655996719536649,0.0016022916928641767
2013-11-22,5355.0,5400.0,5450.0,5350.0,172280.0,-0.009399999999999999,1.2626391404472144,0.0016591685881939535
2013-11-25,5355.0,5355.0,5497.0,5355.0,567750.0,0.0,1.2748772722337907,0.001525903102161944
2013-11-26,5400.0,5500.0,5500.0,5341.0,526330.0,0.0084,1.2738004392890958,0.0014723227397740576
2013-11-27,5501.0,5400.0,5514.0,5394.0,209330.0,0.0187,1.2486593887255724,0.0014917405167916692
2013-11-28,5524.0,5420.0,5539.0,5420.0,94710.0,0.0042,1.2631633337425423,0.001521948561582258
2013-11-29,5500.0,5500.0,5519.0,5426.0,311140.0,-0.0043,1.267795504420601,0.001485684920720644
2013-12-02,5398.67,5500.0,5500.0,5382.0,47570.0,-0.0184,1.273697311860276,0.001499963249506006
2013-12-03,5460.0,5400.0,5485.0,5355.0,133840.0,0.011399999999999999,1.2894478115596513,0.0014480815752881708
2013-12-04,5550.0,5460.0,5598.0,5361.0,365230.0,0.0165,1.2425419415598322,0.0015961250131852392
2013-12-05,5573.0,5402.0,5600.0,5402.0,273690.0,0.0040999999999999995,1.2406938624520745,0.0016371720019383302
2013-12-06,5579.0,5600.0,5699.0,5426.0,1240000.0,0.0011,1.2323071466961715,0.0015828675127844529
2013-12-09,5613.0,5455.0,5613.0,5450.0,379200.0,0.0060999999999999995,1.2265480235020518,0.0015788158441422057
2013-12-10,5566.0,5613.0,5638.0,5566.0,651790.0,-0.0084,1.226297984603988,0.0016208899066264286
2013-12-11,5550.0,5556.0,5593.0,5550.0,264250.0,-0.0029,1.2455684004339278,0.0016353775994535078
2013-12-12,5520.0,5600.0,5640.0,5460.0,168000.0,-0.0054,1.245573874272002,0.0016496158262156975
2013-12-13,5444.0,5501.0,5599.0,5416.0,747290.0,-0.0138,1.2291150516554603,0.0016394980779855625
2013-12-17,5442.0,5500.0,5500.0,5302.0,100810.0,-0.0004,1.2270084272046748,0.0015733318698796144
2013-12-18,5440.0,5442.0,5479.0,5306.0,468310.0,-0.0004,1.2136180108227552,0.0015381300985439134
2013-12-19,5571.0,5470.0,5587.0,5151.0,568520.0,0.0241,1.212069943419213,0.0015469398137880023
