Date,Price,Open,High,Low,Vol,Change,Beta,Alpha
2011-01-05,26281.0,26470.0,26547.0,26001.5,0.0,-0.022099999999999998,2.4399356152942455,7.334498963675382e-05
2011-01-06,26613.5,26428.5,26798.5,26338.5,0.0,0.0127,2.4477733942698316,-8.15104094406998e-05
2011-01-07,26276.0,26270.5,26383.0,26041.5,0.0,-0.0127,2.463445095406485,-6.404478345893443e-07
2011-01-10,26326.0,26177.5,26346.0,25921.5,0.0,0.0019,2.4961672214628887,-0.00010765977989589401
2011-01-11,26682.5,26424.5,26826.0,26384.5,0.0,0.013500000000000002,2.4792487692158107,-9.188373317096556e-05
2011-01-12,27195.0,26989.5,27290.5,26940.0,0.0,0.0192,2.48559923014101,-0.00012500479674344654
2011-01-13,27242.5,27407.5,27502.5,26986.0,0.0,0.0017000000000000001,2.5227445710722223,-0.0002019489530990393
2011-01-14,27238.5,27154.5,27241.5,26828.0,0.0,-0.0001,2.5477625048853088,-8.402192452748734e-05
2011-01-17,26988.0,26992.5,27147.0,26822.0,0.0,-0.0092,2.5468771793979115,-5.955149087696737e-05
2011-01-18,27539.0,27209.5,27667.5,27209.5,0.0,0.0204,2.539416807666357,-0.00011934112122226811
2011-01-19,27603.0,27664.5,27785.0,27447.0,0.0,0.0023,2.545553807451654,-1.056895871965339e-05
2011-01-20,27073.0,27328.0,27430.5,26915.0,0.0,-0.0192,2.5239474808576117,1.0853025155521943e-05
2011-01-21,27315.0,26857.0,27383.0,26726.0,0.0,0.0089,2.5422492791534417,-2.935821449044154e-05
2011-01-24,27028.0,27251.5,27297.0,26784.0,0.0,-0.0105,2.5406544484216003,9.121912168211142e-05
2011-01-25,26915.5,27267.5,27383.5,26785.0,0.0,-0.0042,2.539058393019253,7.255089477346e-05
2011-01-26,27468.5,26895.5,27692.0,26895.5,0.0,0.020499999999999997,2.514950597747094,0.00016322049354615043
2011-01-27,27709.0,27678.5,27912.0,27527.0,0.0,0.0088,2.5292715844109117,0.00018677850001080646
2011-01-28,27069.5,27285.5,27285.5,26767.5,0.0,-0.0231,2.5091109876978748,0.0002625725961957174
2011-01-31,27225.0,27021.0,27354.5,26790.5,0.0,0.005699999999999999,2.5275239917392396,0.00020148148751219103
2011-02-01,27975.5,27577.5,28090.0,27577.5,0.0,0.0276,2.540753353192401,0.0003370249473826051
2011-02-02,28796.0,28267.0,28963.5,28243.0,0.0,0.029300000000000003,2.560402074414749,0.0004328298349590061
2011-02-03,29261.0,29144.5,29325.5,28917.5,0.0,0.0161,2.5798337629049213,0.0005929292853731147
2011-02-04,29282.5,29550.0,29658.0,29245.0,0.0,0.0007000000000000001,2.554487218842875,0.0005943910466744823
2011-02-07,29490.0,29275.0,29739.5,29140.5,0.0,0.0070999999999999995,2.554788617455713,0.000595836179813714
2011-02-08,29273.0,29585.0,29784.5,29122.5,0.0,-0.0074,2.521551573579748,0.0007409336154325579
2011-02-09,29120.0,29148.0,29484.5,29070.5,0.0,-0.0052,2.51646424563539,0.0007399697485399993
2011-02-10,28991.0,29159.5,29359.0,28900.5,0.0,-0.0044,2.5187174448483005,0.0007051779374199986
2011-02-11,29230.5,28980.0,29322.5,28700.0,0.0,0.0083,2.5098621905574166,0.0005967152661300665
2011-02-14,29695.0,29680.5,29863.0,29480.0,0.0,0.0159,2.5111779591475663,0.00063111347440915
2011-02-15,29431.5,29634.5,29636.0,29330.0,0.0,-0.0089,2.5185239594077,0.0006991653388068353
2011-02-16,28685.0,29270.0,29396.0,28470.0,0.0,-0.0254,2.5375086208434356,0.000608517003318265
2011-02-17,28447.5,28762.0,28925.5,28045.5,0.0,-0.0083,2.5129924255268565,0.0004409232081252071
2011-02-18,27630.0,28672.0,28672.0,27613.5,0.0,-0.0287,2.5077701661823038,0.0003851895697142585
2011-02-21,27912.5,27830.5,28074.5,27558.0,0.0,0.0102,2.508932658116982,0.00025388117562071124
2011-02-22,27827.0,27571.5,27844.5,27221.0,0.0,-0.0031,2.5119189344524315,0.0002766018090764315
2011-02-23,27115.0,27779.5,27866.5,27104.5,0.0,-0.0256,2.499430440827299,0.00029775898166124737
2011-02-24,27240.0,26870.5,27332.5,26775.0,0.0,0.0046,2.51666271293884,0.00020795410988274922
2011-02-25,27238.5,27150.0,27332.0,26975.0,0.0,-0.0001,2.512028219351081,0.0002934647007867642
2011-02-28,27706.5,27377.0,27803.0,27261.0,0.0,0.0172,2.484144762949394,0.0002372804929151973
2011-03-01,27563.0,28035.0,28035.0,27508.5,0.0,-0.0052,2.504356047215496,0.0003974179917803595
2011-03-02,27275.0,27129.5,27339.5,26808.0,0.0,-0.0104,2.522051336589526,0.0004457006040033091
2011-03-03,27930.0,27439.5,27972.0,27274.0,0.0,0.024,2.5622162218632325,0.0004604048849928208
2011-03-04,28037.5,28030.0,28305.0,27870.5,0.0,0.0038,2.570417394799977,0.0004911314460475698
2011-03-07,27777.5,27378.0,27982.5,27351.5,0.0,-0.009300000000000001,2.544053475410778,0.0004235770218150904
2011-03-08,26700.0,27477.0,27477.0,26650.5,0.0,-0.0388,2.5422408090208353,0.0003955492108773733
2011-03-09,26573.0,27078.0,27080.0,26553.0,0.0,-0.0048,2.5590730980055394,0.00020393711630658774
2011-03-10,25552.5,25908.0,25952.5,25407.5,0.0,-0.0384,2.540696006711792,0.00017292239129891097
2011-03-11,25680.0,25132.5,25772.5,25113.5,0.0,0.005,2.585275594274324,9.239539346595219e-05
2011-03-14,25368.0,25425.5,25860.5,25319.5,0.0,-0.0121,2.59844794875605,0.00011834679594745899
2011-03-15,25020.5,24639.5,25154.0,24134.0,0.0,-0.0137,2.595635856324205,0.00014962638873395326
2011-03-16,25429.5,25675.0,25737.0,25080.5,0.0,0.0163,2.5882487155783265,0.00012802714214754069
2011-03-17,26097.5,25467.5,26210.5,25464.0,0.0,0.0263,2.580109619817012,0.000209943694701573
2011-03-18,26237.5,26441.5,26612.0,25974.0,0.0,0.0054,2.5841829330655974,0.0002707147659409403
2011-03-22,25725.5,26277.5,26459.5,25669.5,0.0,-0.0195,2.5771127340904334,0.00028735394298946317
2011-03-23,25913.5,25787.5,26293.5,25744.0,0.0,0.0073,2.492162506823686,0.0002073192441818648
2011-03-24,26187.0,26391.5,26470.5,25932.0,0.0,0.0106,2.4969035177598125,0.00021004486961711093
2011-03-25,26050.0,26358.0,26365.5,25812.5,0.0,-0.0052,2.501028071933532,0.00022950276203724304
2011-03-28,26020.0,25825.5,26128.0,25742.5,0.0,-0.0012,2.5014861332934406,0.0001824660020511875
2011-03-29,26378.0,26063.0,26431.0,26054.5,0.0,0.0138,2.4934674358553908,0.00017120245293782916
2011-03-30,27014.5,26883.5,27361.0,26855.0,0.0,0.0241,2.4985010488717134,0.00018553806189434505
2011-03-31,27034.5,27219.5,27334.5,26835.5,0.0,0.0007000000000000001,2.5341766870429745,0.00017518250797806916
2011-04-01,26955.0,27025.0,27080.0,26734.5,0.0,-0.0029,2.5375047262592005,4.69861194033367e-05
2011-04-04,27368.0,27188.5,27559.5,27075.0,0.0,0.015300000000000001,2.543753489474054,0.00011564961254198257
2011-04-05,27722.5,27395.0,27733.0,27355.0,0.0,0.013000000000000001,2.543809227000225,0.00013252054629359308
2011-04-06,27790.0,27733.0,27853.5,27578.5,0.0,0.0024,2.54850719922365,0.00014720802528348084
2011-04-07,27475.0,27825.0,27825.0,27344.5,0.0,-0.0113,2.542164843378018,0.00012050179182453342
2011-04-08,28065.0,27600.0,28134.0,27600.0,0.0,0.0215,2.555377635994643,0.00020108345722427714
2011-04-11,28705.0,28575.0,28875.5,28499.5,0.0,0.022799999999999997,2.5733177599622032,0.00023081702400718296
2011-04-12,27825.0,28298.0,28302.5,27792.5,0.0,-0.030699999999999998,2.5578177549661136,0.0003063921889580206
2011-04-13,28086.0,28186.0,28293.0,27980.5,0.0,0.009399999999999999,2.5930758566397922,0.00026045327218455333
2011-04-14,28150.0,28060.5,28204.5,27680.0,0.0,0.0023,2.5903143106609354,0.00030546355687926786
2011-04-15,28046.5,28100.5,28322.5,27909.0,0.0,-0.0037,2.5679661821927824,0.00026982853017808975
2011-04-18,27385.0,28100.0,28107.5,27384.5,0.0,-0.0236,2.5421604905611197,0.00033344901236062585
2011-04-19,27607.0,27525.0,27893.0,27426.0,0.0,0.008100000000000001,2.5429002545565034,0.0003963846266724736
2011-04-20,28185.0,27883.0,28256.0,27883.0,0.0,0.0209,2.5347207562920198,0.0004490226545033046
2011-04-21,28402.5,28301.5,28715.5,28262.0,0.0,0.0077,2.5381241258232996,0.0004947997649753159
2011-04-26,28240.0,28350.0,28350.0,27956.5,0.0,-0.005699999999999999,2.540465553140274,0.0004889655773234153
2011-04-28,27737.0,28019.5,28019.5,27478.5,0.0,-0.0178,2.514867927057285,0.000473057275238767
2011-04-29,27451.0,27500.5,27745.0,27382.5,0.0,-0.0103,2.4964089644277974,0.0003232270244712852
2011-05-03,27020.0,27275.0,27596.5,26956.5,0.0,-0.015700000000000002,2.490682179703877,0.00026938369005647663
2011-05-04,26547.5,26990.0,27059.0,26521.0,0.0,-0.0175,2.507009687056654,0.00022468645989292022
2011-05-05,26625.0,26850.0,26970.5,26331.0,0.0,0.0029,2.5280275657538978,0.0002059585300892386
2011-05-06,26692.5,26448.0,26769.5,25991.0,0.0,0.0025,2.5162086862351596,0.00033724637038277407
2011-05-09,26450.0,26450.0,26869.5,26265.5,0.0,-0.0091,2.5207697615990345,0.00047290072203030073
2011-05-10,27063.0,26620.0,27185.0,26620.0,0.0,0.0232,2.5317600010148,0.00043802729603060705
2011-05-11,26863.5,27150.0,27421.0,26749.5,0.0,-0.0074,2.5343467930132073,0.0005207633250077741
2011-05-12,26484.0,26664.5,26675.0,26174.5,0.0,-0.0141,2.532151603874022,0.0004987402544630234
2011-05-13,26869.0,26555.0,27132.5,26555.0,0.0,0.014499999999999999,2.582788149203757,0.0003919691457260569
2011-05-16,27017.0,26535.0,27017.0,26280.0,0.0,0.0055000000000000005,2.5750185607911584,0.0004250167581540119
2011-05-17,26730.5,27048.0,27287.0,26722.5,0.0,-0.0106,2.5856461363955874,0.0004612294516184337
2011-05-18,26730.5,26730.5,26730.5,26730.5,0.0,0.0,2.6009761397621944,0.000440371415780673
2011-05-19,26694.0,26901.5,27074.0,26643.0,0.0,-0.0014000000000000002,2.6262320900081497,0.00039344534350248305
2011-05-20,26387.5,26548.0,26892.5,26232.0,0.0,-0.0115,2.5845871414923094,0.0004307414543522707
2011-05-23,26132.5,26160.0,26228.0,25705.0,0.0,-0.0097,2.5890499623671652,0.00045169612502545605
2011-05-24,26590.0,26155.0,26735.0,26155.0,0.0,0.0175,2.604980334284127,0.0005057865487936815
2011-05-25,26725.0,26325.0,26811.0,26217.5,0.0,0.0051,2.631040950449515,0.0004965277543921385
2011-05-26,26990.0,26874.5,27057.5,26601.5,0.0,0.009899999999999999,2.6852962998663688,0.0004431883723550928
2011-05-27,27184.5,26985.0,27328.5,26985.0,0.0,0.0072,2.6932908701341485,0.00047637225569235485
2011-05-30,27199.5,27195.0,27329.5,27088.0,0.0,0.0006,2.6964472827101176,0.0005857412925695004
2011-05-31,27094.0,27377.5,27441.5,26983.0,0.0,-0.0039000000000000003,2.800475969131121,0.0004020426667215231
2011-06-01,26599.5,27051.0,27160.0,26529.0,0.0,-0.0183,2.770248049466015,0.0003399337693980061
2011-06-02,25946.0,26224.5,26224.5,25790.0,0.0,-0.0246,2.751391296029553,0.00020264697685640266
2011-06-03,25430.0,25839.5,25839.5,25105.5,0.0,-0.0199,2.7722398222487383,0.00022471055876154662
2011-06-06,25593.0,25388.0,25807.0,25287.5,0.0,0.0064,2.790409443474257,0.00016752302983175123
2011-06-07,25978.0,26015.0,26045.0,25697.5,0.0,0.015,2.7838162551744037,0.00022136067405304698
2011-06-08,25410.0,25611.0,25641.5,25243.5,0.0,-0.0219,2.788738605004502,0.00015669439501372895
2011-06-09,25733.0,25353.5,25805.5,25292.5,0.0,0.0127,2.7534975566168303,0.00015246202913961535
2011-06-10,25214.5,25600.0,25710.5,25107.5,0.0,-0.020099999999999996,2.706291862472809,0.0002902668809065425
2011-06-13,25291.0,25165.0,25455.0,25055.5,0.0,0.003,2.763315438302276,0.00017703707731206846
2011-06-14,25739.5,25400.5,25764.5,25335.0,0.0,0.0177,2.7669402147966755,0.00016751753448538366
2011-06-15,25332.0,25550.0,25847.5,25241.0,0.0,-0.0158,2.736558380442237,0.00021559784285010342
2011-06-17,24897.5,25048.5,25219.5,24763.5,0.0,-0.0172,2.755270277645942,1.7195720241772522e-06
2011-06-20,24716.0,24751.5,24773.5,24430.0,0.0,-0.0073,2.778532238303768,1.9799577990524177e-05
2011-06-21,25247.5,24940.0,25276.5,24861.5,0.0,0.0215,2.779542615768867,-1.3245411776256243e-05
2011-06-22,25215.0,25322.5,25322.5,24918.5,0.0,-0.0013,2.7570208392264006,3.830316302593444e-05
2011-06-23,24691.5,24976.0,25049.5,24547.5,0.0,-0.0208,2.7478038449380597,7.712892975955397e-05
2011-06-24,25307.5,24975.0,25583.0,24975.0,0.0,0.024900000000000002,2.7625282153081367,-4.157822821667308e-06
2011-06-27,25468.0,25255.0,25604.5,25166.0,0.0,0.0063,2.7661804673018,9.123070402331192e-06
2011-06-28,25823.5,25337.0,25839.0,25240.5,0.0,0.013999999999999999,2.7763679319301917,-3.918404560915608e-05
2011-06-29,26334.5,26025.0,26355.0,25897.5,0.0,0.019799999999999998,2.798007244817306,-0.00010730898914644868
2011-06-30,26474.5,26444.0,26621.5,26217.0,0.0,0.0053,2.7962848541528693,-5.889557223930573e-06
2011-07-01,26616.0,26559.5,26701.0,26385.0,0.0,0.0053,2.7888300990542745,6.039056794757616e-05
2011-07-04,26775.0,26664.5,26841.0,26510.0,0.0,0.006,2.7863101757405833,0.00012128064917298383
2011-07-05,26677.5,26532.5,26861.0,26457.5,0.0,-0.0036,2.7579010324180318,0.000183382257898296
2011-07-06,26585.5,26609.5,26738.0,26382.0,0.0,-0.0034000000000000002,2.7055338121696817,0.0002727467835004692
2011-07-07,26905.0,26681.5,27064.0,26625.5,0.0,0.012,2.7042439536730085,0.0002766026727179436
2011-07-08,26537.5,26977.5,26977.5,26425.0,0.0,-0.0137,2.705920506200064,0.00033138054722880143
2011-07-11,26392.5,26318.0,26662.5,26317.5,0.0,-0.0055000000000000005,2.6735612014084706,0.0002650336999995952
2011-07-12,26342.0,26146.5,26425.0,25817.5,0.0,-0.0019,2.667869562290536,0.00018858436800272426
2011-07-13,26872.5,26460.0,26936.0,26234.0,0.0,0.020099999999999996,2.6921270679810085,0.00022034075558649807
2011-07-14,26495.0,26624.0,26814.5,26474.0,0.0,-0.013999999999999999,2.681203158302488,0.00024339185483451955
2011-07-15,26026.0,25953.0,26166.0,25875.5,0.0,-0.0177,2.668049012874474,0.00027936959679505425
2011-07-18,25777.5,25907.5,25995.5,25689.5,0.0,-0.0095,2.6455060061042137,0.00014245773069547268
2011-07-19,26212.5,25850.0,26220.5,25850.0,0.0,0.0169,2.6572387880411674,0.00022912145522956457
2011-07-20,26188.0,26404.5,26673.0,26144.0,0.0,-0.0009,2.6489967467416546,0.0002890698215614221
2011-07-21,26261.5,26321.0,26336.5,25628.5,0.0,0.0028000000000000004,2.6322164883042394,0.0002796169591242583
2011-07-22,26221.0,26339.5,26521.0,26084.5,0.0,-0.0015,2.631402519533749,0.0002633167518109588
2011-07-25,26034.0,26070.0,26324.5,25883.0,0.0,-0.0070999999999999995,2.6001455689655124,0.00026243905610998217
2011-07-26,25685.0,26090.5,26129.5,25571.5,0.0,-0.0134,2.573963401594607,0.00020908823798128834
2011-07-27,25411.5,25655.0,25930.0,25366.0,0.0,-0.0106,2.577136440281905,0.00016355507644630758
2011-07-28,25292.5,25088.5,25489.0,25023.5,0.0,-0.004699999999999999,2.5777849236237067,0.00012983128498009322
2011-07-29,25050.5,25202.0,25387.5,24815.0,0.0,-0.0096,2.5874130726675406,0.00015995253641725473
2011-08-01,24935.0,25359.0,25510.0,24740.0,0.0,-0.0046,2.616990147761045,8.223090142003335e-05
2011-08-02,24427.5,24790.0,24790.0,24207.5,0.0,-0.0204,2.609617007458413,-1.3699701945285098e-05
2011-08-03,23470.0,23975.0,24184.5,23384.5,0.0,-0.0392,2.6208845321139598,-4.2099908282346204e-05
2011-08-04,22952.5,23845.5,23869.5,22716.5,0.0,-0.022000000000000002,2.6800418466812626,-0.00027923750969175906
2011-08-05,22180.0,21975.0,22868.0,21725.0,0.0,-0.0337,2.7418090397378716,-0.000352102250184401
2011-08-08,21345.5,21685.5,22230.0,21075.0,0.0,-0.037599999999999995,2.7885835124999048,-0.0004220666200375744
2011-08-10,21905.5,22965.0,23052.5,21848.0,0.0,0.0262,2.847678802929654,-0.0005377293525755257
2011-08-11,22844.5,22449.0,22858.0,22037.0,0.0,0.0429,2.871755386090148,-0.0004708155744283508
2011-08-12,23475.0,23107.5,23708.5,22660.0,0.0,0.0276,2.9170710234459105,-0.0003296943818857008
2011-08-15,23918.5,23860.0,24247.5,23653.5,0.0,0.0189,2.9166587015543324,-0.0002317901767587519
2011-08-16,23519.5,23732.5,23732.5,23113.5,0.0,-0.0167,2.9293326044741477,-0.0001947893843437129
2011-08-17,23773.0,23462.0,23885.0,23285.5,0.0,0.0108,2.943655408906255,-0.0002254515288438258
2011-08-18,22510.0,23406.0,23422.5,22335.5,0.0,-0.053099999999999994,2.9473324612684273,-0.00020342474483992139
2011-08-19,22467.5,22464.5,22467.5,21502.0,0.0,-0.0019,3.0641269141406404,-0.0002540131330217162
2011-08-22,22539.5,22020.0,22720.0,21876.5,0.0,0.0032,3.024111747387531,-0.00018175350436003805
2011-08-23,22389.0,22775.0,22969.0,22180.5,0.0,-0.0067,3.017020279805012,-8.482326947941223e-05
2011-08-24,22945.5,22847.0,23121.5,22330.0,0.0,0.024900000000000002,3.0221833258143045,-0.00011746734328644157
2011-08-25,22822.0,23155.0,23543.5,22805.0,0.0,-0.0054,3.0406521451118507,-7.39696596432277e-05
2011-08-26,22967.5,23054.5,23112.0,22231.5,0.0,0.0064,3.0224020980726856,-2.458619387036074e-05
2011-08-29,23605.0,23257.5,23669.5,23189.0,0.0,0.0278,2.984041408201124,5.762728552669232e-06
2011-08-30,23425.0,23627.0,23740.0,23223.5,0.0,-0.0076,2.949585982355712,-6.634955757042628e-05
2011-08-31,24095.0,23722.5,24224.5,23572.5,0.0,0.0286,2.969216639179782,-2.609452060762448e-05
2011-09-01,23870.0,24060.0,24060.0,23437.5,0.0,-0.009300000000000001,2.9781125400558808,-2.4054918394253374e-05
2011-09-02,23178.5,23497.5,23651.5,23082.0,0.0,-0.028999999999999998,3.0050191991527853,-1.2450629973236735e-05
2011-09-05,22130.0,22529.0,22553.5,21883.0,0.0,-0.0452,2.9733912472630486,-9.847934931626278e-05
2011-09-06,21831.5,22074.5,22592.0,21702.5,0.0,-0.013500000000000002,3.052561221896686,-0.00017144216928279913
2011-09-07,23113.5,22721.0,23276.5,22708.0,0.0,0.0587,3.0565647909870406,-0.0002561699902963824
2011-09-08,23389.5,23025.5,23518.5,22914.0,0.0,0.011899999999999999,3.159413856805355,-8.121019210543993e-05
2011-09-09,23048.5,23203.0,23507.0,22722.5,0.0,-0.0146,3.1521500924898804,-8.019389459533325e-05
2011-09-12,22480.5,22300.0,22671.0,21894.0,0.0,-0.0246,3.0664934931133367,-7.333779789449876e-05
2011-09-13,22730.0,22869.5,22965.0,22079.5,0.0,0.0111,3.0859525479275502,-0.00010891959160129049
2011-09-14,22725.0,22324.5,23082.0,22279.5,0.0,-0.0002,3.100959816879443,-5.9513742859778036e-05
2011-09-15,23322.5,22927.5,23458.0,22800.0,0.0,0.0263,3.058551244390538,-0.00015891353518225873
2011-09-16,23436.0,23383.0,23698.0,23181.5,0.0,0.0049,3.086308132837619,-0.00015337344255281104
2011-09-19,23285.0,23064.5,23321.0,22885.5,0.0,-0.0064,3.081689033789873,-5.7818723929654464e-05
2011-09-20,23724.5,23271.5,23808.0,22978.5,0.0,0.0189,3.0726025345230505,-7.77232673879782e-05
2011-09-21,23356.5,23694.5,23935.5,23221.5,0.0,-0.0155,3.0752174610541623,9.829864035877365e-06
2011-09-22,22221.0,22994.0,22994.0,21991.0,0.0,-0.048600000000000004,3.081096529089526,6.1009606376105745e-05
2011-09-23,22371.0,22372.5,22476.0,21735.5,0.0,0.0068000000000000005,3.1572120138259048,-1.34149896492499e-05
2011-09-26,21775.0,21970.5,22215.5,21597.5,0.0,-0.026600000000000002,3.1550288963324626,-1.796054414950774e-05
2011-09-27,22845.0,22241.5,22851.0,22077.0,0.0,0.049100000000000005,3.142457764363614,-0.00011982948664661833
2011-09-28,22094.5,22685.5,22940.0,22022.5,0.0,-0.0329,3.216975732227358,-6.5329986131382696e-06
2011-09-29,21774.0,21814.0,22357.5,21682.5,0.0,-0.014499999999999999,3.2441314963691767,-8.288127908491202e-05
2011-09-30,21588.0,21941.5,22121.0,21536.0,0.0,-0.0085,3.2237613048627836,7.522881010389193e-06
2011-10-03,21589.0,21174.0,21718.0,21037.5,0.0,0.0,3.206819345616014,-9.583840247485562e-05
2011-10-04,21330.5,21376.0,21525.5,20818.5,0.0,-0.012,3.219250962495456,-0.00012917545527242787
2011-10-05,22019.5,21699.5,22089.0,21440.5,0.0,0.0323,3.2033377256935855,-5.2130208346628447e-05
2011-10-06,22772.5,22251.5,22921.0,22200.5,0.0,0.0342,3.2315553255587712,-3.393975514563204e-06
2011-10-07,23114.0,23062.5,23454.5,22880.0,0.0,0.015,3.2495305852475296,2.916322037838709e-05
2011-10-10,23720.0,23215.5,23777.5,22874.0,0.0,0.0262,3.2482786060886073,-5.81372359496477e-05
2011-10-11,23585.0,23487.0,23637.5,23244.0,0.0,-0.005699999999999999,3.262980804118163,-2.2404614615496912e-05
2011-10-12,24061.0,23384.5,24213.5,23159.5,0.0,0.0202,3.26186170654378,-2.7486711249804167e-05
2011-10-13,23553.0,24025.0,24275.0,23540.0,0.0,-0.021099999999999997,3.3137429293166654,0.00010655243754343678
2011-10-14,24252.5,23656.5,24571.0,23425.5,0.0,0.0297,3.3096613689976415,-2.1260284851489313e-05
2011-10-17,23776.5,24462.5,24565.0,23737.5,0.0,-0.0196,3.324058372848497,3.549570613433452e-05
2011-10-18,23775.0,23644.5,23874.0,23315.0,0.0,-0.0001,3.329669826386056,-9.686691924637558e-05
2011-10-19,23850.0,24002.5,24068.0,23599.0,0.0,0.0032,3.3351669512198265,-6.49794521706055e-05
2011-10-20,23459.0,23604.5,23935.0,23313.0,0.0,-0.016399999999999998,3.334234398518082,-2.808124772532167e-05
2011-10-21,24430.5,23580.0,24459.5,23578.0,0.0,0.0414,3.3437021410840164,-0.0001722105708063236
2011-10-24,25131.5,24740.0,25190.0,24461.5,0.0,0.0287,3.382708363592314,-0.00011520034021229679
2011-10-25,24745.0,24904.0,25175.0,24325.5,0.0,-0.0154,3.3872427757700274,-1.4020483533876189e-05
2011-10-26,24812.5,24475.0,25285.5,24475.0,0.0,0.0027,3.386469076829225,-0.0002460621627317333
2011-10-27,25942.5,25550.0,26125.5,25382.5,0.0,0.0455,3.3843401975138576,-0.00022447406627012177
2011-10-28,25986.5,26067.0,26464.5,25829.5,0.0,0.0017000000000000001,3.4367460379874353,-0.00013268799561766474
2011-10-31,25233.5,25550.5,25595.0,25065.0,0.0,-0.028999999999999998,3.429209626192507,-0.00019366673169700146
2011-11-01,24705.0,24650.5,24914.5,24274.5,0.0,-0.0209,3.451986857103669,-0.00024976909850796947
2011-11-02,25090.0,24966.0,25177.0,24384.5,0.0,0.015600000000000001,3.4457391313268553,-0.00027999853464034377
2011-11-03,25032.0,24650.5,25058.0,24328.0,0.0,-0.0023,3.4499807896057093,-0.00027569222417649374
2011-11-04,24894.5,25292.5,25425.0,24731.5,0.0,-0.0055000000000000005,3.4708912273787784,-0.0001865050396811521
2011-11-07,25414.0,25075.0,25468.5,24726.5,0.0,0.0209,3.5268677968640523,-0.00045732348945077894
2011-11-08,25620.5,25217.5,25886.0,25180.0,0.0,0.008100000000000001,3.5387172836020255,-0.0005043518675332177
2011-11-09,25021.0,25924.0,25989.0,24914.5,0.0,-0.023399999999999997,3.5393973139406465,-0.0004303606334364265
2011-11-10,24980.0,24650.0,25300.5,24543.5,0.0,-0.0016,3.54948301732226,-0.000510679724675955
2011-11-11,24918.0,25075.0,25140.0,24598.0,0.0,-0.0025,3.5565347016876467,-0.0004425821045451932
2011-11-14,24985.0,25210.0,25430.5,24875.5,0.0,0.0027,3.552202653554061,-0.00043992532637063817
2011-11-15,25427.0,24775.0,25485.5,24775.0,0.0,0.0177,3.558443711275431,-0.00037754235917384645
2011-11-16,25210.0,25025.0,25470.0,25016.5,0.0,-0.0085,3.56096309058255,-0.00039169879583797934
