Date,Open,High,Low,Close,Adj Close,Volume
2007-04-18,14900.000000,14945.000000,14660.000000,14810.000000,5498.416016,244923
2007-04-19,14600.000000,14801.000000,14510.000000,14800.000000,5494.704102,138037
2007-04-20,14850.000000,15199.000000,14850.000000,15199.000000,5642.836914,130626
2007-04-23,15070.000000,15198.000000,14801.000000,15000.000000,5568.956055,342058
2007-04-24,15000.000000,15149.000000,14550.000000,14600.000000,5420.452148,435270
2007-04-25,14590.000000,14900.000000,14420.000000,14850.000000,5513.267578,431565
2007-04-26,14851.000000,14999.000000,14226.000000,14850.000000,5513.267578,1175535
2007-04-30,14850.000000,15410.000000,14850.000000,15410.000000,5721.175781,266916
2007-05-02,15400.000000,16800.000000,15390.000000,16601.000000,6163.351563,810283
2007-05-03,16800.000000,16950.000000,16500.000000,16601.000000,6163.351563,294877
2007-05-04,16700.000000,16849.000000,16501.000000,16700.000000,6200.104980,201581
2007-05-07,16601.000000,17080.000000,16550.000000,16879.000000,6266.560059,117138
2007-05-08,16850.000000,16899.000000,16500.000000,16501.000000,6126.225098,171273
2007-05-09,16510.000000,16650.000000,16500.000000,16550.000000,6144.415527,334864
2007-05-10,16650.000000,16650.000000,16499.000000,16499.000000,6125.481445,427576
2007-05-11,16300.000000,16999.000000,16001.000000,16701.000000,6200.477539,441420
2007-05-14,17012.000000,17012.000000,16630.000000,16700.000000,6200.104980,273520
2007-05-15,16550.000000,16700.000000,16302.000000,16400.000000,6088.725098,809125
2007-05-16,16100.000000,16799.000000,16100.000000,16250.000000,6033.035645,294703
2007-05-17,16300.000000,16500.000000,16058.000000,16200.000000,6014.472656,321644
2007-05-18,16200.000000,17050.000000,16010.000000,17050.000000,6330.046387,206250
2007-05-21,17050.000000,17550.000000,17001.000000,17400.000000,6459.988770,233463
2007-05-22,17400.000000,17700.000000,16850.000000,17700.000000,6571.369141,165176
2007-05-23,17700.000000,18640.000000,17700.000000,18600.000000,6905.506836,267982
2007-05-24,18879.000000,19000.000000,17600.000000,18000.000000,6682.748047,970251
2007-05-25,17800.000000,17975.000000,17101.000000,17935.000000,6658.614746,341140
2007-05-28,17935.000000,18700.000000,17350.000000,18500.000000,6868.380371,110607
2007-05-29,18800.000000,19060.000000,18701.000000,18900.000000,7016.885742,310694
2007-05-30,18300.000000,18849.000000,18300.000000,18675.000000,6933.351074,292340
2007-05-31,19160.000000,19375.000000,18675.000000,19300.000000,7165.391113,646303
2007-06-01,19300.000000,19300.000000,19300.000000,19300.000000,7165.391113,0
2007-06-04,19005.000000,19900.000000,19005.000000,19499.000000,7239.271484,439280
2007-06-05,19101.000000,19400.000000,18690.000000,18960.000000,7039.160156,408445
2007-06-06,18960.000000,19199.000000,18121.000000,18189.000000,6752.917480,246189
2007-06-07,18300.000000,18300.000000,17500.000000,17850.000000,6627.057129,483168
2007-06-08,17501.000000,18605.000000,17306.000000,18200.000000,6757.000488,524233
2007-06-11,18351.000000,19281.000000,18351.000000,19095.000000,7089.282227,384670
2007-06-12,19094.000000,19356.000000,18805.000000,19100.000000,7091.138672,329101
2007-06-13,18752.000000,18898.000000,18321.000000,18698.000000,6941.890625,739048
2007-06-14,18900.000000,19400.000000,18611.000000,19400.000000,7202.517090,324996
2007-06-15,19400.000000,19500.000000,19001.000000,19250.000000,7146.826660,310255
2007-06-18,19500.000000,19500.000000,19062.000000,19349.000000,7183.583008,239645
2007-06-19,19299.000000,19400.000000,19200.000000,19200.000000,7128.265137,265290
2007-06-20,19200.000000,19301.000000,18101.000000,18700.000000,6942.633301,587360
2007-06-21,19100.000000,19317.000000,18600.000000,18870.000000,7005.748535,481455
2007-06-22,19000.000000,19195.000000,18800.000000,18800.000000,6979.759766,361408
2007-06-25,18501.000000,18730.000000,18501.000000,18675.000000,6933.351074,64203
2007-06-26,18700.000000,18700.000000,18256.000000,18401.000000,6831.625000,167234
2007-06-27,18520.000000,18520.000000,17710.000000,17710.000000,6575.083008,221925
2007-06-28,17810.000000,18250.000000,17800.000000,18090.000000,6716.161133,330338
2007-06-29,18200.000000,18500.000000,17920.000000,18500.000000,6868.380371,531513
2007-07-02,19299.000000,19299.000000,18160.000000,18600.000000,6905.506836,216192
2007-07-03,18600.000000,19000.000000,18500.000000,18850.000000,6998.322266,226856
2007-07-04,18800.000000,19485.000000,18700.000000,18875.000000,7007.604004,561655
2007-07-05,19000.000000,19000.000000,18620.000000,18750.000000,6961.194824,271312
2007-07-06,18710.000000,18710.000000,18500.000000,18600.000000,6905.506836,297327
2007-07-09,18600.000000,19480.000000,18600.000000,19360.000000,7187.668457,541558
2007-07-10,19297.000000,19500.000000,18600.000000,18610.000000,6909.218262,479039
2007-07-11,18410.000000,18900.000000,18410.000000,18800.000000,6979.759766,250351
2007-07-12,18900.000000,18900.000000,18000.000000,18650.000000,6924.068359,661571
2007-07-13,18796.000000,18850.000000,18503.000000,18750.000000,6961.194824,258632
2007-07-16,18650.000000,19126.000000,18556.000000,18800.000000,6979.759766,339100
2007-07-17,18600.000000,18995.000000,18450.000000,18600.000000,6905.506836,406082
2007-07-18,18600.000000,18800.000000,18302.000000,18460.000000,6853.529785,393262
2007-07-19,18600.000000,18650.000000,18349.000000,18599.000000,6905.134766,201054
2007-07-20,18999.000000,19000.000000,18195.000000,18500.000000,6868.380371,234187
2007-07-23,18200.000000,19000.000000,18200.000000,18600.000000,6905.506836,273579
2007-07-24,19000.000000,19000.000000,18400.000000,18500.000000,6868.380371,117403
2007-07-25,18900.000000,18900.000000,18001.000000,18050.000000,6701.312012,139445
2007-07-26,18100.000000,18343.000000,17624.000000,17680.000000,6563.943359,194891
2007-07-27,17399.000000,17950.000000,17000.000000,17400.000000,6459.988770,327239
2007-07-30,17500.000000,18600.000000,17500.000000,18600.000000,6905.506836,312096
2007-07-31,18700.000000,19200.000000,18500.000000,19100.000000,7091.138672,1182804
2007-08-01,18650.000000,19090.000000,18400.000000,18675.000000,6933.351074,561691
2007-08-02,18760.000000,19188.000000,18650.000000,19188.000000,7123.809570,477863
2007-08-03,19200.000000,19802.000000,19199.000000,19410.000000,7206.229004,658062
2007-08-06,19150.000000,19446.000000,18706.000000,18800.000000,6979.759766,640955
2007-08-07,18886.000000,19100.000000,18886.000000,19000.000000,7054.011719,169562
2007-08-08,19450.000000,19450.000000,19000.000000,19225.000000,7137.545410,202974
2007-08-10,19030.000000,19030.000000,18499.000000,18600.000000,6905.506836,436806
2007-08-13,18600.000000,19100.000000,18488.000000,19100.000000,7091.138672,289517
2007-08-14,18900.000000,19201.000000,18700.000000,18700.000000,6942.633301,187594
2007-08-15,18700.000000,18800.000000,18000.000000,18799.000000,6979.388672,406569
2007-08-16,18700.000000,18700.000000,17800.000000,18200.000000,6757.000488,743788
2007-08-17,18200.000000,19200.000000,17700.000000,17700.000000,6571.369141,499370
2007-08-20,18500.000000,18905.000000,18012.000000,18520.000000,6875.804688,234765
2007-08-21,18500.000000,18800.000000,18080.000000,18500.000000,6868.380371,381286
2007-08-22,18500.000000,19150.000000,18480.000000,19050.000000,7072.574219,273658
2007-08-23,19150.000000,19400.000000,19050.000000,19250.000000,7146.826660,247691
2007-08-24,18800.000000,20450.000000,18800.000000,20000.000000,7425.275879,465203
2007-08-27,20002.000000,20649.000000,20000.000000,20150.000000,7480.964844,305342
2007-08-28,20100.000000,20400.000000,20000.000000,20199.000000,7499.158203,534549
2007-08-29,19980.000000,20200.000000,19600.000000,19950.000000,7406.712891,115771
2007-08-30,19950.000000,20590.000000,19950.000000,20270.000000,7525.517578,1298644
2007-08-31,20590.000000,21100.000000,20400.000000,20800.000000,7722.288086,661525
2007-09-03,20800.000000,21000.000000,20510.000000,20980.000000,7922.424805,98599
2007-09-04,20980.000000,21000.000000,20403.000000,21000.000000,7929.976563,370486
2007-09-05,20700.000000,21347.000000,20700.000000,21300.000000,8043.264160,1226477
2007-09-06,21300.000000,22200.000000,21300.000000,22200.000000,8383.120117,466846
2007-09-07,22200.000000,23100.000000,21301.000000,21900.000000,8269.833008,537586
2007-09-10,22000.000000,22689.000000,22000.000000,22400.000000,8458.642578,219931
2007-09-11,22540.000000,23645.000000,22540.000000,23400.000000,8836.259766,288306
2007-09-12,23400.000000,24290.000000,23200.000000,24100.000000,9100.592773,244121
2007-09-13,24000.000000,24700.000000,24000.000000,24530.000000,9262.966797,318977
2007-09-14,24500.000000,24890.000000,24425.000000,24575.000000,9279.959961,912139
2007-09-17,24600.000000,24790.000000,24000.000000,24200.000000,9138.351563,442949
2007-09-18,23250.000000,24200.000000,23250.000000,23500.000000,8874.021484,299447
2007-09-19,23850.000000,24000.000000,22603.000000,23100.000000,8722.974609,536837
2007-09-20,23101.000000,23450.000000,22222.000000,22760.000000,8594.583008,269927
2007-09-21,22700.000000,22900.000000,22500.000000,22850.000000,8628.570313,423911
2007-09-25,22650.000000,23499.000000,22500.000000,22800.000000,8609.689453,371966
2007-09-26,23199.000000,23898.000000,23172.000000,23500.000000,8874.021484,871055
2007-09-27,24000.000000,24100.000000,23350.000000,23700.000000,8949.544922,401040
2007-09-28,23900.000000,23900.000000,22600.000000,22600.000000,8534.165039,189936
2007-10-01,22700.000000,23200.000000,22500.000000,23000.000000,8685.212891,376002
2007-10-02,23101.000000,24075.000000,23101.000000,24000.000000,9062.830078,936600
2007-10-03,24100.000000,24100.000000,23510.000000,23699.000000,8949.167969,735199
2007-10-04,23225.000000,23600.000000,23225.000000,23225.000000,8770.174805,134583
2007-10-05,23200.000000,23500.000000,22770.000000,22900.000000,8647.450195,203929
2007-10-08,22906.000000,23000.000000,22650.000000,22650.000000,8553.044922,338396
2007-10-09,22650.000000,23399.000000,22650.000000,23005.000000,8687.101563,304756
2007-10-10,23500.000000,23500.000000,23198.000000,23400.000000,8836.259766,411480
2007-10-11,23400.000000,23600.000000,23200.000000,23300.000000,8798.497070,910215
2007-10-12,23300.000000,23400.000000,23000.000000,23000.000000,8685.212891,213607
2007-10-15,23050.000000,23500.000000,23050.000000,23500.000000,8874.021484,243596
2007-10-16,23455.000000,23765.000000,23201.000000,23700.000000,8949.544922,326806
2007-10-17,23700.000000,23700.000000,23150.000000,23400.000000,8836.259766,241119
2007-10-18,23120.000000,23604.000000,23120.000000,23415.000000,8841.924805,377932
2007-10-19,23300.000000,24786.000000,23300.000000,24350.000000,9194.996094,389496
2007-10-22,24000.000000,25698.000000,23601.000000,25395.000000,9589.607422,434831
2007-10-23,25395.000000,26000.000000,19233.699219,25650.000000,9685.899414,203694
2007-10-24,25660.000000,26000.000000,24800.000000,25700.000000,9704.782227,607263
2007-10-25,25700.000000,26590.000000,25226.000000,25800.000000,9742.541016,422780
2007-10-26,26000.000000,26200.000000,25400.000000,25400.000000,9591.494141,390206
2007-10-29,25400.000000,25400.000000,25400.000000,25400.000000,9591.494141,0
2007-10-30,26500.000000,27350.000000,25882.000000,26000.000000,9818.064453,132141
2007-10-31,26001.000000,26790.000000,25200.000000,25400.000000,9591.494141,551797
2007-11-01,25850.000000,25850.000000,24750.000000,25200.000000,9515.970703,404760
2007-11-02,25000.000000,25200.000000,24570.000000,24700.000000,9327.165039,260369
2007-11-05,24366.000000,25300.000000,24300.000000,25290.000000,9549.958008,247216
2007-11-06,25301.000000,25899.000000,25300.000000,25665.000000,9691.563477,263881
2007-11-07,25989.000000,26299.000000,25450.000000,25850.000000,9761.424805,360990
2007-11-08,25600.000000,26810.000000,24805.000000,26810.000000,10123.935547,550724
2007-11-09,26973.000000,27898.000000,26607.000000,27210.000000,10274.983398,289729
2007-11-12,27200.000000,27200.000000,26150.000000,26205.000000,9895.477539,133175
2007-11-13,26500.000000,26500.000000,25350.000000,25499.000000,9628.878906,221784
2007-11-14,25650.000000,26000.000000,25500.000000,25610.000000,9670.795898,122926
2007-11-15,25611.000000,25975.000000,24605.000000,25300.000000,9553.733398,311805
2007-11-16,24900.000000,25399.000000,24587.000000,24748.000000,9345.291016,282814
2007-11-19,24801.000000,25399.000000,24601.000000,24601.000000,9289.778320,81903
2007-11-20,24500.000000,24989.000000,23551.000000,24400.000000,9213.877930,257567
2007-11-21,24395.000000,24395.000000,23300.000000,23700.000000,8949.544922,241048
2007-11-22,23700.000000,23850.000000,23301.000000,23600.000000,8911.782227,280199
2007-11-23,23801.000000,24348.000000,23605.000000,24200.000000,9138.351563,190713
2007-11-26,24800.000000,24900.000000,24000.000000,24900.000000,9402.686523,232807
2007-11-27,24450.000000,25399.000000,24399.000000,25175.000000,9506.532227,207491
2007-11-28,25200.000000,25435.000000,24350.000000,25351.000000,9572.993164,201838
2007-11-29,25450.000000,26090.000000,25003.000000,26090.000000,9852.050781,230300
2007-11-30,26089.000000,28888.000000,25500.000000,27000.000000,10195.684570,391326
2007-12-03,26900.000000,28300.000000,26603.000000,28300.000000,10686.588867,193238
2007-12-04,28250.000000,28345.000000,27703.000000,28200.000000,10648.827148,493949
2007-12-05,28195.000000,28500.000000,27501.000000,27501.000000,10384.871094,255843
2007-12-06,27500.000000,27698.000000,26300.000000,26500.000000,10006.875977,289721
2007-12-07,26600.000000,27200.000000,26560.000000,27200.000000,10271.207031,553568
2007-12-10,26701.000000,28388.000000,26701.000000,28380.000000,10716.797852,243046
2007-12-11,28500.000000,29145.000000,28500.000000,29140.000000,11003.786133,656653
2007-12-12,28994.000000,29050.000000,28532.000000,29025.000000,10960.360352,283232
2007-12-13,28603.000000,29005.000000,28230.000000,28250.000000,10667.706055,261151
2007-12-14,28800.000000,28800.000000,26999.000000,27500.000000,10384.492188,312458
2007-12-18,28400.000000,28400.000000,25800.000000,27700.000000,10460.016602,171250
2007-12-19,27900.000000,28888.000000,27600.000000,28050.000000,10592.183594,482093
2007-12-20,28420.000000,29500.000000,27950.000000,29200.000000,11026.446289,442399
2007-12-21,29250.000000,30800.000000,29200.000000,30000.000000,11328.537109,268465
2007-12-24,30300.000000,30300.000000,29886.000000,30000.000000,11328.537109,47745
2007-12-27,29501.000000,30003.000000,29500.000000,29800.000000,11253.012695,218753
2007-12-28,29480.000000,29900.000000,29112.000000,29600.000000,11177.490234,83266
2007-12-31,29600.000000,29837.000000,28500.000000,28500.000000,10762.110352,51396
2008-01-02,28900.000000,29499.000000,28500.000000,29000.000000,10950.918945,127813
2008-01-03,28900.000000,28900.000000,28001.000000,28180.000000,10641.272461,220490
2008-01-04,28500.000000,28800.000000,27501.000000,28000.000000,10573.301758,275275
2008-01-07,27405.000000,28300.000000,27405.000000,27550.000000,10403.374023,115827
2008-01-08,27680.000000,27999.000000,26820.000000,26900.000000,10157.923828,184016
2008-01-09,27000.000000,27200.000000,26200.000000,26300.000000,9931.351563,1108858
2008-01-10,26297.000000,26500.000000,25511.000000,25800.000000,9742.541016,587805
2008-01-11,26350.000000,26399.000000,25000.000000,25205.000000,9517.858398,377253
2008-01-14,25201.000000,27400.000000,24602.000000,26100.000000,9855.829102,179009
2008-01-15,26300.000000,26800.000000,25300.000000,26700.000000,10082.397461,369759
2008-01-16,26000.000000,28850.000000,25807.000000,26910.000000,10161.699219,682282
2008-01-17,27010.000000,28006.000000,26500.000000,26700.000000,10082.397461,489882
2008-01-18,26400.000000,27000.000000,24850.000000,25500.000000,9629.258789,643516
2008-01-21,25098.000000,25098.000000,23650.000000,23890.000000,9021.292969,443430
2008-01-22,22900.000000,23700.000000,21550.000000,22550.000000,8515.284180,601713
2008-01-23,23500.000000,23995.000000,21864.000000,22500.000000,8496.401367,538116
2008-01-24,23000.000000,24949.000000,22752.000000,24949.000000,9421.188477,458295
2008-01-25,25000.000000,25920.000000,22900.000000,23500.000000,8874.021484,778281
2008-01-28,23040.000000,24450.000000,22000.000000,23300.000000,8798.497070,417295
2008-01-29,23501.000000,24900.000000,23501.000000,24510.000000,9255.416016,587103
2008-01-30,24399.000000,25850.000000,23987.000000,25850.000000,9761.424805,440340
2008-01-31,26000.000000,28400.000000,25700.000000,28400.000000,10724.347656,589568
2008-02-01,28507.000000,30198.000000,28507.000000,29950.000000,11309.655273,733615
2008-02-04,29450.000000,31900.000000,28600.000000,29990.000000,11324.759766,591513
2008-02-05,29500.000000,30474.000000,27500.000000,28300.000000,10686.588867,474876
2008-02-06,27249.000000,29500.000000,26700.000000,29050.000000,10969.802734,451795
2008-02-07,29600.000000,30479.000000,28805.000000,29500.000000,11139.728516,704266
2008-02-08,29595.000000,30200.000000,29100.000000,29711.000000,11219.408203,467096
2008-02-11,29576.000000,30737.000000,28800.000000,28950.000000,10932.040039,594241
2008-02-12,30300.000000,30300.000000,28150.000000,28800.000000,10875.397461,262492
2008-02-13,29100.000000,30179.000000,28200.000000,30000.000000,11328.537109,288100
2008-02-14,30350.000000,31500.000000,30201.000000,30900.000000,11668.393555,490104
2008-02-15,30880.000000,30890.000000,28801.000000,29200.000000,11026.446289,358116
2008-02-18,29406.000000,30000.000000,27701.000000,28000.000000,10573.301758,612150
2008-02-19,28500.000000,30000.000000,28500.000000,29900.000000,11290.777344,819178
2008-02-20,29500.000000,30000.000000,29355.000000,29600.000000,11177.490234,702307
2008-02-21,30000.000000,30400.000000,29353.000000,29700.000000,11215.252930,547545
2008-02-22,30300.000000,30501.000000,29501.000000,30501.000000,11517.724609,311107
2008-02-25,30600.000000,32300.000000,30600.000000,32200.000000,12159.296875,689060
2008-02-26,32200.000000,33501.000000,31653.000000,33501.000000,12650.578125,549056
2008-02-27,33200.000000,33902.000000,31700.000000,32175.000000,12149.855469,1023461
2008-02-28,32000.000000,32300.000000,31276.000000,32005.000000,12085.664063,517515
2008-02-29,32005.000000,33888.000000,31601.000000,33700.000000,12725.723633,487106
2008-03-03,33399.000000,34160.000000,32300.000000,33810.000000,12767.261719,241781
2008-03-04,33822.000000,36500.000000,33500.000000,36500.000000,13783.053711,461957
2008-03-05,35312.000000,36600.000000,35003.000000,36400.000000,13745.291016,643254
2008-03-06,36400.000000,37500.000000,35000.000000,35800.000000,13518.722656,418082
2008-03-07,35600.000000,37227.000000,35600.000000,37000.000000,13971.864258,373492
2008-03-10,36950.000000,36950.000000,35500.000000,36000.000000,13742.817383,1206559
2008-03-11,36000.000000,36500.000000,35401.000000,36500.000000,13933.687500,660363
2008-03-12,36600.000000,37200.000000,35905.000000,36100.000000,13780.992188,328347
2008-03-13,36000.000000,36470.000000,35601.000000,36190.000000,13815.348633,340116
2008-03-14,36190.000000,36995.000000,36000.000000,36500.000000,13933.687500,148607
2008-03-17,36500.000000,37300.000000,35424.000000,37300.000000,14239.082031,573946
2008-03-18,37000.000000,37921.000000,36177.000000,36177.000000,13810.385742,429174
2008-03-19,37000.000000,37500.000000,34600.000000,34710.000000,13250.365234,469593
2008-03-20,34250.000000,34250.000000,31350.000000,31500.000000,12024.964844,776254
2008-03-25,32600.000000,33798.000000,32100.000000,33300.000000,12712.104492,522142
2008-03-26,33500.000000,34500.000000,33000.000000,33100.000000,12635.755859,272399
2008-03-27,33600.000000,33601.000000,32400.000000,32750.000000,12502.144531,298352
2008-03-28,33100.000000,33488.000000,31800.000000,32190.000000,12288.368164,245245
2008-03-31,31499.000000,32281.199219,30950.000000,30950.000000,11815.001953,209787
2008-04-01,30950.000000,32400.000000,30700.000000,31700.000000,12101.311523,281740
2008-04-02,32300.000000,32650.000000,31475.000000,32100.000000,12254.010742,293771
2008-04-03,32450.000000,32797.000000,32100.000000,32500.000000,12406.708008,232234
2008-04-04,33000.000000,33150.000000,31825.000000,32695.000000,12481.148438,264865
2008-04-07,32710.000000,34500.000000,32710.000000,34100.000000,13017.499023,361613
2008-04-08,35000.000000,35885.000000,33900.000000,35885.000000,13698.916016,478109
2008-04-09,35805.000000,36979.000000,35805.000000,36600.000000,13971.863281,229075
2008-04-10,36120.000000,36898.000000,34500.000000,34800.000000,13284.720703,475845
2008-04-11,34810.000000,35487.000000,34500.000000,35477.000000,13543.164063,266721
2008-04-14,34984.000000,35299.000000,34059.000000,35000.000000,13361.074219,95863
2008-04-15,35500.000000,36500.000000,35001.000000,36201.000000,13819.545898,247725
2008-04-16,36400.000000,37000.000000,35505.000000,35993.000000,13740.142578,175611
2008-04-17,36101.000000,36680.000000,34151.000000,34799.000000,13284.341797,197094
2008-04-18,34700.000000,35490.000000,34312.000000,34600.000000,13208.372070,301056
