Date,Open,High,Low,Close,Adj Close,Volume
2020-05-27,3299.000000,3351.000000,3154.000000,3187.000000,3157.276123,11149658
2020-05-28,3355.000000,3400.000000,3243.000000,3315.000000,3284.082275,14346905
2020-05-29,3230.000000,3380.000000,3223.000000,3237.000000,3206.809570,17319667
2020-06-01,3345.000000,3444.000000,3260.000000,3348.000000,3316.774414,8721927
2020-06-02,3400.000000,3738.000000,3366.000000,3599.000000,3565.433350,26513322
2020-06-03,3500.000000,3536.000000,3355.000000,3380.000000,3348.476074,16062453
2020-06-04,3360.000000,3636.000000,3335.000000,3520.000000,3487.170166,18351982
2020-06-05,3488.000000,3669.000000,3425.000000,3439.000000,3406.925781,19776342
2020-06-08,3598.000000,3710.000000,3550.000000,3680.000000,3645.677979,18511600
2020-06-09,3680.000000,3818.000000,3625.000000,3740.000000,3705.118408,14929157
2020-06-10,3675.000000,3780.000000,3467.000000,3500.000000,3467.356689,14571977
2020-06-11,3661.000000,3670.000000,3515.000000,3564.000000,3530.759766,23142209
2020-06-12,3410.000000,3571.000000,3381.000000,3495.000000,3462.403320,17662667
2020-06-15,3449.000000,3442.000000,3188.000000,3268.000000,3237.520508,38438115
2020-06-17,3325.000000,3375.000000,3185.000000,3272.000000,3241.483154,15202952
2020-06-18,3240.000000,3390.000000,3207.000000,3360.000000,3328.662598,24091228
2020-06-19,3397.000000,3514.000000,3380.000000,3489.000000,3456.459473,23928160
2020-06-22,3496.000000,3622.000000,3444.000000,3620.000000,3586.237549,12156238
2020-06-23,3599.000000,3885.000000,3604.000000,3850.000000,3814.092529,19667309
2020-06-24,3887.000000,3939.000000,3581.000000,3600.000000,3566.424072,16179969
2020-06-25,3620.000000,3620.000000,3441.000000,3569.000000,3535.713135,10096981
2020-06-26,3550.000000,3620.000000,3473.000000,3518.000000,3485.188965,7475450
2020-06-29,3550.000000,3736.000000,3541.000000,3700.000000,3665.491455,10928418
2020-06-30,3755.000000,3770.000000,3619.000000,3770.000000,3734.838623,9991893
2020-07-01,3799.000000,3900.000000,3660.000000,3675.000000,3640.724609,12048668
2020-07-02,3680.000000,3806.000000,3574.000000,3750.000000,3715.025146,17340104
2020-07-03,3625.000000,3760.000000,3647.000000,3750.000000,3715.025146,3858276
2020-07-06,3830.000000,3985.000000,3750.000000,3943.000000,3906.225098,11719179
2020-07-07,4010.000000,4044.000000,3800.000000,3922.000000,3885.420898,41846989
2020-07-08,3940.000000,4128.000000,3916.000000,4128.000000,4089.499756,36092507
2020-07-09,4150.000000,4417.000000,4090.000000,4126.000000,4087.518311,37242545
2020-07-10,4070.000000,4232.000000,3950.000000,4005.000000,3967.646729,19810170
2020-07-13,4066.000000,4201.000000,4025.000000,4158.000000,4119.219727,13363115
2020-07-14,3990.000000,4140.000000,3980.000000,4108.000000,4069.686279,16438439
2020-07-15,4140.000000,4295.000000,4101.000000,4150.000000,4111.294434,19970029
2020-07-16,4148.000000,4231.000000,4067.000000,4171.000000,4132.098633,8575162
2020-07-17,4152.000000,4207.000000,4094.000000,4157.000000,4118.229004,10068399
2020-07-20,4235.000000,4360.000000,4175.000000,4325.000000,4284.662109,20110454
2020-07-21,4380.000000,4460.000000,4330.000000,4375.000000,4334.195801,21412750
2020-07-22,4395.000000,4536.000000,4320.000000,4395.000000,4354.009277,15972113
2020-07-23,4460.000000,4669.000000,4433.000000,4630.000000,4586.817871,27865667
2020-07-24,4500.000000,4700.000000,4438.000000,4691.000000,4647.248535,20460565
2020-07-27,4900.000000,5175.000000,4826.000000,5140.000000,5092.061035,30890508
2020-07-28,5125.000000,5249.000000,4953.000000,5187.000000,5138.622559,21621439
2020-07-29,5080.000000,5180.000000,4886.000000,4950.000000,4903.833008,24885180
2020-07-30,4949.000000,5050.000000,4777.000000,4833.000000,4787.924316,18758053
2020-07-31,4915.000000,4993.000000,4799.000000,4820.000000,4775.045410,23825051
2020-08-03,4835.000000,4940.000000,4771.000000,4870.000000,4824.579102,11274350
2020-08-04,4860.000000,4975.000000,4811.000000,4975.000000,4928.600098,13660673
2020-08-05,5170.000000,5412.000000,5132.000000,5385.000000,5334.775879,16391958
2020-08-06,5335.000000,5462.000000,5222.000000,5262.000000,5212.923340,15671545
2020-08-07,5155.000000,5285.000000,5020.000000,5087.000000,5039.555176,13037324
2020-08-11,4960.000000,5147.000000,4911.000000,4914.000000,4868.168945,18509168
2020-08-12,4755.000000,4989.000000,4701.000000,4838.000000,4792.877930,38607236
2020-08-13,4830.000000,4995.000000,4800.000000,4975.000000,4928.600098,10881974
2020-08-14,5266.000000,5695.000000,5230.000000,5462.000000,5411.058105,25017816
2020-08-17,5525.000000,5682.000000,5525.000000,5559.000000,5507.153320,13827757
2020-08-18,5804.000000,5842.000000,5431.000000,5435.000000,5384.309570,17165247
2020-08-19,5400.000000,5441.000000,5125.000000,5168.000000,5119.799805,20433905
2020-08-20,5160.000000,5160.000000,4911.000000,5029.000000,4982.096191,23671763
2020-08-21,5088.000000,5110.000000,4654.000000,4995.000000,4948.413574,20047757
2020-08-24,5114.000000,5117.000000,4900.000000,4900.000000,4854.299316,14555947
2020-08-25,4925.000000,4980.000000,4801.000000,4801.000000,4756.222656,12212410
2020-08-26,4840.000000,4922.000000,4688.000000,4888.000000,4842.411621,11641823
2020-08-27,4950.000000,5260.000000,4888.000000,5048.000000,5000.918945,21629805
2020-08-28,5115.000000,5236.000000,5054.000000,5114.000000,5066.303711,7809181
2020-08-31,5206.000000,5295.000000,5100.000000,5129.000000,5081.163574,18125506
2020-09-01,5374.000000,5375.000000,5150.000000,5195.000000,5146.548340,18256310
2020-09-02,5190.000000,5450.000000,5150.000000,5352.000000,5302.083984,16346537
2020-09-03,5255.000000,5430.000000,5191.000000,5370.000000,5319.916016,11434642
2020-09-04,5302.000000,5514.000000,5225.000000,5320.000000,5270.382324,15333751
2020-09-07,5385.000000,5634.000000,5360.000000,5573.000000,5521.022461,6971192
2020-09-08,5525.000000,5649.000000,5181.000000,5311.000000,5261.466309,14219720
2020-09-09,5331.000000,5513.000000,5206.000000,5493.000000,5441.768555,13029482
2020-09-10,5523.000000,5805.000000,5411.000000,5693.000000,5639.903320,14084034
2020-09-11,5625.000000,5807.000000,5592.000000,5759.000000,5705.288086,9635471
2020-09-14,5476.000000,5549.000000,5312.000000,5422.000000,5371.431152,30127758
2020-09-15,5360.000000,5728.000000,5301.000000,5361.000000,5311.000000,30261984
2020-09-16,5365.000000,5429.000000,5214.000000,5292.000000,5292.000000,17516887
2020-09-17,5075.000000,5210.000000,4980.000000,5050.000000,5050.000000,35712389
2020-09-18,5125.000000,5121.000000,4986.000000,5065.000000,5065.000000,43764177
2020-09-21,5055.000000,5130.000000,4777.000000,4865.000000,4865.000000,16245599
2020-09-22,4820.000000,4871.000000,4676.000000,4765.000000,4765.000000,19736816
2020-09-23,4720.000000,4855.000000,4650.000000,4727.000000,4727.000000,13686571
2020-09-25,4652.000000,4743.000000,4455.000000,4489.000000,4489.000000,17993362
2020-09-28,4511.000000,4721.000000,4435.000000,4667.000000,4667.000000,16190529
2020-09-29,4670.000000,4811.000000,4615.000000,4780.000000,4780.000000,33968401
2020-09-30,4721.000000,4770.000000,4614.000000,4632.000000,4632.000000,13375352
2020-10-01,4680.000000,4730.000000,4520.000000,4626.000000,4626.000000,6691440
2020-10-02,4710.000000,4709.000000,4492.000000,4657.000000,4657.000000,10927220
2020-10-05,4561.000000,4728.000000,4489.000000,4639.000000,4639.000000,11268119
2020-10-06,4643.000000,4740.000000,4595.000000,4646.000000,4646.000000,9736375
2020-10-07,4477.000000,4659.000000,4451.000000,4633.000000,4633.000000,17707296
2020-10-08,4601.000000,4775.000000,4535.000000,4715.000000,4715.000000,13525460
2020-10-09,4800.000000,5046.000000,4771.000000,5046.000000,5046.000000,11058124
2020-10-12,5225.000000,5241.000000,5062.000000,5117.000000,5117.000000,17192477
2020-10-13,5125.000000,5185.000000,4962.000000,4975.000000,4975.000000,12734543
2020-10-14,5050.000000,5248.000000,5017.000000,5237.000000,5237.000000,11851054
2020-10-15,5200.000000,5237.000000,5086.000000,5162.000000,5162.000000,24274501
2020-10-16,5190.000000,5258.000000,5135.000000,5156.000000,5156.000000,10047471
2020-10-19,5229.000000,5224.000000,5012.000000,5044.000000,5044.000000,7181354
2020-10-20,4950.000000,4987.000000,4832.000000,4966.000000,4966.000000,26494917
2020-10-21,5002.000000,5512.000000,5000.000000,5473.000000,5473.000000,23487540
2020-10-22,5375.000000,5434.000000,5180.000000,5220.000000,5220.000000,27600990
2020-10-23,5263.000000,5306.000000,5115.000000,5150.000000,5150.000000,8214825
2020-10-26,5105.000000,5219.000000,5047.000000,5050.000000,5050.000000,10502008
2020-10-27,5058.000000,5082.000000,4850.000000,4876.000000,4876.000000,9166881
2020-10-28,4930.000000,4915.000000,4517.000000,4553.000000,4553.000000,16900259
2020-10-29,4710.000000,4840.000000,4610.000000,4809.000000,4809.000000,25641494
2020-10-30,4790.000000,4792.750000,4610.000000,4693.000000,4693.000000,12799241
2020-11-02,4805.000000,5000.000000,4777.000000,4905.000000,4905.000000,23238728
2020-11-03,5050.000000,5178.000000,4974.000000,5083.000000,5083.000000,13422488
2020-11-04,5105.000000,5183.000000,4961.000000,5120.000000,5120.000000,10490313
2020-11-05,5170.000000,5455.000000,5092.000000,5360.000000,5360.000000,14654079
2020-11-06,5480.000000,5776.000000,5430.000000,5683.000000,5683.000000,19385462
2020-11-09,5750.000000,5795.000000,5187.000000,5252.000000,5252.000000,27408126
2020-11-10,5300.000000,5420.000000,5196.000000,5340.000000,5340.000000,17356981
2020-11-11,5299.000000,5376.000000,5093.000000,5101.000000,5101.000000,17168404
2020-11-12,5148.000000,5120.000000,4920.000000,5078.000000,5078.000000,17818401
2020-11-13,5081.000000,5230.000000,4987.000000,5183.000000,5183.000000,9552368
2020-11-16,5260.000000,5405.000000,5194.000000,5301.000000,5301.000000,13264545
2020-11-17,5321.000000,5322.000000,5031.000000,5044.000000,5044.000000,13297713
2020-11-18,4919.000000,5116.000000,4866.000000,5055.000000,5055.000000,13825820
2020-11-19,5105.000000,5315.000000,5010.000000,5136.000000,5136.000000,12698731
2020-11-20,5200.000000,5304.000000,5102.000000,5275.000000,5275.000000,10509032
2020-11-23,5337.000000,5388.000000,5150.000000,5181.000000,5181.000000,10919531
2020-11-24,5100.000000,5216.060059,4822.000000,4869.000000,4869.000000,15736297
2020-11-25,4905.000000,5048.000000,4839.000000,5012.000000,5012.000000,9084907
2020-11-26,5024.000000,5284.000000,5016.000000,5223.000000,5223.000000,7172245
2020-11-27,5220.000000,5366.000000,5124.000000,5172.000000,5172.000000,12968847
2020-11-30,5180.000000,5278.000000,5071.000000,5150.000000,5150.000000,21134945
2020-12-01,5171.000000,5411.000000,5124.000000,5395.000000,5395.000000,10668490
2020-12-02,5500.000000,5688.000000,5367.000000,5678.000000,5678.000000,17338545
2020-12-03,5709.000000,5784.000000,5589.000000,5598.000000,5598.000000,13718122
2020-12-04,5510.000000,5663.000000,5401.000000,5505.000000,5505.000000,13335590
2020-12-07,5501.000000,5628.000000,5497.000000,5618.000000,5618.000000,11226652
2020-12-08,5679.000000,5714.000000,5553.000000,5596.000000,5596.000000,7958577
2020-12-09,5590.000000,5667.000000,5413.000000,5459.000000,5459.000000,6743775
2020-12-10,5400.000000,5556.000000,5400.000000,5522.000000,5522.000000,11044259
2020-12-11,5490.000000,5529.000000,5350.000000,5416.000000,5416.000000,11103400
2020-12-14,5400.000000,5550.000000,5326.000000,5497.000000,5497.000000,9846278
2020-12-15,5449.000000,5556.000000,5400.000000,5485.000000,5485.000000,12557450
2020-12-17,5500.000000,5780.000000,5455.000000,5780.000000,5780.000000,29264150
2020-12-18,5780.000000,6064.000000,5780.000000,6040.000000,6040.000000,43499067
2020-12-21,6145.000000,6180.000000,5613.000000,5814.000000,5814.000000,11160618
2020-12-22,5820.000000,5850.000000,5680.000000,5746.000000,5746.000000,6372463
2020-12-23,5697.000000,5800.000000,5630.000000,5763.000000,5763.000000,3628148
2020-12-24,5770.000000,5866.000000,5717.000000,5835.000000,5835.000000,1789720
2020-12-28,5800.000000,6000.000000,5771.000000,5916.000000,5916.000000,7190121
2020-12-29,5895.000000,5973.000000,5794.000000,5889.000000,5889.000000,6457797
2020-12-30,5880.000000,6000.000000,5850.000000,5945.000000,5945.000000,5674050
2020-12-31,5945.000000,6099.000000,5920.000000,6000.000000,6000.000000,2994795
2021-01-04,6040.000000,6307.000000,6000.000000,6307.000000,6307.000000,9774636
2021-01-05,6250.000000,6375.000000,6200.000000,6270.000000,6270.000000,23026941
2021-01-06,6350.000000,6496.000000,6307.000000,6325.000000,6325.000000,7058734
2021-01-07,6250.000000,6488.000000,6240.000000,6394.000000,6394.000000,12323393
2021-01-08,6415.000000,6440.000000,6087.000000,6186.000000,6186.000000,14488025
2021-01-11,6195.000000,6325.000000,6080.000000,6207.000000,6207.000000,15508138
2021-01-12,6350.000000,6384.000000,6201.000000,6249.000000,6249.000000,12427261
2021-01-13,6305.000000,6410.000000,6270.000000,6316.000000,6316.000000,10705047
