Date,Open,High,Low,Close,Adj Close,Volume
2000-04-11,13574.500000,14042.599609,13574.500000,13902.200195,8915.050781,197944
2000-04-12,13902.200195,13902.200195,13340.500000,13387.299805,8584.860352,134341
2000-04-13,13574.500000,13574.500000,13387.299805,13574.500000,8704.906250,113817
2000-04-14,13480.900391,13808.500000,13003.400391,13761.700195,8824.952148,165929
2000-04-17,13902.200195,14370.299805,13340.500000,13480.900391,8644.883789,280406
2000-04-18,13480.900391,13480.900391,12638.299805,12703.900391,8146.618164,202619
2000-04-19,12731.900391,12731.900391,12404.299805,12638.299805,8104.548828,281160
2000-04-20,12638.299805,12872.400391,12638.299805,12778.799805,8194.650391,257485
2000-04-21,12779.000000,12779.000000,12779.000000,12779.000000,8194.776367,0
2000-04-24,12779.000000,12779.000000,12779.000000,12779.000000,8194.776367,0
2000-04-25,12966.000000,13200.000000,12872.400391,12872.400391,8254.672852,69404
2000-04-26,12863.000000,12863.000000,12310.700195,12404.299805,7954.493652,95737
2000-04-27,12404.000000,12404.000000,12404.000000,12404.000000,7954.301270,0
2000-04-28,12451.099609,12544.700195,11561.700195,12076.599609,7744.349121,342781
2000-05-01,12077.000000,12077.000000,12077.000000,12077.000000,7744.605469,0
2000-05-02,11936.200195,12451.099609,11936.200195,12310.700195,7894.467773,481029
2000-05-03,12872.400391,13340.500000,12778.799805,12778.799805,8194.650391,278793
2000-05-04,12731.900391,13106.400391,12357.500000,13059.599609,8374.717773,680001
2000-05-05,13153.200195,13153.200195,12872.400391,13106.400391,8404.730469,431388
2000-05-08,12966.000000,12966.000000,12825.599609,12872.400391,8254.672852,52371
2000-05-09,12872.400391,13059.599609,12872.400391,12919.200195,8284.684570,207156
2000-05-10,12919.200195,13340.500000,12919.200195,13200.000000,8464.750977,329845
2000-05-11,13022.200195,13209.400391,13012.799805,13200.000000,8464.750977,347186
2000-05-12,13200.000000,13293.700195,13106.400391,13106.400391,8404.730469,222064
2000-05-15,13106.400391,13106.400391,12900.500000,12919.200195,8284.684570,93248
2000-05-16,13012.799805,13012.799805,12891.099609,12919.200195,8284.684570,340354
2000-05-17,12872.400391,12872.400391,12451.099609,12451.099609,7984.505859,157939
2000-05-18,12404.299805,12404.299805,12123.400391,12170.200195,7804.373535,257993
2000-05-19,12217.099609,12310.700195,11936.200195,12189.000000,7816.430664,257602
2000-05-22,12217.099609,12217.099609,12057.900391,12123.400391,7774.358887,120696
2000-05-23,12170.200195,12404.299805,12170.200195,12357.500000,7924.481934,355729
2000-05-24,12263.900391,12263.900391,11983.000000,12076.599609,7744.349121,273377
2000-05-25,12076.599609,12535.400391,11842.599609,12497.900391,8014.516113,126086
2000-05-26,12497.900391,12629.000000,12170.200195,12544.700195,8044.530273,35363
2000-05-29,12638.299805,12741.299805,12638.299805,12685.099609,8134.563477,125308
2000-05-30,12731.900391,14042.599609,12731.900391,13078.299805,8386.708008,107487
2000-05-31,13106.400391,13106.400391,12825.599609,13003.400391,8338.677734,129935
2000-06-01,13003.400391,13012.799805,12741.299805,13012.799805,8344.704102,43586
2000-06-02,13106.400391,13574.500000,13059.599609,13574.500000,8704.906250,82703
2000-06-05,14136.200195,14145.599609,13714.900391,13986.400391,8969.044922,114287
2000-06-06,14042.599609,14370.299805,13949.000000,14183.000000,9095.118164,209998
2000-06-07,14183.000000,14417.099609,13967.700195,13967.700195,8957.052734,216697
2000-06-08,13855.400391,13855.400391,13574.500000,13714.900391,8794.941406,404357
2000-06-09,13574.500000,13593.200195,13434.099609,13480.900391,8644.883789,228616
2000-06-12,13153.200195,13574.500000,13153.200195,13574.500000,8704.906250,215469
2000-06-13,14042.599609,14323.400391,13902.200195,13949.000000,8945.059570,609943
2000-06-14,13902.200195,14042.599609,13855.400391,13977.099609,8963.083984,393547
2000-06-15,14136.200195,14229.799805,13574.500000,13761.700195,8824.952148,307845
2000-06-16,13762.000000,13762.000000,13762.000000,13762.000000,8825.144531,0
2000-06-19,13574.500000,13668.099609,13574.500000,13621.299805,8734.916992,178320
2000-06-20,13527.700195,13668.099609,13340.500000,13387.299805,8584.860352,291730
2000-06-21,13434.099609,13621.299805,13293.700195,13293.700195,8524.839844,185483
2000-06-22,13293.700195,13321.700195,13087.700195,13200.000000,8464.750977,300601
2000-06-23,13106.400391,13153.200195,13097.099609,13106.400391,8404.730469,58983
2000-06-26,13106.400391,13106.400391,12872.400391,12966.000000,8314.693359,60091
2000-06-27,12966.000000,13012.799805,12731.900391,12778.799805,8194.650391,61687
2000-06-28,12778.799805,13031.500000,12647.700195,12975.400391,8320.723633,156332
2000-06-29,13293.700195,13293.700195,13059.599609,13087.700195,8392.737305,214516
2000-06-30,13012.799805,13106.400391,12872.400391,12966.000000,8314.693359,284736
2000-07-03,12966.000000,12966.000000,12741.299805,12806.799805,8212.604492,111052
2000-07-04,12806.799805,12844.299805,12778.799805,12778.799805,8194.650391,93273
2000-07-05,12825.599609,12825.599609,12507.299805,12544.700195,8044.530273,144326
2000-07-06,12497.900391,12629.000000,12451.099609,12451.099609,7984.505859,198600
2000-07-07,12497.900391,12497.900391,12310.700195,12404.299805,7954.493652,783915
2000-07-10,12451.099609,12451.099609,12404.299805,12423.000000,7966.484375,43182
2000-07-11,12451.099609,12497.900391,12385.599609,12451.099609,7984.505859,161327
2000-07-12,12497.900391,12816.200195,12497.900391,12778.799805,8194.650391,86349
2000-07-13,12778.799805,12966.000000,12778.799805,12825.599609,8224.661133,113791
2000-07-14,12872.400391,12872.400391,12778.799805,12825.599609,8224.661133,81192
2000-07-17,12872.400391,12872.400391,12731.900391,12731.900391,8164.570313,36547
2000-07-18,12731.900391,12863.000000,12685.099609,12834.900391,8230.626953,21769
2000-07-19,12834.900391,12834.900391,12619.599609,12638.299805,8104.548828,141773
2000-07-20,12638.299805,12638.299805,12451.099609,12497.900391,8014.516113,124246
2000-07-21,12497.900391,12638.299805,12394.900391,12357.500000,7924.481934,116250
2000-07-24,12404.299805,12497.900391,12170.200195,12170.200195,7804.373535,82801
2000-07-25,12029.799805,12497.900391,12029.799805,12497.900391,8014.516113,72493
2000-07-26,12497.900391,12629.000000,12488.500000,12591.500000,8074.541016,69831
2000-07-27,12638.299805,12825.599609,12638.299805,12778.799805,8194.650391,325696
2000-07-28,12778.799805,12872.400391,12778.799805,12872.400391,8254.672852,111702
2000-07-31,12825.599609,12966.000000,12778.799805,12900.500000,8272.692383,92509
2000-08-01,12891.099609,12984.700195,12891.099609,12947.299805,8302.701172,80609
2000-08-02,13012.799805,13106.400391,12919.200195,13106.400391,8404.730469,134958
2000-08-03,13106.400391,13106.400391,12872.400391,12966.000000,8314.693359,134309
2000-08-04,12638.299805,12778.799805,12497.900391,12638.299805,8104.548828,327170
2000-08-07,12544.700195,12685.099609,12497.900391,12591.500000,8074.541016,116581
2000-08-08,12591.500000,12825.599609,12591.500000,12685.099609,8134.563477,118993
2000-08-09,12685.000000,12685.000000,12685.000000,12685.000000,8134.498535,0
2000-08-10,12685.099609,12966.000000,12685.099609,12966.000000,8314.693359,317369
2000-08-11,13059.599609,13434.099609,13059.599609,13097.099609,8398.765625,252682
2000-08-14,13106.400391,13106.400391,12966.000000,12966.000000,8819.751953,126816
2000-08-15,13012.799805,13153.200195,12966.000000,12966.000000,8819.751953,77753
2000-08-16,13153.200195,13443.400391,13106.400391,13434.099609,9138.165039,62418
2000-08-17,13480.900391,13527.700195,13387.299805,13480.900391,9169.999023,195584
2000-08-18,13434.099609,13434.099609,12872.400391,12872.400391,8756.084961,320821
2000-08-21,12825.599609,12966.000000,12778.799805,12825.599609,8724.250977,78456
2000-08-22,12825.599609,12872.400391,12731.900391,12741.299805,8666.907227,186718
2000-08-23,12731.900391,12844.299805,12638.299805,12844.299805,8736.970703,717272
2000-08-24,12769.400391,12778.799805,12638.299805,12703.900391,8641.466797,143773
2000-08-25,12731.900391,12731.900391,12497.900391,12666.400391,8615.958984,211905
2000-08-28,12666.400391,12666.400391,12404.299805,12451.099609,8469.505859,99428
2000-08-29,12488.500000,12638.299805,12404.299805,12497.900391,8501.340820,92658
2000-08-30,12497.900391,12497.900391,12357.500000,12404.299805,8437.671875,90398
2000-08-31,12451.099609,12778.799805,12357.500000,12731.900391,8660.511719,310500
2000-09-01,13059.599609,13059.599609,12741.299805,12881.700195,8762.411133,114402
2000-09-04,13012.799805,13200.000000,12947.299805,13200.000000,8978.926758,134296
2000-09-05,13012.799805,13031.500000,12872.400391,12994.099609,8838.868164,64091
2000-09-06,13012.799805,13097.099609,13012.799805,13059.599609,8883.423828,127949
2000-09-07,13059.599609,13340.500000,13059.599609,13274.900391,9029.873047,128955
2000-09-08,13340.500000,13396.599609,13246.799805,13284.299805,9036.268555,73555
2000-09-11,13284.299805,13284.299805,13012.799805,13050.200195,8877.031250,60196
2000-09-12,13106.400391,13200.000000,12966.000000,13097.099609,8908.932617,161684
2000-09-13,13106.400391,13153.200195,13059.599609,13125.099609,8927.977539,162209
2000-09-14,13153.200195,13200.000000,13012.799805,13012.799805,8851.586914,124674
2000-09-15,13012.799805,13106.400391,12778.799805,12778.799805,8692.416992,68052
2000-09-18,12544.700195,12778.799805,12544.700195,12685.099609,8628.680664,141848
2000-09-19,12544.700195,12544.700195,12404.299805,12497.900391,8501.340820,178142
2000-09-20,12544.700195,12591.500000,12404.299805,12404.299805,8437.671875,92182
2000-09-21,12254.500000,12366.799805,12076.599609,12217.099609,8310.335938,415663
2000-09-22,12301.299805,12497.900391,12160.900391,12357.500000,8405.837891,243731
2000-09-25,12357.000000,12357.000000,12357.000000,12357.000000,8405.498047,0
2000-09-26,12357.500000,12638.299805,12357.500000,12544.700195,8533.178711,72884
2000-09-27,12544.700195,12778.799805,12451.099609,12731.900391,8660.511719,150417
2000-09-28,12966.000000,13340.500000,12966.000000,13106.400391,8915.256836,165294
2000-09-29,13003.400391,13003.400391,12497.900391,12544.700195,8533.178711,174156
2000-10-02,12544.700195,12544.700195,12357.500000,12451.099609,8469.505859,253039
2000-10-03,12451.099609,12451.099609,12086.000000,12170.200195,8278.434570,133371
2000-10-04,12170.200195,12170.200195,11702.200195,11795.799805,8023.757324,146623
2000-10-05,11795.799805,11936.200195,11561.700195,11655.299805,7928.186523,325134
2000-10-06,11655.299805,11692.799805,11243.400391,11365.099609,7730.786133,136289
2000-10-09,11402.599609,11655.299805,11402.599609,11608.500000,7896.352051,117429
2000-10-10,11608.500000,11655.299805,11514.900391,11561.700195,7864.518066,202896
2000-10-11,11702.200195,12076.599609,11702.200195,11795.799805,8023.757324,106294
2000-10-12,11833.200195,11926.799805,11608.500000,11917.500000,8106.542969,233337
2000-10-13,12263.900391,12685.099609,12217.099609,12544.700195,8533.178711,399394
2000-10-16,12544.700195,12544.700195,12170.200195,12179.599609,8284.828125,71030
2000-10-17,12123.400391,12123.400391,11702.200195,11795.799805,8023.757324,95662
2000-10-18,11795.799805,11889.400391,11468.099609,11608.500000,7896.352051,266278
2000-10-19,11608.500000,11702.200195,11514.900391,11561.700195,7864.518066,75864
2000-10-20,11608.500000,11608.500000,11327.700195,11449.400391,7788.128418,262590
2000-10-23,11468.099609,11468.099609,11140.500000,11140.500000,7578.008789,120132
2000-10-24,11140.500000,11280.900391,11000.000000,11000.000000,7482.437500,56231
2000-10-25,11000.000000,11187.299805,10438.299805,10625.599609,7227.763184,137735
2000-10-26,10625.599609,10812.799805,10297.900391,10297.900391,7004.855469,188568
2000-10-27,10297.900391,10438.299805,10101.299805,10138.799805,6896.630371,244382
2000-10-30,10157.500000,10391.500000,10017.000000,10017.000000,6813.778809,205960
2000-10-31,10157.500000,10251.099609,9932.790039,10054.500000,6839.288086,216227
2000-11-01,10063.900391,10157.500000,10017.000000,10063.900391,6845.684570,257801
2000-11-02,10110.700195,10157.500000,9988.959961,9988.959961,6794.706055,313002
2000-11-03,10017.000000,10251.099609,9923.429688,9970.240234,6781.974609,115812
2000-11-06,10017.000000,10017.000000,9970.240234,9970.240234,6781.974609,44857
2000-11-07,9970.240234,10110.700195,9923.429688,10063.900391,6845.684570,105538
2000-11-08,10110.700195,10110.700195,9923.429688,9923.429688,6750.132324,85382
2000-11-09,10063.900391,10063.900391,9595.769531,9689.389648,6590.930176,195227
2000-11-10,9689.389648,9689.389648,9408.540039,9548.959961,6495.409180,132283
2000-11-13,9548.959961,9736.200195,9502.150391,9595.769531,6527.251953,112458
2000-11-14,9642.580078,9717.469727,9502.150391,9595.769531,6527.251953,193622
2000-11-15,9595.769531,9689.389648,9511.509766,9548.959961,6495.409180,67229
2000-11-16,9642.580078,9642.580078,9417.900391,9530.240234,6482.677246,168371
2000-11-17,9530.240234,9530.240234,9324.280273,9371.089844,6374.418457,73777
2000-11-20,9361.730469,9455.339844,9314.919922,9314.919922,6336.209473,71497
2000-11-21,9361.730469,9408.540039,9202.580078,9314.919922,6336.209473,148144
2000-11-22,9314.919922,9445.980469,9268.110352,9314.919922,6336.209473,263454
2000-11-23,9408.540039,9595.769531,9314.919922,9361.730469,6368.050293,459693
2000-11-24,9455.339844,9455.339844,9221.299805,9268.110352,6304.370117,194144
2000-11-27,9268.110352,9314.919922,9146.410156,9174.490234,6240.687012,231312
2000-11-28,9361.730469,9408.540039,9324.280273,9361.730469,6368.050293,779149
2000-11-29,9361.730469,9408.540039,9305.559570,9324.280273,6342.578125,151021
2000-11-30,9268.110352,9268.110352,8706.410156,8893.639648,6049.645020,203603
2000-12-01,9361.730469,9361.730469,8846.830078,8996.620117,6119.696777,276782
2000-12-04,9127.679688,9502.150391,9034.070313,9455.339844,6431.727539,478457
2000-12-05,9455.000000,9455.000000,9455.000000,9455.000000,6431.495117,0
2000-12-06,9455.339844,9548.959961,9408.540039,9548.959961,6495.409180,134623
2000-12-07,9642.580078,10110.700195,9642.580078,10017.000000,6813.778809,605190
2000-12-08,9829.809570,10035.799805,9783.000000,10007.700195,6807.454590,373053
2000-12-11,10007.700195,10063.900391,9970.240234,9970.240234,6781.974609,415957
2000-12-12,10007.700195,10157.500000,9783.000000,10157.500000,6909.351074,582724
2000-12-13,10157.500000,10307.299805,10017.000000,10204.299805,6941.186035,102780
2000-12-14,10110.700195,10110.700195,9820.450195,9923.429688,6750.132324,165243
2000-12-15,9923.429688,9923.429688,9736.200195,9829.809570,6686.449707,260911
2000-12-18,9876.620117,9979.599609,9876.620117,9942.150391,6762.866699,192392
2000-12-19,10063.900391,10063.900391,9895.339844,9988.959961,6794.706055,154497
2000-12-20,10063.900391,10110.700195,9829.809570,10017.000000,6813.778809,257970
2000-12-21,10204.299805,10766.000000,10157.500000,10625.599609,7227.763184,582247
2000-12-22,10766.000000,10775.299805,10485.099609,10766.000000,7323.266113,121636
2000-12-25,10766.000000,10766.000000,10766.000000,10766.000000,7323.266113,0
2000-12-26,10766.000000,10766.000000,10766.000000,10766.000000,7323.266113,0
2000-12-27,11000.000000,11000.000000,10625.599609,10719.200195,7291.432129,56404
2000-12-28,10719.200195,10887.700195,10681.700195,10887.700195,7406.049316,87584
2000-12-29,10531.900391,10672.400391,9829.809570,10344.700195,7036.689453,33069
2001-01-01,10345.000000,10345.000000,10345.000000,10345.000000,7036.891602,0
2001-01-02,10344.700195,10578.799805,10344.700195,10531.900391,7164.025879,81703
2001-01-03,10063.900391,10344.700195,10063.900391,10251.099609,6973.020996,108429
2001-01-04,10251.099609,10531.900391,10241.700195,10297.900391,7004.855469,179025
2001-01-05,10344.700195,10344.700195,10204.299805,10251.099609,6973.020996,49619
2001-01-08,10354.099609,10410.200195,10251.099609,10391.500000,7068.522461,94344
2001-01-09,10410.200195,10578.799805,10297.900391,10438.299805,7100.357422,87883
2001-01-10,10438.299805,10457.000000,10391.500000,10438.299805,7100.357422,67554
2001-01-11,10438.299805,10719.200195,10438.299805,10531.900391,7164.025879,159368
2001-01-12,10541.299805,10550.700195,10297.900391,10297.900391,7004.855469,182289
2001-01-15,10297.900391,10391.500000,10251.099609,10251.099609,6973.020996,86696
2001-01-16,10279.200195,10344.700195,10251.099609,10288.500000,6998.461914,146584
2001-01-17,10297.900391,10307.299805,10157.500000,10157.500000,6909.351074,282518
2001-01-18,10157.500000,10251.099609,10110.700195,10204.299805,6941.186035,102082
2001-01-19,10297.900391,10531.900391,10297.900391,10297.900391,7004.855469,104773
2001-01-22,10485.099609,10531.900391,10157.500000,10251.099609,6973.020996,99035
2001-01-23,10672.400391,10953.200195,10625.599609,10812.799805,7355.099609,192411
2001-01-24,10625.599609,10719.200195,10438.299805,10485.099609,7132.189941,71337
2001-01-25,10485.099609,10503.900391,10344.700195,10485.099609,7132.189941,117615
2001-01-26,10503.900391,10597.500000,10438.299805,10485.099609,7132.189941,131717
2001-01-29,10438.299805,10550.700195,10438.299805,10522.599609,7157.699707,77238
2001-01-30,10485.099609,10531.900391,10251.099609,10297.900391,7004.855469,340358
2001-01-31,10344.700195,10719.200195,10017.000000,10438.299805,7100.357422,438453
2001-02-01,10344.700195,10438.299805,10017.000000,10063.900391,6845.684570,344020
2001-02-02,9970.240234,10157.500000,9754.919922,9811.089844,6673.715332,261345
2001-02-05,9876.620117,9923.429688,9829.809570,9839.169922,6692.815430,186126
2001-02-06,9857.900391,10157.500000,9857.900391,10063.900391,6845.684570,171680
2001-02-07,10063.900391,10110.700195,9876.620117,10082.599609,6858.402344,248223
2001-02-08,10063.900391,10297.900391,10063.900391,10251.099609,6973.020996,110994
2001-02-09,10120.000000,10138.799805,9923.429688,10110.700195,6877.516113,120796
2001-02-12,10017.000000,10297.900391,9829.809570,10297.900391,7004.855469,213817
2001-02-13,10297.900391,10531.900391,10279.200195,10531.900391,7164.025879,133591
2001-02-14,10522.599609,10522.599609,10391.500000,10391.500000,7068.522461,81485
2001-02-15,10297.900391,10391.500000,10157.500000,10251.099609,6973.020996,89477
2001-02-16,10176.200195,10204.299805,10101.299805,10110.700195,6877.516113,121185
2001-02-19,10110.700195,10110.700195,10035.799805,10091.900391,7336.372070,63461
2001-02-20,10297.900391,10297.900391,9923.429688,9942.150391,7227.511230,66385
2001-02-21,9923.429688,10110.700195,9923.429688,10045.099609,7302.348633,65518
2001-02-22,10045.099609,10307.299805,10045.099609,10297.900391,7486.126953,76044
2001-02-23,10531.900391,10953.200195,10531.900391,10906.400391,7928.477539,371128
2001-02-26,11561.700195,11561.700195,11234.099609,11561.700195,8404.852539,265919
2001-02-27,12123.400391,13106.400391,12123.400391,12881.700195,9364.437500,620082
2001-02-28,12497.900391,12497.900391,11280.900391,11655.299805,8472.895508,464919
2001-03-01,11702.200195,11702.200195,11374.500000,11524.299805,8377.664063,179228
2001-03-02,11187.299805,11421.299805,11000.000000,11411.900391,8295.956055,122202
2001-03-05,11280.900391,11655.299805,11140.500000,11561.700195,8404.852539,142506
2001-03-06,11889.400391,11936.200195,11702.200195,11889.400391,8643.077148,148101
2001-03-07,11702.200195,12179.599609,11655.299805,12170.200195,8847.207031,84465
2001-03-08,12170.200195,12263.900391,11795.799805,11880.000000,8636.247070,124554
2001-03-09,12217.099609,12638.299805,12217.099609,12544.700195,9119.453125,373273
2001-03-12,12872.400391,13106.400391,12544.700195,12825.599609,9323.654297,342655
2001-03-13,12825.599609,12825.599609,12263.900391,12263.900391,8915.322266,159558
2001-03-14,12217.099609,12404.299805,11983.000000,12086.000000,8785.996094,150391
2001-03-15,11936.200195,12123.400391,11243.400391,11655.299805,8472.895508,322133
2001-03-16,11234.099609,11234.099609,11000.000000,11093.599609,8064.564453,142790
2001-03-19,11000.000000,11327.700195,10307.299805,11140.500000,8098.658203,192550
2001-03-20,11374.500000,11514.900391,11234.099609,11421.299805,8302.787109,174254
2001-03-21,11421.000000,11421.000000,11421.000000,11421.000000,8302.569336,0
2001-03-22,11421.299805,11524.299805,11327.700195,11468.099609,8336.809570,332766
2001-03-23,11468.099609,11936.200195,11468.099609,11889.400391,8643.077148,124043
2001-03-26,11795.799805,11842.599609,11468.099609,11739.599609,8534.175781,204484
2001-03-27,11739.599609,11889.400391,11702.200195,11749.000000,8541.014648,196861
2001-03-28,11608.500000,11608.500000,10775.299805,10934.500000,7948.905762,155309
2001-03-29,10934.500000,11234.099609,10859.599609,11187.299805,8132.680176,188091
2001-03-30,11046.799805,11046.799805,10578.799805,10578.799805,7690.328125,82137
2001-04-02,10766.000000,11093.599609,10719.200195,10859.599609,7894.455566,309199
2001-04-03,10859.599609,11140.500000,10766.000000,10859.599609,7894.455566,214277
2001-04-04,11000.000000,11608.500000,11000.000000,11421.299805,8302.787109,236924
2001-04-05,11561.700195,11983.000000,11561.700195,11777.099609,8561.437500,325572
2001-04-06,11702.200195,12123.400391,11702.200195,12067.299805,8772.400391,127402
2001-04-09,12095.400391,12638.299805,12095.400391,12497.900391,9085.426758,213264
2001-04-10,12451.099609,12451.099609,12263.900391,12366.799805,8990.125000,255607
2001-04-11,12357.500000,12638.299805,12310.700195,12385.599609,9003.791016,223448
2001-04-12,12404.299805,12404.299805,12170.200195,12357.500000,8983.364258,30370
2001-04-13,12357.000000,12357.000000,12357.000000,12357.000000,8983.001953,0
2001-04-16,12357.000000,12357.000000,12357.000000,12357.000000,8983.001953,0
2001-04-17,12638.299805,12825.599609,12638.299805,12778.799805,9289.631836,261898
2001-04-18,12638.299805,12731.900391,12423.000000,12497.900391,9085.426758,319407
2001-04-19,12544.700195,12778.799805,12076.599609,12629.000000,9180.737305,211527
2001-04-20,12778.799805,12825.599609,12357.500000,12451.099609,9051.406250,164794
2001-04-23,12404.299805,12404.299805,11936.200195,12123.400391,8813.182617,146176
2001-04-24,12170.200195,12638.299805,12170.200195,12404.299805,9017.384766,98591
2001-04-25,12413.700195,12919.200195,12413.700195,12919.200195,9391.696289,114188
2001-04-26,12872.400391,13293.700195,12872.400391,13246.799805,9629.846680,248527
2001-04-27,13247.000000,13247.000000,13247.000000,13247.000000,9629.992188,0
2001-04-30,13106.400391,13808.500000,13106.400391,13340.500000,9697.961914,137716
2001-05-01,13340.000000,13340.000000,13340.000000,13340.000000,9697.598633,0
2001-05-02,13574.500000,13855.400391,13480.900391,13480.900391,9800.026367,262336
2001-05-03,13668.099609,13714.900391,13434.099609,13668.099609,9936.113281,209126
2001-05-04,13658.799805,13658.799805,12872.400391,13274.900391,9650.274414,245059
2001-05-07,13293.700195,13293.700195,13087.700195,13200.000000,9595.825195,35135
2001-05-08,13265.599609,13480.900391,13200.000000,13246.799805,9629.846680,106124
2001-05-09,13106.400391,13714.900391,13106.400391,13612.000000,9895.333008,221186
2001-05-10,14042.599609,14510.700195,13995.799805,14463.900391,10514.626953,562574
