Date,Open,High,Low,Close,Adj Close,Volume
2018-04-23,22504.000000,22899.000000,22251.000000,22550.000000,22504.640625,244989
2018-04-24,22550.000000,22859.000000,22510.000000,22750.000000,22704.236328,436096
2018-04-25,22700.000000,23121.000000,22603.000000,23000.000000,22953.732422,772312
2018-04-26,22999.000000,23231.000000,22876.000000,23140.000000,23093.453125,421009
2018-04-30,23499.000000,23698.000000,23043.000000,23473.000000,23425.781250,298550
2018-05-02,23401.000000,23481.000000,23133.000000,23368.000000,23320.994141,246402
2018-05-03,23499.000000,23731.000000,23103.000000,23400.000000,23352.927734,355063
2018-05-04,23100.000000,23414.000000,23100.000000,23296.000000,23249.138672,161494
2018-05-07,23100.000000,23494.000000,22870.000000,23176.000000,23129.380859,174172
2018-05-08,22751.000000,23335.000000,22751.000000,23012.000000,22965.708984,223833
2018-05-09,23050.000000,23319.000000,22804.000000,23151.000000,23104.429688,377851
2018-05-10,23151.000000,23243.000000,22700.000000,22900.000000,22853.935547,720561
2018-05-11,22900.000000,22900.000000,22441.000000,22601.000000,22555.535156,509684
2018-05-14,22394.000000,22594.000000,22054.000000,22200.000000,22155.341797,525821
2018-05-15,22644.000000,23739.000000,21945.000000,23000.000000,22953.732422,3000587
2018-05-16,23249.000000,23249.000000,22807.000000,23138.000000,23091.455078,714445
2018-05-17,23248.000000,23740.000000,23171.000000,23446.000000,23398.837891,1109406
2018-05-18,23600.000000,24200.000000,23311.000000,23759.000000,23711.207031,854182
2018-05-21,23996.000000,24324.000000,23426.000000,23740.000000,23692.246094,638971
2018-05-22,23500.000000,23803.000000,23078.000000,23300.000000,23253.130859,1039304
2018-05-23,23100.000000,23670.000000,23100.000000,23450.000000,23402.828125,1463321
2018-05-24,23399.000000,23399.000000,22774.000000,23269.000000,23222.191406,1021503
2018-05-25,23500.000000,23828.000000,23153.000000,23737.000000,23689.250000,1506277
2018-05-28,24000.000000,24711.000000,23980.000000,24148.000000,24099.425781,1095364
2018-05-29,24101.000000,24185.000000,23513.000000,23636.000000,23588.457031,981071
2018-05-30,23543.000000,23897.000000,23342.000000,23758.000000,23710.208984,1638390
2018-05-31,23756.000000,24077.000000,23451.000000,23840.000000,23792.044922,13461680
2018-06-01,24078.000000,24078.000000,23402.000000,23779.000000,23731.167969,504406
2018-06-04,23885.000000,24199.000000,23329.000000,24065.000000,24016.593750,1227473
2018-06-05,24065.000000,24151.000000,23439.000000,24151.000000,24102.417969,779761
2018-06-06,23600.000000,24104.000000,23430.000000,23548.000000,23500.632813,431310
2018-06-07,23548.000000,24000.000000,23350.000000,23500.000000,23452.728516,391613
2018-06-08,23469.000000,24340.000000,23320.000000,24006.000000,23957.710938,768075
2018-06-11,24000.000000,24860.000000,23532.000000,24520.000000,24470.677734,816702
2018-06-12,24969.000000,25000.000000,24104.000000,24600.000000,24550.515625,795932
2018-06-13,24799.000000,24799.000000,24201.000000,24699.000000,24649.314453,563808
2018-06-14,24885.000000,24885.000000,24235.000000,24760.000000,24710.193359,605201
2018-06-15,25000.000000,25051.000000,24678.000000,24892.000000,24841.927734,2178737
2018-06-18,24400.000000,24496.000000,24000.000000,24324.000000,24275.070313,213357
2018-06-19,24390.000000,24893.000000,24053.000000,24082.000000,24033.556641,514040
2018-06-20,24056.000000,24299.000000,23930.000000,24132.000000,24083.458984,622292
2018-06-21,24130.000000,24277.000000,24079.000000,24100.000000,24051.521484,1184848
2018-06-22,24052.000000,24199.000000,23717.000000,23842.000000,23794.041016,296962
2018-06-25,24116.000000,24116.000000,23390.000000,23520.000000,23472.687500,530710
2018-06-26,24000.000000,24000.000000,23498.000000,23628.000000,23580.470703,312119
2018-06-27,23790.000000,23790.000000,22501.000000,23004.000000,22957.724609,531439
2018-06-28,23004.000000,23895.000000,23004.000000,23873.000000,23824.978516,381333
2018-06-29,23881.000000,24165.000000,23525.000000,24165.000000,24116.390625,458465
2018-07-02,24232.000000,24232.000000,23516.000000,23910.000000,23861.904297,208448
2018-07-03,23876.000000,24424.000000,23662.000000,24399.000000,24349.919922,347157
2018-07-04,23502.000000,24533.000000,23502.000000,24533.000000,24483.650391,184244
2018-07-05,24353.000000,24547.000000,23817.000000,24239.000000,24190.242188,159617
2018-07-06,24298.000000,24487.000000,23784.000000,23995.000000,23946.732422,249706
2018-07-09,24033.000000,24473.000000,23878.000000,24459.000000,24409.800781,466289
2018-07-10,24200.000000,24973.000000,24171.000000,24832.000000,24782.050781,277483
2018-07-11,24851.000000,24851.000000,24000.000000,24500.000000,24450.718750,197449
2018-07-12,24624.000000,24667.000000,24320.000000,24450.000000,24400.818359,125169
2018-07-13,24050.000000,24399.000000,23850.000000,24111.000000,24062.500000,145804
2018-07-16,23802.000000,24497.000000,23800.000000,24282.000000,24233.154297,338139
2018-07-17,24200.000000,24200.000000,23743.000000,23932.000000,23883.859375,154636
2018-07-18,23945.000000,24000.000000,23702.000000,23876.000000,23827.970703,330862
2018-07-19,23577.000000,24210.000000,23577.000000,23955.000000,23906.812500,222990
2018-07-20,24220.000000,24537.000000,24040.000000,24440.000000,24390.837891,214505
2018-07-23,24189.000000,24396.000000,24105.000000,24409.000000,24359.900391,237916
2018-07-24,24250.000000,24577.000000,23551.000000,24500.000000,24450.718750,305152
2018-07-25,24495.000000,24499.000000,23991.000000,24400.000000,24350.919922,179354
2018-07-26,24475.000000,25245.000000,24475.000000,25245.000000,25194.216797,419727
2018-07-27,24400.000000,25177.000000,24400.000000,25133.000000,25082.445313,207366
2018-07-30,25074.000000,25132.000000,24743.000000,24993.000000,24942.726563,179316
2018-07-31,24993.000000,25394.000000,24890.000000,25394.000000,25342.917969,220193
2018-08-01,25303.000000,25461.000000,24852.000000,25000.000000,24949.708984,227607
2018-08-02,24982.000000,25360.000000,24876.000000,24986.000000,24935.740234,285932
2018-08-03,25100.000000,25299.000000,24831.000000,25005.000000,24954.701172,163971
2018-08-06,25000.000000,25242.000000,24892.000000,25108.000000,25057.492188,146358
2018-08-07,24713.000000,25200.000000,24713.000000,25150.000000,25099.410156,178452
2018-08-08,25049.000000,25496.000000,24699.000000,25050.000000,24999.611328,285958
2018-08-10,25299.000000,25530.000000,24863.000000,25155.000000,25104.398438,537198
2018-08-13,25154.000000,25752.000000,25154.000000,25600.000000,25548.503906,529764
2018-08-14,25398.000000,25787.000000,25092.000000,25600.000000,25548.503906,418628
2018-08-15,25513.000000,25950.000000,25318.000000,25644.000000,25592.416016,472332
2018-08-16,25350.000000,26096.000000,25350.000000,26062.000000,26009.572266,262328
2018-08-17,26160.000000,26901.000000,26031.000000,26600.000000,26546.492188,538223
2018-08-20,26401.000000,26674.000000,26239.000000,26574.000000,26520.544922,158141
2018-08-21,26100.000000,26725.000000,25646.000000,26400.000000,26346.896484,496611
2018-08-22,26360.000000,26797.000000,26360.000000,26776.000000,26722.138672,688353
2018-08-23,26780.000000,26982.000000,26492.000000,26829.000000,26775.033203,459380
2018-08-24,26815.000000,26815.000000,26334.000000,26585.000000,26531.521484,495178
2018-08-27,26589.000000,26912.000000,26370.000000,26510.000000,26456.673828,574988
2018-08-28,26749.000000,27493.000000,26510.000000,26900.000000,26845.886719,477416
2018-08-29,26300.000000,27545.000000,26300.000000,27300.000000,27263.328125,710456
2018-08-30,27442.000000,27814.000000,27248.000000,27814.000000,27776.636719,1005211
2018-08-31,27703.000000,28490.000000,27457.000000,28490.000000,28451.728516,2285689
2018-09-03,28389.000000,28743.000000,28105.000000,28436.000000,28397.800781,346720
2018-09-04,28400.000000,28898.000000,28146.000000,28575.000000,28536.615234,403930
2018-09-05,28650.000000,29083.000000,28419.000000,28619.000000,28580.554688,658455
2018-09-06,28690.000000,28941.000000,28212.000000,28417.000000,28378.826172,390043
2018-09-07,28100.000000,28400.000000,27999.000000,28132.000000,28094.208984,289914
2018-09-10,27890.000000,28396.000000,27890.000000,28245.000000,28207.056641,229842
2018-09-11,28200.000000,28200.000000,27493.000000,27754.000000,27716.716797,269833
2018-09-12,27579.000000,28398.000000,27036.000000,28300.000000,28261.984375,882111
2018-09-13,28000.000000,28261.000000,26752.000000,27182.000000,27145.486328,736265
2018-09-14,27180.000000,27531.000000,27002.000000,27497.000000,27460.062500,313600
2018-09-17,27150.000000,27770.000000,27150.000000,27450.000000,27413.125000,289852
2018-09-18,27491.000000,27497.000000,27018.000000,27249.000000,27212.396484,247468
2018-09-19,27374.000000,27374.000000,26199.000000,26725.000000,26689.099609,297265
2018-09-20,26497.000000,27054.000000,26345.000000,26754.000000,26718.060547,1140963
2018-09-21,26754.000000,27300.000000,26640.000000,27300.000000,27263.328125,1372441
2018-09-25,26757.000000,27496.000000,26757.000000,27192.000000,27155.472656,753924
2018-09-26,26898.000000,27166.000000,26651.000000,26672.000000,26636.169922,223929
2018-09-27,26740.000000,26963.000000,26219.000000,26483.000000,26447.425781,397352
2018-09-28,26184.000000,26665.000000,26100.000000,26311.000000,26275.656250,262780
2018-10-01,26311.000000,26741.000000,25972.000000,26275.000000,26239.705078,274086
2018-10-02,26000.000000,26565.000000,25775.000000,26394.000000,26358.542969,192968
2018-10-03,26257.000000,26437.000000,25836.000000,26165.000000,26129.851563,437274
2018-10-04,25903.000000,26190.000000,25508.000000,26145.000000,26109.876953,215205
2018-10-05,26145.000000,26338.000000,25763.000000,25976.000000,25941.105469,223331
2018-10-08,25976.000000,26224.000000,25670.000000,25732.000000,25697.433594,261691
2018-10-09,25500.000000,26028.000000,25332.000000,25801.000000,25766.339844,195484
2018-10-10,25548.000000,25856.000000,25206.000000,25755.000000,25720.402344,279315
2018-10-11,25887.000000,25887.000000,24909.000000,25446.000000,25411.816406,554917
2018-10-12,25322.000000,25322.000000,24162.000000,24312.000000,24279.339844,805784
2018-10-15,23999.000000,24457.000000,23542.000000,23629.000000,23597.257813,697206
2018-10-16,23998.000000,23998.000000,23450.000000,23730.000000,23698.123047,355715
2018-10-17,23700.000000,23896.000000,23398.000000,23700.000000,23668.164063,467187
2018-10-18,23512.000000,23780.000000,23361.000000,23780.000000,23748.054688,173734
2018-10-19,23799.000000,23899.000000,23514.000000,23785.000000,23753.048828,463962
2018-10-22,23999.000000,23999.000000,23383.000000,23752.000000,23720.091797,164090
2018-10-23,23700.000000,24582.000000,23693.000000,23980.000000,23947.787109,625504
2018-10-24,23997.000000,24450.000000,23539.000000,24080.000000,24047.652344,413156
2018-10-25,24000.000000,25242.000000,23558.000000,24938.000000,24904.500000,551376
2018-10-26,24632.000000,25133.000000,24600.000000,24723.000000,24689.789063,292232
2018-10-29,24724.000000,25990.000000,24522.000000,24700.000000,24666.818359,202686
2018-10-30,24699.000000,25079.000000,24441.000000,24549.000000,24516.021484,172404
2018-10-31,24649.000000,24974.000000,24218.000000,24720.000000,24686.792969,476429
2018-11-01,24500.000000,24898.000000,24208.000000,24825.000000,24791.652344,278993
2018-11-02,24699.000000,25270.000000,24320.000000,24385.000000,24352.242188,333620
2018-11-05,24251.000000,24978.000000,24250.000000,24752.000000,24718.750000,366668
2018-11-06,24800.000000,24800.000000,23915.000000,24173.000000,24140.527344,305133
2018-11-07,24171.000000,24887.000000,23904.000000,24350.000000,24317.291016,573393
2018-11-08,24470.000000,24793.000000,23851.000000,24326.000000,24293.322266,349274
2018-11-09,24326.000000,25083.000000,23875.000000,24803.000000,24769.679688,324769
2018-11-12,23890.000000,24490.000000,22908.000000,23090.000000,23058.982422,796242
2018-11-13,23000.000000,23471.000000,22767.000000,22950.000000,22919.169922,898180
2018-11-14,22602.000000,22865.000000,22189.000000,22350.000000,22319.976563,751089
2018-11-15,22600.000000,22801.000000,21875.000000,22100.000000,22070.312500,478329
2018-11-16,21849.000000,22275.000000,20453.000000,20619.000000,20591.302734,1246761
2018-11-19,21237.000000,21500.000000,20817.000000,20937.000000,20908.875000,690614
2018-11-20,21000.000000,21474.000000,20693.000000,20922.000000,20893.894531,1074165
2018-11-21,20901.000000,20912.000000,20535.000000,20696.000000,20668.199219,642756
2018-11-22,20701.000000,20701.000000,19874.000000,19888.000000,19861.283203,491371
2018-11-23,19887.000000,20584.000000,19652.000000,20400.000000,20372.595703,571588
2018-11-26,20399.000000,21000.000000,20090.000000,20600.000000,20572.328125,697195
2018-11-27,20670.000000,21049.000000,20475.000000,21034.000000,21005.744141,563188
2018-11-28,21696.000000,21699.000000,21304.000000,21382.000000,21353.277344,483878
2018-11-29,21305.000000,21657.000000,20864.000000,21000.000000,20971.789063,791523
2018-11-30,20960.000000,21097.000000,20219.000000,20219.000000,20191.837891,1093200
2018-12-03,21000.000000,21000.000000,20080.000000,20358.000000,20330.652344,698355
2018-12-04,20601.000000,20838.000000,20070.000000,20503.000000,20475.458984,802917
2018-12-05,20052.000000,21071.000000,20043.000000,20723.000000,20695.162109,507803
2018-12-06,20602.000000,21515.000000,20602.000000,21313.000000,21284.369141,662514
2018-12-07,21500.000000,22121.000000,21064.000000,21221.000000,21192.492188,662154
2018-12-10,21221.000000,22171.000000,21002.000000,21560.000000,21531.037109,638444
2018-12-11,21560.000000,22818.000000,21560.000000,22614.000000,22583.621094,772547
2018-12-12,22618.000000,22800.000000,22095.000000,22095.000000,22065.318359,562932
2018-12-13,22096.000000,22499.000000,21497.000000,21710.000000,21680.835938,466524
2018-12-14,21897.000000,21897.000000,21368.000000,21644.000000,21614.925781,336412
2018-12-18,22098.000000,22098.000000,21176.000000,21360.000000,21331.306641,407439
2018-12-19,21351.000000,21600.000000,20603.000000,20748.000000,20720.126953,493754
2018-12-20,20689.000000,20965.000000,20397.000000,20702.000000,20674.189453,994674
2018-12-21,20800.000000,20987.000000,19882.000000,20408.000000,20380.585938,496587
2018-12-24,20749.000000,21100.000000,20321.000000,21100.000000,21071.654297,334627
2018-12-27,20797.000000,21198.000000,20497.000000,20747.000000,20719.130859,451539
2018-12-28,20999.000000,21778.000000,20748.000000,21778.000000,21748.746094,323866
2018-12-31,22100.000000,22398.000000,21560.000000,21845.000000,21815.654297,130065
2019-01-02,22199.000000,22199.000000,21190.000000,21255.000000,21226.447266,284120
2019-01-03,21252.000000,21548.000000,21004.000000,21458.000000,21429.173828,190314
2019-01-04,21007.000000,21511.000000,21007.000000,21511.000000,21482.101563,147763
2019-01-07,21951.000000,22381.000000,20401.000000,20415.000000,20387.576172,502502
2019-01-08,20700.000000,20935.000000,20505.000000,20768.000000,20740.101563,237781
2019-01-09,20764.000000,21000.000000,20579.000000,20660.000000,20632.248047,400141
2019-01-10,20421.000000,20786.000000,20401.000000,20764.000000,20736.107422,308506
2019-01-11,20764.000000,20997.000000,20500.000000,20812.000000,20784.041016,321035
2019-01-14,20999.000000,20999.000000,20600.000000,20823.000000,20795.027344,234453
2019-01-15,20800.000000,20944.000000,20514.000000,20701.000000,20673.191406,312761
2019-01-16,20600.000000,20736.000000,20331.000000,20455.000000,20427.521484,386169
2019-01-17,20498.000000,20535.000000,20174.000000,20479.000000,20451.490234,536276
2019-01-18,20400.000000,20799.000000,20300.000000,20737.000000,20709.144531,362117
2019-01-21,20200.000000,21327.000000,20200.000000,21327.000000,21298.349609,304726
2019-01-22,20750.000000,21637.000000,20749.000000,21387.000000,21358.271484,347937
2019-01-23,21299.000000,21413.000000,20793.000000,20866.000000,20837.968750,422879
2019-01-24,21199.000000,21199.000000,20212.000000,20272.000000,20244.769531,546917
2019-01-25,20203.000000,20330.000000,19590.000000,19846.000000,19819.339844,449622
2019-01-28,19843.000000,19843.000000,19308.000000,19328.000000,19302.035156,519173
2019-01-29,19750.000000,20413.000000,19503.000000,20141.000000,20113.945313,742410
2019-01-30,20151.000000,20434.000000,20066.000000,20288.000000,20260.746094,458618
2019-01-31,20200.000000,20434.000000,19978.000000,20066.000000,20039.044922,724284
2019-02-01,20431.000000,20431.000000,19718.000000,20100.000000,20072.998047,533409
2019-02-04,20000.000000,20432.000000,19874.000000,19970.000000,19943.173828,457758
2019-02-05,20058.000000,20468.000000,19822.000000,20468.000000,20440.503906,540033
2019-02-06,20550.000000,21247.000000,20550.000000,21121.000000,21092.626953,843499
2019-02-07,21149.000000,21396.000000,21076.000000,21173.000000,21144.556641,221201
2019-02-08,21201.000000,21399.000000,20572.000000,20572.000000,20544.365234,348057
2019-02-11,20161.000000,21042.000000,20101.000000,20849.000000,20820.992188,315247
2019-02-12,20501.000000,21022.000000,20501.000000,20700.000000,20672.193359,215840
2019-02-13,20700.000000,21400.000000,20700.000000,21270.000000,21241.425781,617642
2019-02-14,21315.000000,21754.000000,21081.000000,21500.000000,21471.119141,622256
2019-02-15,21580.000000,21649.000000,21235.000000,21600.000000,21570.984375,339654
2019-02-18,21355.000000,21621.000000,21271.000000,21434.000000,21405.205078,197395
2019-02-19,21434.000000,21610.000000,21001.000000,21525.000000,21496.083984,324855
2019-02-20,21800.000000,21800.000000,21278.000000,21626.000000,21596.949219,392809
2019-02-21,21720.000000,21720.000000,21230.000000,21271.000000,21242.425781,327084
2019-02-22,21640.000000,21747.000000,21438.000000,21566.000000,21537.029297,320276
2019-02-25,21566.000000,22004.000000,21550.000000,21754.000000,21724.777344,384801
2019-02-26,22190.000000,22283.000000,21553.000000,21800.000000,21770.714844,465989
2019-02-27,21800.000000,22394.000000,21600.000000,22311.000000,22281.029297,348808
2019-02-28,21800.000000,22401.000000,21739.000000,22207.000000,22177.169922,597347
2019-03-01,22213.000000,23202.000000,22213.000000,22966.000000,22935.148438,495508
2019-03-04,22495.000000,23227.000000,21900.000000,22818.000000,22787.347656,352719
2019-03-05,22407.000000,22818.000000,22251.000000,22284.000000,22254.066406,595689
2019-03-06,22399.000000,23443.000000,22300.000000,23312.000000,23280.685547,562518
2019-03-07,23001.000000,24050.000000,23001.000000,23900.000000,23867.894531,753983
2019-03-08,23849.000000,24500.000000,23745.000000,24365.000000,24332.269531,535707
2019-03-11,24365.000000,24433.000000,23920.000000,24367.000000,24334.267578,316015
2019-03-12,24367.000000,24696.000000,23997.000000,24600.000000,24566.953125,309536
2019-03-13,24606.000000,24815.000000,23820.000000,23900.000000,23867.894531,775361
2019-03-14,23520.000000,24252.000000,23520.000000,24017.000000,23984.736328,536289
2019-03-15,23911.000000,24850.000000,22684.000000,24187.000000,24154.507813,4365783
2019-03-18,24501.000000,24799.000000,23727.000000,24799.000000,24765.685547,429958
2019-03-19,24698.000000,24948.000000,24434.000000,24750.000000,24716.751953,471453
2019-03-20,24300.000000,24860.000000,24100.000000,24614.000000,24580.935547,386413
2019-03-22,24589.000000,24985.000000,24303.000000,24621.000000,24587.925781,217329
2019-03-25,23800.000000,24500.000000,23757.000000,24014.000000,23981.740234,224141
2019-03-26,23807.000000,24738.000000,23807.000000,24690.000000,24656.832031,223680
2019-03-27,24689.000000,24744.000000,24379.000000,24626.000000,24592.917969,254975
2019-03-28,24600.000000,24997.000000,24600.000000,24800.000000,24766.685547,131466
2019-03-29,24000.000000,24955.000000,24000.000000,24679.000000,24645.847656,390041
2019-04-01,24419.000000,24749.000000,23996.000000,24210.000000,24177.476563,272366
2019-04-02,24499.000000,24705.000000,24190.000000,24195.000000,24162.498047,115804
2019-04-03,24750.000000,24750.000000,24174.000000,24419.000000,24386.197266,181858
2019-04-04,23850.000000,24847.000000,23850.000000,24593.000000,24559.962891,125214
2019-04-05,24558.000000,24600.000000,24060.000000,24123.000000,24090.593750,226675
2019-04-08,24120.000000,24236.000000,23776.000000,23816.000000,23784.005859,244893
2019-04-09,24000.000000,24000.000000,23470.000000,23470.000000,23438.470703,186477
2019-04-10,23690.000000,23998.000000,23182.000000,23748.000000,23716.097656,658266
2019-04-11,23525.000000,23877.000000,23525.000000,23738.000000,23706.111328,275465
2019-04-12,23730.000000,23979.000000,23626.000000,23950.000000,23917.826172,142056
2019-04-15,23948.000000,24000.000000,23708.000000,23800.000000,23768.029297,206981
2019-04-16,23662.000000,24173.000000,23378.000000,23514.000000,23482.412109,253362
2019-04-17,23643.000000,23684.000000,22930.000000,22930.000000,22899.197266,310973
