Date,Open,High,Low,Close,Adj Close,Volume
2006-07-10,2035.000000,2045.000000,2025.000000,2040.000000,1385.039795,79650
2006-07-11,2045.000000,2200.000000,2020.000000,2185.000000,1483.486572,214600
2006-07-12,2185.000000,2300.000000,2185.000000,2255.000000,1531.012085,354050
2006-07-13,2275.000000,2275.000000,2230.000000,2250.000000,1527.617188,195430
2006-07-14,2245.000000,2270.000000,2200.000000,2265.000000,1537.801636,72595
2006-07-17,2261.000000,2261.000000,2200.000000,2230.000000,1514.038696,66144
2006-07-18,2230.000000,2240.000000,2220.000000,2240.000000,1520.828369,73630
2006-07-19,2250.000000,2310.000000,2250.000000,2300.000000,1561.564575,138507
2006-07-20,2300.000000,2425.000000,2300.000000,2400.000000,1629.458740,700424
2006-07-21,2400.000000,2420.000000,2400.000000,2420.000000,1643.037720,373843
2006-07-24,2420.000000,2700.000000,2360.000000,2700.000000,1833.140747,522207
2006-07-25,2640.000000,2750.000000,2600.000000,2701.000000,1833.819946,545960
2006-07-26,2710.000000,2850.000000,2710.000000,2790.000000,1894.245728,608626
2006-07-27,2800.000000,2805.000000,2751.000000,2800.000000,1901.035522,430893
2006-07-28,2800.000000,2800.000000,2780.000000,2797.000000,1898.998169,114439
2006-07-31,2800.000000,2800.000000,2740.000000,2750.000000,1867.088257,130832
2006-08-01,2750.000000,2830.000000,2750.000000,2810.000000,1907.824707,381334
2006-08-02,2810.000000,3150.000000,2810.000000,3150.000000,2138.664551,1464594
2006-08-03,3150.000000,3150.000000,3000.000000,3020.000000,2050.402100,504167
2006-08-04,3020.000000,3050.000000,2990.000000,3050.000000,2070.770508,202610
2006-08-07,3050.000000,3075.000000,3040.000000,3075.000000,2087.743896,127377
2006-08-08,3075.000000,3100.000000,3050.000000,3054.000000,2073.486084,157655
2006-08-09,3054.000000,3054.000000,3054.000000,3054.000000,2073.486084,0
2006-08-10,3074.000000,3100.000000,3074.000000,3100.000000,2104.717285,29759
2006-08-11,3100.000000,3300.000000,3100.000000,3300.000000,2240.505615,920342
2006-08-14,3300.000000,3520.000000,3300.000000,3439.000000,2334.878906,1116848
2006-08-15,3450.000000,3550.000000,3400.000000,3500.000000,2376.293945,1628889
2006-08-16,3500.000000,3575.000000,3475.000000,3551.000000,2410.919922,679878
2006-08-17,3575.000000,3600.000000,3530.000000,3550.000000,2410.240967,547244
2006-08-18,3550.000000,3560.000000,3525.000000,3560.000000,2417.030273,228964
2006-08-21,3512.000000,3630.000000,3512.000000,3630.000000,2464.556396,296109
2006-08-22,3750.000000,3900.000000,3700.000000,3800.000000,2579.975830,152485
2006-08-23,3850.000000,3870.000000,3750.000000,3800.000000,2579.975830,232657
2006-08-24,3800.000000,3800.000000,3750.000000,3760.000000,2552.818359,234204
2006-08-25,3800.000000,3800.000000,3675.000000,3700.000000,2512.082275,298812
2006-08-28,3700.000000,3730.000000,3600.000000,3700.000000,2512.082275,116934
2006-08-29,3725.000000,3725.000000,3600.000000,3610.000000,2450.977539,27329
2006-08-30,3650.000000,3650.000000,3600.000000,3623.000000,2459.803955,329240
2006-08-31,3635.000000,3635.000000,3575.000000,3600.000000,2444.187988,122575
2006-09-01,3620.000000,3650.000000,3600.000000,3650.000000,2478.135010,270306
2006-09-04,3650.000000,3780.000000,3650.000000,3710.000000,2518.871826,154639
2006-09-05,3735.000000,3755.000000,3720.000000,3750.000000,2546.029053,89367
2006-09-06,3750.000000,3820.000000,3750.000000,3795.000000,2576.582031,165591
2006-09-07,3800.000000,3800.000000,3725.000000,3780.000000,2566.396973,183266
2006-09-08,3780.000000,3780.000000,3725.000000,3725.000000,2529.056152,41123
2006-09-11,3750.000000,3750.000000,3645.000000,3650.000000,2478.135010,163456
2006-09-12,3655.000000,3655.000000,3605.000000,3640.000000,2471.345215,105501
2006-09-13,3700.000000,3700.000000,3630.000000,3670.000000,2491.713867,3321
2006-09-14,3660.000000,3725.000000,3600.000000,3690.000000,2505.292725,92064
2006-09-15,3600.000000,3710.000000,3600.000000,3710.000000,2518.871826,23299
2006-09-18,3710.000000,3760.000000,3700.000000,3700.000000,2512.082275,32547
2006-09-19,3700.000000,3950.000000,3699.000000,3900.000000,2647.870117,200106
2006-09-20,3850.000000,3875.000000,3750.000000,3800.000000,2579.975830,126566
2006-09-21,3850.000000,3950.000000,3800.000000,3866.000000,2624.786377,158648
2006-09-22,3865.000000,3870.000000,3800.000000,3840.000000,2607.134277,26491
2006-09-25,3840.000000,3840.000000,3840.000000,3840.000000,2607.134277,0
2006-09-26,3840.000000,4000.000000,3800.000000,4000.000000,2715.764404,143163
2006-09-27,4000.000000,4000.000000,3870.000000,3950.000000,2681.817139,92434
2006-09-28,3900.000000,3950.000000,3875.000000,3900.000000,2647.870117,49688
2006-09-29,3890.000000,3890.000000,3800.000000,3800.000000,2579.975830,1464637
2006-10-02,3800.000000,3800.000000,3675.000000,3800.000000,2579.975830,72825
2006-10-03,3799.000000,3799.000000,3700.000000,3795.000000,2576.582031,68793
2006-10-04,3800.000000,3800.000000,3725.000000,3750.000000,2546.029053,53916
2006-10-05,3651.000000,3720.000000,3651.000000,3700.000000,2512.082275,39797
2006-10-06,3670.000000,3700.000000,3600.000000,3650.000000,2478.135010,128753
2006-10-09,3650.000000,3720.000000,3650.000000,3686.000000,2502.577148,58395
2006-10-10,3725.000000,3725.000000,3600.000000,3680.000000,2498.503418,2628498
2006-10-11,3700.000000,3700.000000,3650.000000,3700.000000,2512.082275,10665
2006-10-12,3700.000000,3770.000000,3689.000000,3755.000000,2549.424316,40170
2006-10-13,3800.000000,3840.000000,3800.000000,3805.000000,2583.371094,70884
2006-10-16,3840.000000,4030.000000,3830.000000,4030.000000,2736.132568,247587
2006-10-17,4030.000000,4081.000000,3900.000000,4051.000000,2750.390381,127012
2006-10-18,4085.000000,4125.000000,3961.000000,3961.000000,2689.285889,157279
2006-10-19,3965.000000,4010.000000,3905.000000,4000.000000,2715.764404,501756
2006-10-20,4000.000000,4000.000000,3960.000000,3960.000000,2688.606445,53628
2006-10-23,4000.000000,4000.000000,3940.000000,3940.000000,2675.027832,23124
2006-10-24,3940.000000,4050.000000,3940.000000,3971.000000,2696.075439,107493
2006-10-25,4050.000000,4050.000000,3950.000000,3950.000000,2681.817139,52001
2006-10-26,3975.000000,4000.000000,3950.000000,4000.000000,2715.764404,132555
2006-10-27,4000.000000,4050.000000,3975.000000,4000.000000,2715.764404,117735
2006-10-30,4020.000000,4050.000000,3982.000000,4039.000000,2742.243408,28704
2006-10-31,4039.000000,4100.000000,4030.000000,4090.000000,2776.869385,104697
2006-11-01,4090.000000,4150.000000,4051.000000,4150.000000,2817.605225,73671
2006-11-02,4140.000000,4200.000000,4110.000000,4200.000000,2851.552490,110802
2006-11-03,4185.000000,4200.000000,4185.000000,4199.000000,2850.873779,25850
2006-11-06,4195.000000,4200.000000,4100.000000,4100.000000,2783.658447,49461
2006-11-07,4110.000000,4200.000000,4110.000000,4190.000000,2844.763428,103167
2006-11-08,4199.000000,4300.000000,4180.000000,4300.000000,2919.446777,315920
2006-11-09,4300.000000,4500.000000,4260.000000,4500.000000,3055.234375,190223
2006-11-10,4500.000000,4650.000000,4405.000000,4600.000000,3123.129150,444499
2006-11-13,4600.000000,4600.000000,4450.000000,4550.000000,3089.182129,31925
2006-11-14,4550.000000,4600.000000,4550.000000,4600.000000,3123.129150,33173
2006-11-15,4600.000000,4600.000000,4300.000000,4500.000000,3055.234375,312707
2006-11-16,4499.000000,4499.000000,4315.000000,4360.000000,2960.183594,240586
2006-11-17,4300.000000,4300.000000,4250.000000,4300.000000,2919.446777,136848
2006-11-20,4300.000000,4350.000000,4225.000000,4350.000000,2953.393799,122700
2006-11-21,4350.000000,4500.000000,4350.000000,4400.000000,2987.341064,69860
2006-11-22,4495.000000,4600.000000,4400.000000,4600.000000,3123.129150,175070
2006-11-23,4600.000000,4775.000000,4550.000000,4775.000000,3241.943848,385955
2006-11-24,4750.000000,4774.000000,4650.000000,4710.000000,3197.813232,72116
2006-11-27,4700.000000,4750.000000,4700.000000,4750.000000,3224.969971,227269
2006-11-28,4755.000000,4755.000000,4695.000000,4750.000000,3224.969971,53477
2006-11-29,4750.000000,4750.000000,4701.000000,4701.000000,3191.701904,27898
2006-11-30,4710.000000,4720.000000,4500.000000,4700.000000,3191.022949,812400
2006-12-01,4700.000000,4700.000000,4675.000000,4680.000000,3177.444580,61722
2006-12-04,4680.000000,4680.000000,4645.000000,4650.000000,3157.076416,36558
2006-12-05,4650.000000,4660.000000,4640.000000,4651.000000,3157.755615,140551
2006-12-06,4655.000000,4690.000000,4630.000000,4660.000000,3163.865479,157371
2006-12-07,4690.000000,4800.000000,4690.000000,4800.000000,3258.917480,979393
2006-12-08,4800.000000,4811.000000,4750.000000,4811.000000,3266.385498,211317
2006-12-11,4811.000000,5000.000000,4800.000000,4850.000000,3292.864258,272601
2006-12-12,4875.000000,4900.000000,4870.000000,4900.000000,3326.811035,234025
2006-12-13,4900.000000,4970.000000,4900.000000,4970.000000,3374.337646,171476
2006-12-14,4970.000000,5020.000000,4970.000000,5006.000000,3398.779297,323652
2006-12-15,5015.000000,5015.000000,4990.000000,4990.000000,3387.916504,61424
2006-12-18,5000.000000,5125.000000,4990.000000,5000.000000,3394.705566,198572
2006-12-19,5000.000000,5100.000000,5000.000000,5028.000000,3413.715820,665371
2006-12-20,5025.000000,5080.000000,5025.000000,5050.000000,3428.652588,469721
2006-12-21,5100.000000,5100.000000,5040.000000,5050.000000,3428.652588,529222
2006-12-22,5150.000000,5250.000000,5150.000000,5220.000000,3544.072754,86066
2006-12-27,5150.000000,5270.000000,5150.000000,5250.000000,3564.440918,57692
2006-12-28,5250.000000,5250.000000,5249.000000,5250.000000,3564.440918,11980
2006-12-29,5250.000000,5250.000000,5225.000000,5250.000000,3564.440918,77429
2007-01-02,5370.000000,5500.000000,5369.000000,5400.000000,3666.281494,6276
2007-01-03,5345.000000,5725.000000,5345.000000,5500.000000,3734.176514,310202
2007-01-04,5665.000000,5665.000000,5450.000000,5500.000000,3734.176514,132234
2007-01-05,5510.000000,5510.000000,5400.000000,5450.000000,3700.228760,58556
2007-01-08,5500.000000,5500.000000,5360.000000,5390.000000,3659.493164,120062
2007-01-09,5400.000000,5450.000000,5301.000000,5350.000000,3632.335449,248487
2007-01-10,5370.000000,5450.000000,5350.000000,5385.000000,3656.098145,173684
2007-01-11,5400.000000,5400.000000,5350.000000,5385.000000,3656.098145,291619
2007-01-12,5400.000000,5420.000000,5200.000000,5300.000000,3598.387451,640632
2007-01-15,5300.000000,5300.000000,4920.000000,5125.000000,3479.573242,347973
2007-01-16,5185.000000,5200.000000,5120.000000,5200.000000,3530.493896,438638
2007-01-17,5300.000000,5400.000000,5280.000000,5300.000000,3598.387451,484331
2007-01-18,5310.000000,5370.000000,5310.000000,5325.000000,3615.361572,179256
2007-01-19,5350.000000,5380.000000,5310.000000,5380.000000,3652.703125,168030
2007-01-22,5400.000000,5430.000000,5360.000000,5400.000000,3666.281494,179168
2007-01-23,5400.000000,5400.000000,5270.000000,5280.000000,3584.809326,270588
2007-01-24,5350.000000,5350.000000,5290.000000,5325.000000,3615.361572,758213
2007-01-25,5325.000000,5325.000000,5125.000000,5275.000000,3581.415039,1095788
2007-01-26,5275.000000,5275.000000,5150.000000,5225.000000,3547.466797,197941
2007-01-29,5200.000000,5200.000000,5140.000000,5155.000000,3499.941650,254747
2007-01-30,5130.000000,5275.000000,5130.000000,5215.000000,3540.677734,649876
2007-01-31,5200.000000,5215.000000,5145.000000,5150.000000,3496.546631,3690892
2007-02-01,5200.000000,5230.000000,5175.000000,5210.000000,3537.282959,156513
2007-02-02,5200.000000,5240.000000,5150.000000,5191.000000,3524.382813,500580
2007-02-05,5185.000000,5225.000000,5185.000000,5200.000000,3530.493896,272314
2007-02-06,5195.000000,5200.000000,5150.000000,5185.000000,3520.309326,96495
2007-02-07,5185.000000,5200.000000,5160.000000,5180.000000,3516.915283,152785
2007-02-08,5150.000000,5175.000000,4900.000000,5050.000000,3428.652588,567162
2007-02-09,5025.000000,5025.000000,4965.000000,5000.000000,3394.705566,221108
2007-02-12,4995.000000,5050.000000,4950.000000,5000.000000,3394.705566,213815
2007-02-13,4970.000000,5075.000000,4950.000000,5010.000000,3401.495361,900429
2007-02-14,5025.000000,5080.000000,4990.000000,5050.000000,3428.652588,233216
2007-02-15,5090.000000,5345.000000,5090.000000,5300.000000,3598.387451,83603
2007-02-16,5390.000000,5425.000000,5300.000000,5301.000000,3599.067383,250944
2007-02-19,5251.000000,5440.000000,5200.000000,5400.000000,3666.281494,2059326
2007-02-20,5400.000000,5490.000000,5300.000000,5300.000000,3598.387451,1991718
2007-02-21,5400.000000,5440.000000,5395.000000,5400.000000,3666.281494,40984
2007-02-22,5410.000000,5515.000000,5410.000000,5500.000000,3734.176514,291314
2007-02-23,5500.000000,5600.000000,5500.000000,5599.000000,3801.391846,117681
2007-02-26,5600.000000,5650.000000,5600.000000,5650.000000,3836.017578,170031
2007-02-27,5625.000000,5675.000000,5600.000000,5600.000000,3802.071045,373519
2007-02-28,5485.000000,5600.000000,5450.000000,5600.000000,3802.071045,166509
2007-03-01,5640.000000,5640.000000,5530.000000,5530.000000,3754.544678,35247
2007-03-02,5500.000000,5590.000000,5400.000000,5590.000000,3795.280762,19747
2007-03-05,5500.000000,5500.000000,5275.000000,5350.000000,3632.335449,218188
2007-03-06,5360.000000,5500.000000,5350.000000,5500.000000,3734.176514,1163602
2007-03-07,5500.000000,5550.000000,5450.000000,5550.000000,3768.123291,12500
2007-03-08,5550.000000,5750.000000,5550.000000,5730.000000,3890.332520,169159
2007-03-09,5749.000000,5800.000000,5730.000000,5800.000000,3937.858643,2931000
2007-03-12,5800.000000,6050.000000,5800.000000,6050.000000,4107.593750,206170
2007-03-13,6200.000000,6375.000000,6149.000000,6275.000000,4260.354980,206629
2007-03-14,6220.000000,6220.000000,5900.000000,6000.000000,4073.647461,263885
2007-03-15,6090.000000,6200.000000,6090.000000,6180.000000,4195.855957,131400
2007-03-16,5950.000000,6225.000000,5901.000000,6138.000000,4167.340820,175850
2007-03-19,6120.000000,6200.000000,6100.000000,6200.000000,4209.434570,80294
2007-03-20,6200.000000,6290.000000,6170.000000,6290.000000,4270.539551,139879
2007-03-22,6400.000000,6600.000000,6400.000000,6550.000000,4447.063477,1131665
2007-03-23,6500.000000,6732.000000,6500.000000,6700.000000,4548.905273,455403
2007-03-26,6800.000000,6950.000000,6800.000000,6900.000000,4684.693848,443875
2007-03-27,6990.000000,7025.000000,6900.000000,7000.000000,4752.587891,580926
2007-03-28,7000.000000,7000.000000,6900.000000,7000.000000,4752.587891,309107
2007-03-29,7000.000000,7000.000000,6907.000000,6960.000000,4725.429688,88067
2007-03-30,6960.000000,7100.000000,6950.000000,7095.000000,4817.086914,314801
2007-04-02,7100.000000,8000.000000,7099.000000,7449.000000,5057.432617,697765
2007-04-03,7500.000000,7800.000000,7500.000000,7699.000000,5227.166992,768209
2007-04-04,7699.000000,7700.000000,7575.000000,7650.000000,5193.898926,342590
2007-04-05,7700.000000,7700.000000,7650.000000,7685.000000,5217.662598,500510
2007-04-10,7750.000000,7850.000000,7750.000000,7820.000000,5309.320313,134286
2007-04-11,7820.000000,7820.000000,7500.000000,7500.000000,5092.058105,188946
2007-04-12,7500.000000,7599.000000,7460.000000,7499.000000,5091.379395,120210
2007-04-13,7500.000000,7550.000000,7450.000000,7500.000000,5092.058105,312933
2007-04-16,7613.000000,7640.000000,7520.000000,7575.000000,5142.979492,385042
2007-04-17,7575.000000,7575.000000,7415.000000,7490.000000,5085.268555,124173
2007-04-18,7500.000000,7500.000000,7460.000000,7477.000000,5076.442871,352002
2007-04-19,7440.000000,7440.000000,7150.000000,7299.000000,4955.590820,336808
2007-04-20,7299.000000,7300.000000,7155.000000,7175.000000,4871.403320,92614
2007-04-23,7200.000000,7250.000000,7150.000000,7150.000000,4854.429199,239698
2007-04-24,7200.000000,7200.000000,6950.000000,6950.000000,4718.640625,130526
2007-04-25,7000.000000,7000.000000,6785.000000,6949.000000,4717.961426,323410
2007-04-26,7001.000000,7245.000000,7000.000000,7180.000000,4874.796875,268351
2007-04-30,7180.000000,7200.000000,7100.000000,7200.000000,4888.375977,56152
2007-05-02,7249.000000,7451.000000,7249.000000,7450.000000,5058.112305,137833
2007-05-03,7500.000000,7500.000000,7398.000000,7421.000000,5038.421875,138858
2007-05-04,7450.000000,7500.000000,7400.000000,7500.000000,5092.058105,83054
2007-05-07,7495.000000,7495.000000,7320.000000,7400.000000,5034.635254,27828
2007-05-08,7400.000000,7400.000000,7150.000000,7200.000000,4898.565918,22117
2007-05-09,7170.000000,7200.000000,6900.000000,7050.000000,4796.511230,228806
2007-05-10,7100.000000,7100.000000,7010.000000,7050.000000,4796.511230,36246
2007-05-11,6900.000000,7100.000000,6900.000000,7080.000000,4816.922363,42677
2007-05-14,7050.000000,7150.000000,6960.000000,6990.000000,4755.689941,195178
2007-05-15,6990.000000,6990.000000,6786.000000,6990.000000,4755.689941,53659
2007-05-16,6980.000000,7050.000000,6901.000000,6950.000000,4728.476074,74245
2007-05-17,6900.000000,6955.000000,6851.000000,6950.000000,4728.476074,17141
2007-05-18,6860.000000,6995.000000,6860.000000,6950.000000,4728.476074,58078
2007-05-21,6950.000000,7250.000000,6950.000000,7050.000000,4796.511230,50743
2007-05-22,7150.000000,7200.000000,7150.000000,7150.000000,4864.547852,832064
2007-05-23,7200.000000,7650.000000,7180.000000,7650.000000,5204.725098,916719
2007-05-24,7600.000000,7850.000000,7500.000000,7700.000000,5238.743652,829292
2007-05-25,7400.000000,7750.000000,7400.000000,7750.000000,5272.761230,628870
2007-05-28,7750.000000,7900.000000,7750.000000,7900.000000,5374.815430,90800
2007-05-29,7900.000000,8020.000000,7900.000000,8000.000000,5442.850098,925139
2007-05-30,8000.000000,8050.000000,7960.000000,8000.000000,5442.850098,457378
2007-05-31,8050.000000,8325.000000,8010.000000,8325.000000,5663.965820,156800
2007-06-01,8325.000000,8325.000000,8325.000000,8325.000000,5663.965820,0
2007-06-04,8300.000000,8499.000000,8300.000000,8440.000000,5742.206543,387552
2007-06-05,8500.000000,8500.000000,8300.000000,8330.000000,5667.368164,449726
2007-06-06,8400.000000,8400.000000,8165.000000,8245.000000,5609.537109,118414
2007-06-07,8245.000000,8245.000000,8025.000000,8175.000000,5561.912598,706865
2007-06-08,8130.000000,8150.000000,7997.000000,8100.000000,5510.886230,91157
2007-06-11,8200.000000,8250.000000,8200.000000,8225.000000,5595.929688,758289
2007-06-12,8249.000000,8250.000000,8175.000000,8230.000000,5599.332031,50469
2007-06-13,8225.000000,8225.000000,7993.000000,8200.000000,5578.921387,90153
2007-06-14,8200.000000,8200.000000,8100.000000,8150.000000,5544.903320,1512102
2007-06-15,8200.000000,8200.000000,8075.000000,8150.000000,5544.903320,527730
2007-06-18,8200.000000,8200.000000,8165.000000,8187.000000,5570.076660,107511
2007-06-19,8187.000000,8200.000000,8185.000000,8200.000000,5578.921387,179880
2007-06-20,8250.000000,8250.000000,8187.700195,8200.000000,5578.921387,712593
2007-06-21,8300.000000,8300.000000,8170.000000,8199.000000,5578.240723,76270
2007-06-22,8199.000000,8199.000000,8075.000000,8150.000000,5544.903320,9587
2007-06-25,8125.000000,8200.000000,7960.000000,8090.000000,5504.082520,146982
2007-06-26,8000.000000,8010.000000,7954.000000,7960.000000,5415.635742,157011
2007-06-27,7960.000000,7960.000000,7700.000000,7700.000000,5238.743652,220154
2007-06-28,7800.000000,7800.000000,7749.000000,7789.000000,5299.294922,236296
2007-06-29,7789.000000,8000.000000,7789.000000,7990.000000,5436.047363,197793
2007-07-02,7990.000000,8015.000000,7882.109863,7900.000000,5374.815430,138704
2007-07-03,7900.000000,7990.000000,7900.000000,7975.000000,5425.841797,167726
2007-07-04,8000.000000,8000.000000,7845.000000,7900.000000,5374.815430,119673
2007-07-05,7885.000000,7900.000000,7860.000000,7860.000000,5347.601074,154604
2007-07-06,7885.000000,7885.000000,7765.000000,7809.000000,5312.901367,22912
2007-07-09,7900.000000,8000.000000,7870.000000,8000.000000,5442.850098,94702
2007-07-10,7970.000000,7970.000000,7720.000000,7810.000000,5313.582031,47440
2007-07-11,7795.000000,7810.000000,7788.000000,7810.000000,5313.582031,113910
2007-07-12,7800.000000,7800.000000,7600.000000,7800.000000,5306.778809,337925
2007-07-13,7799.000000,7850.000000,7700.000000,7845.000000,5337.394043,145572
2007-07-16,7800.000000,7850.000000,7800.000000,7800.000000,5306.778809,49503
2007-07-17,7790.000000,7790.000000,7510.000000,7700.000000,5238.743652,164816
2007-07-18,7720.000000,7745.000000,7625.000000,7638.000000,5196.561523,65212
2007-07-19,7650.000000,7700.000000,7610.000000,7660.000000,5211.528809,98006
2007-07-20,7700.000000,7750.000000,7600.000000,7700.000000,5238.743652,181901
2007-07-23,7700.000000,7700.000000,7650.000000,7700.000000,5238.743652,231459
2007-07-24,7700.000000,7700.000000,7650.000000,7700.000000,5238.743652,133943
2007-07-25,7650.000000,7720.000000,7650.000000,7700.000000,5238.743652,93312
2007-07-26,7800.000000,7800.000000,7510.000000,7600.000000,5170.707031,93308
2007-07-27,7600.000000,7600.000000,7220.000000,7400.000000,5034.635254,236478
2007-07-30,7399.000000,7500.000000,7240.000000,7240.000000,4925.779297,118540
2007-07-31,7250.000000,7299.000000,7205.000000,7249.000000,4931.902344,556080
2007-08-01,7000.000000,7050.000000,6800.000000,6930.000000,4714.868164,308644
2007-08-02,6945.000000,6945.000000,6500.000000,6750.000000,4592.404785,112826
2007-08-03,6750.000000,6890.000000,6550.000000,6650.000000,4524.369629,453675
2007-08-06,6600.000000,6900.000000,6000.000000,6155.000000,4187.592285,760739
2007-08-07,6160.000000,6500.000000,6160.000000,6499.000000,4421.635742,749649
2007-08-08,6600.000000,7000.000000,6600.000000,6950.000000,4728.476074,378882
2007-08-10,6301.000000,6800.000000,6301.000000,6800.000000,4626.422363,189169
2007-08-13,6800.000000,6950.000000,6700.000000,6790.000000,4619.618652,85652
2007-08-14,6650.000000,6740.000000,6489.000000,6500.000000,4422.315430,89095
2007-08-15,6444.000000,6770.000000,6210.000000,6480.000000,4408.708984,470728
2007-08-16,6250.000000,6350.000000,6250.000000,6349.000000,4319.582031,176703
2007-08-17,6202.000000,6480.000000,6198.000000,6450.000000,4388.297852,307172
2007-08-20,6475.000000,6600.000000,6475.000000,6590.000000,4483.547852,97719
2007-08-21,6589.000000,6650.000000,6549.000000,6549.000000,4455.652832,89414
2007-08-22,6650.000000,6650.000000,6550.000000,6650.000000,4524.369629,199298
2007-08-23,6750.000000,6775.000000,6700.000000,6750.000000,4592.404785,100192
2007-08-24,6700.000000,6800.000000,6700.000000,6790.000000,4619.618652,1886
2007-08-27,6789.000000,6900.000000,6789.000000,6900.000000,4694.458496,60447
2007-08-28,6900.000000,7050.000000,6900.000000,7000.000000,4762.494629,775964
2007-08-29,6961.000000,6961.000000,6851.000000,6921.000000,4708.745605,21298
2007-08-30,6950.000000,7050.000000,6920.000000,6940.000000,4721.672363,292734
2007-08-31,6940.000000,7100.000000,6940.000000,7100.000000,4830.528809,361219
2007-09-03,7115.000000,7485.000000,7100.000000,7348.000000,4999.256836,182776
2007-09-04,7300.000000,7300.000000,7250.000000,7300.000000,4966.601074,137529
2007-09-05,7300.000000,7399.000000,7225.000000,7250.000000,4932.582520,278059
2007-09-06,7399.000000,7399.000000,7300.000000,7350.000000,5000.619141,152584
2007-09-07,7400.000000,7400.000000,7300.000000,7302.000000,4967.961426,122320
2007-09-10,7250.000000,7300.000000,7100.000000,7221.000000,4912.852539,24460
2007-09-11,7201.000000,7350.000000,7200.000000,7350.000000,5000.619141,15953
2007-09-12,7300.000000,7400.000000,7300.000000,7390.000000,5027.833496,34444
2007-09-13,7390.000000,7493.000000,7389.000000,7440.000000,5061.850586,140769
2007-09-14,7500.000000,7550.000000,7350.000000,7529.000000,5122.402832,502372
2007-09-17,7525.000000,7550.000000,7302.000000,7429.000000,5054.366699,520976
2007-09-18,7113.000000,7600.000000,7113.000000,7475.000000,5085.663574,49959
2007-09-19,7550.000000,7550.000000,7405.000000,7530.000000,5123.083008,77380
2007-09-20,7450.000000,7500.000000,7310.000000,7400.000000,5034.635254,499664
2007-09-21,7445.000000,7698.000000,7430.000000,7460.000000,5075.458008,560336
2007-09-25,7600.000000,7600.000000,7276.000000,7501.000000,5103.353027,66563
2007-09-26,7540.000000,7600.000000,7500.000000,7541.000000,5130.566895,31865
2007-09-27,7600.000000,7850.000000,7600.000000,7766.000000,5283.646973,218181
2007-09-28,7752.000000,9038.469727,7752.000000,8000.000000,5442.850098,662554
2007-10-01,8100.000000,8100.000000,7611.000000,8000.000000,5442.850098,199202
2007-10-02,8090.000000,8100.000000,7900.000000,8000.000000,5442.850098,283023
2007-10-03,8000.000000,8051.000000,7980.000000,8005.000000,5446.251465,211291
2007-10-04,8000.000000,8265.000000,7998.000000,8000.000000,5442.850098,130617
2007-10-05,8043.000000,8056.000000,8005.000000,8056.000000,5480.949707,118047
2007-10-08,8050.000000,8289.000000,8050.000000,8052.000000,5478.229004,52176
2007-10-09,8050.000000,8297.000000,8050.000000,8210.000000,5585.725098,99789
2007-10-10,8245.000000,8300.000000,8210.000000,8250.000000,5612.939941,386840
2007-10-11,8350.000000,8500.000000,8051.000000,8100.000000,5510.886230,217534
2007-10-12,8000.000000,8000.000000,7950.000000,7960.000000,5415.635742,325152
2007-10-15,8000.000000,8098.000000,7970.000000,7971.000000,5423.119141,522560
2007-10-16,7950.000000,7957.839844,7851.000000,7950.000000,5408.832031,119154
2007-10-17,7800.000000,7950.000000,7656.000000,7950.000000,5408.832031,1513118
