Date,Open,High,Low,Close,Adj Close,Volume
2016-07-14,25661.000000,26000.000000,25200.000000,26000.000000,23912.923828,924544
2016-07-15,25525.000000,26000.000000,25349.000000,25892.000000,23813.589844,685687
2016-07-18,25750.000000,26446.000000,25503.000000,26425.000000,24303.802734,710571
2016-07-19,26125.000000,26275.000000,25505.000000,25700.000000,23637.001953,495717
2016-07-20,25938.000000,26420.000000,25550.000000,26000.000000,23912.923828,905873
2016-07-21,26386.000000,26400.000000,25809.000000,26374.000000,24256.900391,895589
2016-07-22,25864.000000,27000.000000,25864.000000,26915.000000,24754.472656,1097311
2016-07-25,27000.000000,27500.000000,26750.000000,27314.000000,25121.443359,1273320
2016-07-26,27321.000000,27596.000000,26925.000000,27495.000000,25287.914063,1042115
2016-07-27,27409.000000,27976.000000,26656.000000,27090.000000,24915.423828,692870
2016-07-28,26956.000000,27450.000000,26687.000000,27010.000000,24841.845703,460271
2016-07-29,27017.000000,27096.000000,25751.000000,25902.000000,23822.789063,1027153
2016-08-01,26295.000000,27245.000000,25500.000000,27049.000000,24877.714844,950643
2016-08-02,26750.000000,27759.000000,26091.000000,27000.000000,24832.648438,1604038
2016-08-03,27000.000000,27000.000000,27000.000000,27000.000000,24832.648438,0
2016-08-04,27015.000000,27588.000000,25501.000000,25950.000000,23866.933594,1603299
2016-08-05,26445.000000,26445.000000,25100.000000,25100.000000,23085.167969,1183530
2016-08-08,25390.000000,25700.000000,24500.000000,24715.000000,22731.070313,927739
2016-08-09,24715.000000,24715.000000,24715.000000,24715.000000,22731.070313,0
2016-08-10,24546.000000,24800.000000,23901.000000,24488.000000,22522.291016,1275073
2016-08-11,24200.000000,25003.000000,23880.000000,24000.000000,22073.466797,1639398
2016-08-12,24169.000000,25750.000000,24169.000000,25162.000000,23142.191406,1509845
2016-08-15,25498.000000,25498.000000,24500.000000,24554.000000,22582.994141,1041805
2016-08-16,24403.000000,25400.000000,24126.000000,24787.000000,22797.292969,1435404
2016-08-17,24901.000000,25229.000000,24250.000000,24323.000000,22370.537109,1133029
2016-08-18,24795.000000,26300.000000,24500.000000,26007.000000,23919.357422,942711
2016-08-19,26007.000000,26266.000000,25051.000000,25200.000000,23177.138672,578293
2016-08-22,25140.000000,25787.000000,25001.000000,25455.000000,23411.667969,535151
2016-08-23,25150.000000,25806.000000,25007.000000,25281.000000,23251.634766,517748
2016-08-24,25670.000000,27000.000000,25000.000000,26500.000000,24372.783203,1536196
2016-08-25,26400.000000,27500.000000,26351.000000,26950.000000,24786.662109,1333968
2016-08-26,26855.000000,27380.000000,26391.000000,26509.000000,24381.058594,838651
2016-08-29,26555.000000,27239.000000,26431.000000,27050.000000,24878.632813,750214
2016-08-30,27049.000000,27421.000000,26822.000000,26900.000000,24740.675781,494013
2016-08-31,26928.000000,27496.000000,26817.000000,27000.000000,24832.648438,2433852
2016-09-01,26801.000000,27300.000000,26506.000000,27087.000000,24912.666016,1364407
2016-09-02,27088.000000,27900.000000,26902.000000,27800.000000,25568.429688,1243838
2016-09-05,27800.000000,28694.000000,27667.000000,28000.000000,25752.375000,991541
2016-09-06,28390.000000,28390.000000,27662.000000,28000.000000,25752.375000,1628888
2016-09-07,28000.000000,28390.000000,27802.000000,28210.000000,25945.517578,1490597
2016-09-08,28391.000000,28650.000000,27312.000000,27995.000000,25747.779297,2385630
2016-09-09,27710.000000,28388.000000,27710.000000,28292.000000,26020.937500,2299486
2016-09-12,27551.000000,28232.000000,27320.000000,28100.000000,25844.347656,790764
2016-09-13,27901.000000,28499.000000,27851.000000,28200.000000,25936.318359,954891
2016-09-14,27974.000000,28216.000000,27302.000000,27780.000000,25770.273438,735624
2016-09-15,27700.000000,28186.000000,27503.000000,27647.000000,25646.892578,4089034
2016-09-16,27655.000000,28172.000000,26820.000000,27100.000000,25139.466797,1416990
2016-09-19,27253.000000,27499.000000,26500.000000,26742.000000,24807.367188,573393
2016-09-20,26625.000000,26733.000000,25572.000000,25750.000000,23887.132813,964183
2016-09-21,25812.000000,25817.000000,25001.000000,25284.000000,23454.841797,1154071
2016-09-22,25284.000000,26799.000000,25003.000000,26445.000000,24531.849609,1257359
2016-09-23,26498.000000,26498.000000,25552.000000,26000.000000,24119.046875,1138168
2016-09-26,25980.000000,25980.000000,25450.000000,25625.000000,23771.173828,510850
2016-09-27,25914.000000,26087.000000,25568.000000,25800.000000,23933.513672,1712517
2016-09-28,26035.000000,26791.000000,25741.000000,26150.000000,24258.191406,663260
2016-09-29,26302.000000,27220.000000,25901.000000,26598.000000,24673.783203,2017201
2016-09-30,26021.000000,26469.000000,25729.000000,25915.000000,24040.195313,1344149
2016-10-03,25800.000000,26140.000000,25548.000000,25548.000000,23699.744141,545197
2016-10-04,25904.000000,26156.000000,25600.000000,25813.000000,23945.572266,831472
2016-10-05,25822.000000,26369.000000,25557.000000,25900.000000,24026.279297,787027
2016-10-06,25900.000000,26292.000000,25194.000000,25194.000000,23371.353516,592081
2016-10-07,25440.000000,25838.000000,25025.000000,25500.000000,23655.216797,860807
2016-10-10,25400.000000,25721.000000,25267.000000,25627.000000,23773.029297,389523
2016-10-11,25960.000000,26338.000000,25155.000000,25996.000000,24115.333984,2001936
2016-10-12,25962.000000,26150.000000,25294.000000,25510.000000,23664.494141,944612
2016-10-13,25200.000000,25679.000000,24511.000000,24533.000000,22758.173828,1622537
2016-10-14,24901.000000,25100.000000,24075.000000,25034.000000,23222.929688,1196584
2016-10-17,25020.000000,25266.000000,24226.000000,24900.000000,23098.623047,501104
2016-10-18,24900.000000,25949.000000,24699.000000,25457.000000,23615.328125,1808697
2016-10-19,25128.000000,25700.000000,25000.000000,25435.000000,23594.917969,472450
2016-10-20,25500.000000,25630.000000,24612.000000,25460.000000,23618.109375,1550971
2016-10-21,25650.000000,25794.000000,25358.000000,25735.000000,23873.218750,933608
2016-10-24,25710.000000,25790.000000,24854.000000,25175.000000,23353.728516,1034433
2016-10-25,25176.000000,25392.000000,24381.000000,24757.000000,22965.966797,785693
2016-10-26,24750.000000,24899.000000,24405.000000,24899.000000,23097.695313,319989
2016-10-27,24900.000000,24979.000000,24246.000000,24300.000000,22542.029297,712244
2016-10-28,24231.000000,24399.000000,23751.000000,24186.000000,22436.277344,1221483
2016-10-31,24199.000000,24271.000000,23532.000000,23775.000000,22055.013672,841467
2016-11-01,23896.000000,24584.000000,23780.000000,23960.000000,22226.628906,1118296
2016-11-02,24005.000000,24446.000000,23346.000000,23575.000000,21869.480469,1095011
2016-11-03,23290.000000,24100.000000,23200.000000,23590.000000,21883.394531,2071215
2016-11-04,23889.000000,23889.000000,22183.000000,23200.000000,21521.605469,1581415
2016-11-07,23899.000000,23899.000000,22900.000000,23281.000000,21596.748047,669091
2016-11-08,23300.000000,23873.000000,22908.000000,23515.000000,21813.820313,899064
2016-11-09,23000.000000,23794.000000,22801.000000,23700.000000,21985.437500,700045
2016-11-10,23500.000000,23672.000000,22902.000000,23221.000000,21541.093750,1537371
2016-11-11,23221.000000,24900.000000,22903.000000,23920.000000,22189.519531,1525450
2016-11-14,24599.000000,24800.000000,24066.000000,24300.000000,22542.029297,1577362
2016-11-15,24231.000000,24498.000000,23613.000000,24175.000000,22426.076172,2051181
2016-11-16,24170.000000,24774.000000,23804.000000,24500.000000,22727.560547,1109362
2016-11-17,24699.000000,24699.000000,24202.000000,24545.000000,22769.304688,1027652
2016-11-18,24501.000000,24962.000000,24255.000000,24600.000000,22820.324219,1132983
2016-11-21,24910.000000,25000.000000,24600.000000,24804.000000,23009.570313,2537771
2016-11-22,24945.000000,25247.000000,24770.000000,25100.000000,23284.156250,1053222
2016-11-23,25399.000000,25798.000000,25182.000000,25600.000000,23747.982422,3253505
2016-11-24,25798.000000,26299.000000,25311.000000,25720.000000,23859.298828,639200
2016-11-25,25807.000000,25995.000000,24507.000000,25628.000000,23773.957031,527750
2016-11-28,25750.000000,26100.000000,24881.000000,24881.000000,23080.998047,991520
2016-11-29,25199.000000,25607.000000,24848.000000,25221.000000,23396.400391,940289
2016-11-30,25883.000000,25883.000000,24399.000000,24657.000000,22873.203125,2086583
2016-12-01,24657.000000,25321.000000,24323.000000,25199.000000,23375.990234,954597
2016-12-02,25164.000000,25195.000000,23907.000000,23907.000000,22177.457031,653934
2016-12-05,23900.000000,24450.000000,23505.000000,24450.000000,22681.179688,1012815
2016-12-06,24800.000000,24989.000000,24004.000000,24101.000000,22357.425781,912665
2016-12-07,24102.000000,24700.000000,23900.000000,23961.000000,22227.554688,814929
2016-12-08,24380.000000,24462.000000,23662.000000,24117.000000,22372.269531,1045723
2016-12-09,24086.000000,25099.000000,24085.000000,25000.000000,23191.386719,833954
2016-12-12,25100.000000,25467.000000,24324.000000,24731.000000,22941.845703,761962
2016-12-13,24550.000000,25313.000000,24550.000000,25000.000000,23191.386719,773115
2016-12-14,25000.000000,25450.000000,24800.000000,25220.000000,23395.472656,579037
2016-12-15,24800.000000,25300.000000,23903.000000,24602.000000,22822.183594,3444221
2016-12-16,24602.000000,24602.000000,24602.000000,24602.000000,22822.183594,0
2016-12-19,24200.000000,24799.000000,24001.000000,24307.000000,22548.519531,501389
2016-12-20,24434.000000,24710.000000,24193.000000,24630.000000,22848.158203,556953
2016-12-21,24350.000000,24769.000000,24157.000000,24327.000000,22567.078125,290224
2016-12-22,24400.000000,24483.000000,24001.000000,24218.000000,22465.962891,418793
2016-12-23,24200.000000,24478.000000,23951.000000,24100.000000,22356.500000,156083
2016-12-26,24100.000000,24100.000000,24100.000000,24100.000000,22356.500000,0
2016-12-27,24100.000000,24100.000000,24100.000000,24100.000000,22356.500000,0
2016-12-28,24790.000000,24799.000000,24200.000000,24699.000000,22912.166016,347956
2016-12-29,24301.000000,24940.000000,24300.000000,24740.000000,22950.199219,379014
2016-12-30,24899.000000,24899.000000,24224.000000,24515.000000,22741.476563,275311
2017-01-02,24515.000000,24515.000000,24515.000000,24515.000000,22741.476563,0
2017-01-03,24799.000000,25089.000000,24564.000000,24889.000000,23088.419922,453625
2017-01-04,24889.000000,24889.000000,24200.000000,24743.000000,22952.982422,313649
2017-01-05,24750.000000,24800.000000,24048.000000,24362.000000,22599.544922,423878
2017-01-06,24461.000000,24466.000000,24004.000000,24090.000000,22347.220703,537126
2017-01-09,24456.000000,24456.000000,23530.000000,23553.000000,21849.070313,679937
2017-01-10,23631.000000,24146.000000,23551.000000,23939.000000,22207.146484,809888
2017-01-11,24159.000000,24275.000000,23793.000000,24050.000000,22310.117188,1383614
2017-01-12,23901.000000,24275.000000,23901.000000,23941.000000,22209.000000,552045
2017-01-13,23940.000000,24300.000000,23851.000000,24200.000000,22449.265625,511990
2017-01-16,23950.000000,23996.000000,23800.000000,23850.000000,22124.583984,479268
2017-01-17,23850.000000,24087.000000,23730.000000,23763.000000,22043.878906,1076895
2017-01-18,23999.000000,24090.000000,23553.000000,23800.000000,22078.201172,802777
2017-01-19,23680.000000,24257.000000,23640.000000,24209.000000,22457.613281,987556
2017-01-20,24004.000000,24400.000000,23700.000000,23711.000000,21995.642578,862252
2017-01-23,23720.000000,23991.000000,23650.000000,23998.000000,22261.878906,773309
2017-01-24,23935.000000,24011.000000,23436.000000,23792.000000,22070.783203,899080
2017-01-25,23753.000000,23948.000000,23409.000000,23512.000000,21811.035156,791310
2017-01-26,23800.000000,23800.000000,23266.000000,23502.000000,21801.761719,1144970
2017-01-27,23749.000000,23749.000000,23016.000000,23495.000000,21795.267578,1604583
2017-01-30,23500.000000,23797.000000,23051.000000,23200.000000,21521.605469,885809
2017-01-31,23088.000000,23376.000000,23011.000000,23225.000000,21544.798828,1105126
2017-02-01,23300.000000,23714.000000,23190.000000,23452.000000,21755.380859,707798
2017-02-02,23400.000000,23996.000000,23151.000000,23732.000000,22015.121094,1095327
2017-02-03,23800.000000,23895.000000,23306.000000,23600.000000,21892.669922,675860
2017-02-06,23801.000000,23897.000000,23310.000000,23585.000000,21878.753906,539394
2017-02-07,23880.000000,23880.000000,23400.000000,23646.000000,21935.339844,670120
2017-02-08,23700.000000,23783.000000,23003.000000,23700.000000,21985.437500,1574088
2017-02-09,23480.000000,23850.000000,23304.000000,23583.000000,21876.900391,500887
2017-02-10,23699.000000,24467.000000,23534.000000,24100.000000,22356.500000,1226858
2017-02-13,24000.000000,24200.000000,23800.000000,24000.000000,22263.732422,419496
2017-02-14,23900.000000,23990.000000,23353.000000,23696.000000,21981.726563,646202
2017-02-15,23869.000000,23897.000000,23205.000000,23341.000000,21652.408203,922578
2017-02-16,23250.000000,23391.000000,22809.000000,23287.000000,21602.316406,576701
2017-02-17,23210.000000,23287.000000,22806.000000,23200.000000,21521.605469,1290397
2017-02-20,23200.000000,23300.000000,22826.000000,23287.000000,21602.316406,426328
2017-02-21,23285.000000,23397.000000,23100.000000,23290.000000,21605.099609,600967
2017-02-22,23290.000000,23400.000000,23000.000000,23150.000000,21475.226563,467538
2017-02-23,23555.000000,26199.000000,23555.000000,25725.000000,23863.937500,3615128
2017-02-24,25725.000000,27190.000000,25255.000000,26850.000000,24907.550781,1962493
2017-02-27,26846.000000,27149.000000,26450.000000,26650.000000,24722.021484,1393321
2017-02-28,26193.000000,26801.000000,25900.000000,26297.000000,24394.558594,2408019
2017-03-01,26499.000000,26959.000000,25801.000000,26765.000000,24828.701172,1560943
2017-03-02,26833.000000,27716.000000,26521.000000,27100.000000,25139.466797,1166769
2017-03-03,27199.000000,27819.000000,26506.000000,27245.000000,25273.976563,950781
2017-03-06,26800.000000,27685.000000,26751.000000,27079.000000,25119.984375,794286
2017-03-07,27017.000000,27295.000000,26100.000000,26497.000000,24580.089844,1285978
2017-03-08,26200.000000,27138.000000,26200.000000,26800.000000,24861.167969,1234629
2017-03-09,26700.000000,26990.000000,26527.000000,26724.000000,24790.666016,832764
2017-03-10,26733.000000,26898.000000,26212.000000,26565.000000,24643.169922,1170094
2017-03-13,26750.000000,27283.000000,26300.000000,27283.000000,25309.226563,946920
2017-03-14,27210.000000,27497.000000,26217.000000,26360.000000,24452.998047,1207337
2017-03-15,26545.000000,26837.000000,26012.000000,26432.000000,24519.791016,843686
2017-03-16,26890.000000,27455.000000,26433.000000,27113.000000,25151.527344,2917685
2017-03-17,26910.000000,27289.000000,26657.000000,26852.000000,24909.406250,1104725
2017-03-20,27113.000000,27349.000000,26622.000000,27028.000000,25072.673828,805319
2017-03-22,26695.000000,27245.000000,26501.000000,27132.000000,25404.132813,901497
2017-03-23,27120.000000,27120.000000,26500.000000,26721.000000,25019.302734,878572
2017-03-24,26947.000000,26947.000000,26301.000000,26600.000000,24906.011719,602025
2017-03-27,26470.000000,26916.000000,26231.000000,26723.000000,25021.175781,564119
2017-03-28,26300.000000,26894.000000,26300.000000,26620.000000,24924.736328,1066798
2017-03-29,26500.000000,26967.000000,26201.000000,26608.000000,24913.500000,1612557
2017-03-30,26499.000000,26499.000000,25846.000000,25903.000000,24253.398438,905038
2017-03-31,26100.000000,26527.000000,25690.000000,25970.000000,24316.130859,1786851
2017-04-03,26004.000000,27436.000000,25686.000000,27241.000000,25506.191406,1426446
2017-04-04,27200.000000,27987.000000,26698.000000,26773.000000,25067.994141,1358419
2017-04-05,26600.000000,27696.000000,26541.000000,27109.000000,25382.593750,843010
2017-04-06,27120.000000,27447.000000,26817.000000,27301.000000,25562.367188,799886
2017-04-07,27280.000000,27480.000000,26828.000000,27422.000000,25675.664063,1134391
2017-04-10,27400.000000,27991.000000,27064.000000,27900.000000,26123.220703,739006
2017-04-11,27831.000000,28489.000000,27700.000000,28155.000000,26361.982422,1711902
2017-04-12,28300.000000,28399.000000,27622.000000,27887.000000,26111.048828,959143
2017-04-13,27600.000000,27969.000000,27238.000000,27633.000000,25873.224609,523288
2017-04-18,27562.000000,27819.000000,26850.000000,26904.000000,25190.652344,804433
2017-04-19,27398.000000,27789.000000,27016.000000,27391.000000,25646.636719,954793
2017-04-20,27398.000000,27648.000000,26400.000000,26689.000000,24989.343750,506785
2017-04-21,26880.000000,26911.000000,26267.000000,26594.000000,24900.392578,466162
2017-04-24,26695.000000,27515.000000,26263.000000,27215.000000,25481.845703,695179
2017-04-25,27580.000000,28500.000000,27201.000000,28040.000000,26254.304688,1176678
2017-04-26,28048.000000,28742.000000,28015.000000,28624.000000,26801.113281,1006562
2017-04-28,28200.000000,29025.000000,28168.000000,28314.000000,26510.855469,892773
2017-05-01,28314.000000,28314.000000,28314.000000,28314.000000,26510.855469,0
2017-05-02,28489.000000,28954.000000,28296.000000,28793.000000,26959.353516,910036
2017-05-03,28849.000000,29150.000000,28012.000000,28316.000000,26512.728516,857270
2017-05-04,28450.000000,28600.000000,28000.000000,28200.000000,26404.115234,989053
2017-05-05,28455.000000,28978.000000,28301.000000,28900.000000,27059.537109,701355
2017-05-08,28800.000000,29349.000000,28562.000000,29300.000000,27434.062500,873529
2017-05-09,29199.000000,29953.000000,29158.000000,29700.000000,27808.589844,1534137
2017-05-10,29549.000000,30001.000000,29549.000000,29804.000000,27905.966797,862004
2017-05-11,30000.000000,30029.000000,29593.000000,29810.000000,27911.585938,2137116
2017-05-12,29653.000000,30221.000000,29601.000000,29980.000000,28070.759766,2904143
2017-05-15,29880.000000,30079.000000,29173.000000,29390.000000,27518.332031,851286
2017-05-16,29450.000000,30388.000000,29272.000000,30375.000000,28440.603516,1372455
2017-05-17,30100.000000,31024.000000,30100.000000,30700.000000,28744.906250,1391052
2017-05-18,30900.000000,31144.000000,29917.000000,30043.000000,28129.748047,1670170
2017-05-19,30351.000000,30351.000000,29800.000000,30000.000000,28089.484375,626595
2017-05-22,30036.000000,30329.000000,29500.000000,29525.000000,27644.734375,852428
2017-05-23,29500.000000,29644.000000,29000.000000,29500.000000,27621.326172,708627
2017-05-24,29622.000000,29850.000000,29140.000000,29400.000000,27527.695313,1185672
2017-05-25,29590.000000,29763.000000,29319.000000,29500.000000,27621.326172,2267263
2017-05-26,29328.000000,29874.000000,29010.000000,29300.000000,27434.062500,1435178
2017-05-29,29400.000000,29860.000000,29020.000000,29794.000000,27896.605469,218508
2017-05-30,29510.000000,29797.000000,29143.000000,29323.000000,27455.599609,550350
2017-05-31,29323.000000,29966.000000,29250.000000,29966.000000,28057.652344,1351582
2017-06-01,29720.000000,29999.000000,29472.000000,29924.000000,28018.324219,1066137
2017-06-02,29990.000000,30089.000000,29723.000000,29893.000000,27989.300781,667617
2017-06-05,29730.000000,29899.000000,29476.000000,29476.000000,27598.855469,1427001
2017-06-06,29350.000000,29505.000000,28837.000000,29077.000000,27225.267578,1027070
2017-06-07,28979.000000,29330.000000,28970.000000,29225.000000,27363.839844,1099222
2017-06-08,29225.000000,29848.000000,29020.000000,29600.000000,27714.958984,1382609
2017-06-09,29401.000000,29544.000000,28910.000000,29442.000000,27567.021484,831513
2017-06-12,29400.000000,29542.000000,29016.000000,29517.000000,27637.244141,631093
2017-06-13,29426.000000,29510.000000,28850.000000,29013.000000,27165.339844,1083414
2017-06-14,29340.000000,29490.000000,28904.000000,29200.000000,27340.431641,1306044
2017-06-15,29101.000000,29270.000000,28476.000000,28870.000000,27031.449219,3752156
2017-06-16,28870.000000,28870.000000,28870.000000,28870.000000,27031.449219,0
2017-06-19,28998.000000,29955.000000,28800.000000,29900.000000,27995.853516,896376
2017-06-20,29900.000000,29950.000000,28925.000000,29143.000000,27287.062500,787656
2017-06-21,29005.000000,29976.000000,28706.000000,29974.000000,28065.138672,924212
2017-06-22,29660.000000,29899.000000,29082.000000,29451.000000,27575.447266,940101
2017-06-23,29580.000000,29606.000000,28878.000000,29121.000000,27266.466797,579422
2017-06-26,29198.000000,29198.000000,28350.000000,28672.000000,26846.056641,728993
2017-06-27,28671.000000,29290.000000,28596.000000,28900.000000,27059.537109,730451
2017-06-28,29040.000000,29790.000000,28829.000000,29758.000000,27862.898438,558601
2017-06-29,29565.000000,29920.000000,28937.000000,29299.000000,27433.128906,587717
2017-06-30,29480.000000,29922.000000,29055.000000,29922.000000,28016.453125,811424
2017-07-03,29998.000000,30100.000000,29282.000000,30030.000000,28117.574219,482136
2017-07-04,29900.000000,30531.000000,29819.000000,30300.000000,28370.378906,617552
2017-07-05,30144.000000,31687.000000,29980.000000,31665.000000,29648.451172,979423
2017-07-06,31790.000000,32299.000000,31211.000000,31900.000000,29868.488281,1129726
2017-07-07,31690.000000,31983.000000,31199.000000,31900.000000,29868.488281,1219871
2017-07-10,32220.000000,32220.000000,31239.000000,31724.000000,29703.695313,704568
2017-07-11,31600.000000,31799.000000,31300.000000,31523.000000,29515.494141,961219
2017-07-12,31523.000000,31957.000000,31190.000000,31950.000000,29915.302734,822122
2017-07-13,31650.000000,31899.000000,31326.000000,31586.000000,29574.482422,1090433
2017-07-14,31500.000000,31892.000000,31038.000000,31284.000000,29291.714844,827735
2017-07-17,31110.000000,31376.000000,30954.000000,31067.000000,29088.535156,1296039
2017-07-18,31067.000000,31220.000000,30654.000000,30887.000000,28919.998047,1025658
2017-07-19,30889.000000,31400.000000,30889.000000,31237.000000,29247.705078,1394729
2017-07-20,31309.000000,31709.000000,31160.000000,31589.000000,29577.291016,918981
2017-07-21,31499.000000,31704.000000,30700.000000,30725.000000,28768.314453,889990
2017-07-24,30700.000000,31350.000000,30190.000000,30229.000000,28303.902344,949233
2017-07-25,30400.000000,31054.000000,30196.000000,30787.000000,28826.365234,1040499
2017-07-26,30880.000000,31400.000000,30608.000000,31376.000000,29377.855469,878604
2017-07-27,31487.000000,31715.000000,30666.000000,31370.000000,29372.242188,738567
2017-07-28,31299.000000,31740.000000,30789.000000,31740.000000,29718.675781,791224
2017-07-31,31800.000000,31850.000000,31344.000000,31634.000000,29619.427734,1195415
2017-08-01,31792.000000,31805.000000,31352.000000,31624.000000,29610.064453,952604
2017-08-02,31456.000000,32155.000000,31456.000000,31850.000000,29821.669922,1017315
2017-08-03,31840.000000,32400.000000,31713.000000,31872.000000,29842.269531,1022910
2017-08-04,31800.000000,32282.000000,31490.000000,31850.000000,29821.669922,783247
2017-08-07,31961.000000,32000.000000,31367.000000,31750.000000,29728.039063,586672
2017-08-08,31776.000000,31996.000000,31408.000000,31500.000000,29493.958984,467972
2017-08-09,31500.000000,31500.000000,31500.000000,31500.000000,29493.958984,0
2017-08-10,31351.000000,31999.000000,31351.000000,31602.000000,29589.462891,739819
2017-08-11,31549.000000,31813.000000,31450.000000,31600.000000,29587.589844,800045
2017-08-14,31513.000000,31975.000000,30952.000000,31077.000000,29097.898438,985428
2017-08-15,31386.000000,31386.000000,30791.000000,30915.000000,28946.212891,627555
2017-08-16,31077.000000,31315.000000,30706.000000,30735.000000,28777.677734,748249
2017-08-17,30693.000000,31105.000000,30693.000000,30826.000000,28862.884766,491356
2017-08-18,30826.000000,31061.000000,30661.000000,30800.000000,28838.539063,499624
2017-08-21,30980.000000,31291.000000,30800.000000,30800.000000,28838.539063,644287
2017-08-22,31161.000000,31170.000000,30749.000000,31131.000000,29148.458984,606116
2017-08-23,30800.000000,31396.000000,30515.000000,30700.000000,28744.906250,534857
2017-08-24,30720.000000,31296.000000,29401.000000,30005.000000,28094.166016,2640962
2017-08-25,29805.000000,30194.000000,29540.000000,29540.000000,27658.779297,2806647
2017-08-28,29600.000000,30042.000000,29600.000000,29850.000000,27949.039063,1945942
2017-08-29,29677.000000,30309.000000,29637.000000,29985.000000,28075.441406,1313196
2017-08-30,29800.000000,30213.000000,29382.000000,29382.000000,27510.843750,604346
2017-08-31,29400.000000,29847.000000,29400.000000,29544.000000,27662.527344,966269
2017-09-01,29500.000000,30309.000000,29500.000000,30061.000000,28146.599609,678100
2017-09-04,29800.000000,30062.000000,29679.000000,29907.000000,28002.408203,416352
2017-09-05,29723.000000,30167.000000,29606.000000,29705.000000,27813.273438,400521
2017-09-06,29580.000000,29829.000000,28902.000000,29446.000000,27570.767578,1168447
2017-09-07,29499.000000,29699.000000,28657.000000,29600.000000,27714.958984,1495164
2017-09-08,29600.000000,29734.000000,29216.000000,29360.000000,27490.242188,649610
2017-09-11,29250.000000,29500.000000,29057.000000,29071.000000,27219.648438,774129
2017-09-12,29071.000000,29287.000000,28705.000000,28790.000000,26956.544922,894599
2017-09-13,28900.000000,29482.000000,28790.000000,29482.000000,27604.474609,1352170
2017-09-14,29500.000000,30200.000000,29500.000000,29975.000000,28066.078125,1064693
2017-09-15,30324.000000,30509.000000,29851.000000,30509.000000,28566.072266,1669873
2017-09-18,30555.000000,31018.000000,30402.000000,30790.000000,28829.177734,773438
2017-09-19,30890.000000,30890.000000,29556.000000,30502.000000,28559.517578,1209551
2017-09-20,30400.000000,30533.000000,30110.000000,30533.000000,28824.794922,1077115
2017-09-21,30599.000000,30873.000000,30050.000000,30719.000000,29000.388672,3041408
2017-09-22,30695.000000,30900.000000,30130.000000,30490.000000,28784.201172,648521
2017-09-25,30490.000000,30490.000000,30490.000000,30490.000000,28784.201172,0
2017-09-26,30100.000000,30385.000000,28878.000000,29003.000000,27380.394531,1717220
2017-09-27,29200.000000,29299.000000,28750.000000,29015.000000,27391.722656,764074
