Date,Open,High,Low,Close,Adj Close,Volume
2020-02-12,114450.000000,116382.000000,113855.000000,115804.000000,115795.882813,787528
2020-02-13,115827.000000,117565.000000,114613.000000,115665.000000,115656.890625,536452
2020-02-14,115354.000000,116300.000000,114659.000000,115144.000000,115135.929688,710700
2020-02-17,116000.000000,117395.000000,115508.000000,117000.000000,116991.796875,383289
2020-02-18,115200.000000,116343.000000,115011.000000,115598.000000,115589.898438,538932
2020-02-19,115364.000000,116750.000000,115322.000000,115866.000000,115857.875000,614307
2020-02-20,116100.000000,117300.000000,116000.000000,117085.000000,117076.789063,651231
2020-02-21,115900.000000,116850.000000,115351.000000,116378.000000,116369.843750,447470
2020-02-24,114000.000000,114442.000000,110342.000000,110800.000000,110792.234375,891643
2020-02-25,112633.000000,113883.000000,111331.000000,112214.000000,112206.132813,613766
2020-02-26,112000.000000,112685.000000,110547.000000,112275.000000,112267.132813,831585
2020-02-27,111450.000000,113700.000000,110001.000000,110448.000000,110440.257813,635978
2020-02-28,108400.000000,109998.000000,105000.000000,105473.000000,105465.609375,975525
2020-03-02,108141.000000,113305.000000,108219.000000,111750.000000,111742.164063,1161534
2020-03-03,112352.000000,115515.000000,111833.000000,111833.000000,111825.164063,1100094
2020-03-04,110849.000000,112347.000000,110100.000000,110900.000000,110892.226563,818951
2020-03-05,112856.000000,114400.000000,112072.000000,114000.000000,113992.007813,850376
2020-03-06,112556.000000,114534.000000,111855.000000,113204.000000,113196.062500,1863392
2020-03-09,109995.000000,109995.000000,102594.000000,107359.000000,107351.476563,1214517
2020-03-10,109501.000000,112298.000000,108694.000000,108751.000000,108743.375000,965450
2020-03-11,108000.000000,109222.000000,106931.000000,107500.000000,107492.460938,887036
2020-03-12,103125.000000,105266.000000,95141.000000,99449.000000,99442.031250,1448089
2020-03-13,102091.000000,104800.000000,98001.000000,98488.000000,98481.093750,1130649
2020-03-16,94000.000000,93950.000000,87721.000000,90755.000000,90748.640625,1769565
2020-03-17,95000.000000,95864.000000,88092.000000,94000.000000,93993.414063,2062909
2020-03-18,90999.000000,92985.000000,86782.000000,89162.000000,89155.750000,1552452
2020-03-19,93400.000000,97060.000000,91800.000000,95955.000000,95948.273438,2671031
2020-03-20,99999.000000,108721.000000,98973.000000,102630.000000,102622.804688,2691817
2020-03-23,101000.000000,105664.000000,95787.000000,104427.000000,104419.679688,1457345
2020-03-24,108501.000000,115940.000000,108936.000000,113877.000000,113869.015625,1928655
2020-03-25,115999.000000,120293.000000,114561.000000,115880.000000,115871.875000,1360789
2020-03-26,114999.000000,120406.000000,113545.000000,119925.000000,119916.593750,1751455
2020-03-27,120005.000000,120999.000000,115253.000000,117227.000000,117218.781250,1300485
2020-03-30,122001.000000,124800.000000,119325.000000,122575.000000,122566.406250,1318650
2020-03-31,122960.000000,124799.000000,121111.000000,123481.000000,123472.343750,671253
2020-04-01,121699.000000,123233.000000,116976.000000,119969.000000,119960.593750,919074
2020-04-02,120516.000000,123810.000000,120516.000000,123277.000000,123268.359375,1188574
2020-04-03,123279.000000,123997.000000,121000.000000,122274.000000,122265.429688,1080451
2020-04-06,128500.000000,129000.000000,124364.000000,125421.000000,125412.210938,739097
2020-04-07,127935.000000,129000.000000,125800.000000,126186.000000,126177.156250,831064
2020-04-08,126186.000000,127319.000000,123414.000000,123800.000000,123791.320313,775401
2020-04-09,126185.000000,126245.000000,121314.000000,123604.000000,123595.335938,836686
2020-04-14,125994.000000,127921.000000,125281.000000,125860.000000,125851.179688,844064
2020-04-15,127499.000000,128599.000000,125735.000000,127072.000000,127063.093750,710907
2020-04-16,127505.000000,132101.000000,127390.000000,131620.000000,131610.781250,682145
2020-04-17,134023.000000,135708.000000,132807.000000,133553.000000,133543.640625,792249
2020-04-20,133674.000000,137325.000000,133690.000000,136628.000000,136618.421875,514999
2020-04-21,135500.000000,136569.000000,134445.000000,134841.000000,134831.546875,477450
2020-04-22,136201.000000,138390.000000,135133.000000,137728.000000,137718.343750,531378
2020-04-23,139000.000000,141739.000000,137756.000000,139654.000000,139644.218750,781467
2020-04-24,137888.000000,140034.000000,137006.000000,139356.000000,139346.234375,968828
2020-04-28,140002.000000,141584.000000,138944.000000,139188.000000,139178.250000,643259
2020-04-29,139999.000000,140940.000000,135508.000000,135508.000000,135498.500000,851685
2020-04-30,137000.000000,137625.000000,135402.000000,137625.000000,137615.359375,1013002
2020-05-04,136945.000000,137905.000000,135134.000000,137134.000000,137124.390625,763333
2020-05-05,137409.000000,137731.000000,135000.000000,137731.000000,137721.343750,746942
2020-05-06,138736.000000,141470.000000,138179.000000,140852.000000,140842.125000,464649
2020-05-07,140852.000000,142366.000000,139405.000000,140900.000000,140890.125000,303494
2020-05-08,142500.000000,147000.000000,142620.000000,145476.000000,145465.796875,730384
2020-05-11,146800.000000,152382.000000,147500.000000,151565.000000,151554.375000,954788
2020-05-12,152503.000000,155779.000000,152000.000000,154041.000000,154030.203125,1006112
2020-05-13,154847.000000,165663.000000,152314.000000,164703.000000,164691.453125,1522227
2020-05-14,160001.000000,165406.000000,157877.000000,161400.000000,161388.687500,837227
2020-05-15,160500.000000,161000.000000,156609.000000,156609.000000,156598.015625,683772
2020-05-18,156800.000000,160798.000000,157047.000000,157300.000000,157288.968750,807926
2020-05-19,158427.000000,162323.000000,158127.000000,160916.000000,160904.718750,847479
2020-05-20,162751.000000,166046.000000,162647.000000,163924.000000,163912.515625,707487
2020-05-21,161294.000000,163500.000000,156474.000000,156474.000000,156463.031250,1008422
2020-05-22,151100.000000,152260.000000,149286.000000,150523.000000,150512.453125,1240643
2020-05-25,150201.000000,152180.000000,149236.000000,149407.000000,149396.531250,551778
2020-05-26,151000.000000,153175.000000,148501.000000,148718.000000,148707.578125,565648
2020-05-27,148338.000000,149000.000000,141000.000000,142352.000000,142342.015625,1002588
2020-05-28,140352.000000,145935.000000,139863.000000,142751.000000,142741.000000,1606355
2020-05-29,143533.000000,145198.000000,142455.000000,142455.000000,142445.015625,1802936
2020-06-01,148501.000000,150592.000000,145000.000000,146746.000000,146735.718750,787801
2020-06-02,147900.000000,148434.000000,145946.000000,146500.000000,146489.734375,1146621
2020-06-03,147499.000000,147674.000000,142718.000000,144607.000000,144596.859375,771854
2020-06-04,144330.000000,146307.000000,141104.000000,141867.000000,141857.062500,835950
2020-06-05,142612.000000,144479.000000,140614.000000,143816.000000,143805.921875,719198
2020-06-08,141378.000000,142518.000000,140121.000000,140884.000000,140874.125000,875120
2020-06-09,141565.000000,143203.000000,140127.000000,142708.000000,142698.000000,831062
2020-06-10,145028.000000,147608.000000,144316.000000,146859.000000,146848.703125,1565936
2020-06-11,146400.000000,150994.000000,145000.000000,150100.000000,150089.484375,951557
2020-06-12,149998.000000,150721.000000,147849.000000,148452.000000,148441.593750,1038239
2020-06-15,147500.000000,146915.000000,144303.000000,145797.000000,145786.781250,634858
2020-06-17,152969.000000,154444.000000,151242.000000,153000.000000,152989.281250,1017996
2020-06-18,154899.000000,156699.000000,153467.000000,156699.000000,156688.015625,1524335
2020-06-19,158582.000000,159900.000000,154200.000000,154705.000000,154694.156250,1575612
2020-06-22,156302.000000,159856.000000,156369.000000,158688.000000,158676.875000,578268
2020-06-23,164368.000000,166105.000000,163506.000000,164094.000000,164082.500000,680646
2020-06-24,164094.000000,164039.000000,158683.000000,159207.000000,159195.843750,601446
2020-06-25,158801.000000,159097.000000,154959.000000,155548.000000,155537.093750,442767
2020-06-26,158500.000000,156394.000000,154629.000000,155136.000000,155125.125000,380969
2020-06-29,155136.000000,156329.000000,154037.000000,155869.000000,155858.078125,444062
2020-06-30,158955.000000,162322.000000,158884.000000,160865.000000,160853.718750,504201
2020-07-01,160776.000000,160872.000000,157590.000000,159258.000000,159246.843750,327005
2020-07-02,161510.000000,162041.000000,159121.000000,159500.000000,159488.812500,469781
2020-07-03,160300.000000,162552.000000,160300.000000,161151.000000,161139.703125,496318
2020-07-06,162699.000000,162814.000000,160076.000000,161851.000000,161839.656250,438217
2020-07-07,161852.000000,163486.000000,161445.000000,162346.000000,162334.625000,634471
2020-07-08,168500.000000,168844.000000,166397.000000,167743.000000,167731.234375,684815
2020-07-09,169999.000000,173224.000000,169500.000000,169863.000000,169851.093750,742630
2020-07-10,167700.000000,167761.000000,163724.000000,163724.000000,163712.531250,797974
2020-07-13,166575.000000,166879.000000,163900.000000,165800.000000,165788.375000,579243
2020-07-14,163835.000000,164611.000000,160470.000000,161994.000000,161982.640625,903559
2020-07-15,164442.000000,164573.000000,162582.000000,164000.000000,163988.500000,729710
2020-07-16,160000.000000,161753.000000,158226.000000,160776.000000,160764.734375,710246
2020-07-17,163052.000000,163439.000000,160390.000000,160607.000000,160595.750000,625898
2020-07-20,161639.000000,163005.000000,159401.000000,162104.000000,162092.640625,601986
2020-07-21,167600.000000,170895.000000,166750.000000,166890.000000,166878.296875,913425
2020-07-22,166891.000000,167500.000000,161571.000000,161571.000000,161559.671875,881748
2020-07-23,164291.000000,165279.000000,162666.000000,163654.000000,163642.531250,575968
2020-07-24,160000.000000,160590.000000,157667.000000,158301.000000,158289.906250,866679
2020-07-27,157700.000000,159290.000000,156668.000000,159000.000000,158988.859375,901694
2020-07-28,162476.000000,162000.000000,159517.000000,160711.000000,160699.734375,799345
2020-07-29,161499.000000,162639.000000,160834.000000,162500.000000,162488.609375,518776
2020-07-30,164000.000000,164102.000000,160211.000000,162000.000000,161988.640625,518375
2020-07-31,164800.000000,167154.000000,163700.000000,164907.000000,164895.437500,861512
2020-08-03,166316.000000,170898.000000,165763.000000,169429.000000,169417.125000,954149
2020-08-04,170314.000000,171399.000000,167587.000000,169005.000000,168993.156250,1000214
2020-08-05,171000.000000,174010.000000,171000.000000,173322.000000,173309.843750,1027632
2020-08-06,173049.000000,175333.000000,172296.000000,174284.000000,174271.781250,1123214
2020-08-07,165800.000000,167822.000000,163501.000000,167634.000000,167622.250000,666157
2020-08-11,164338.000000,165543.000000,162395.000000,165000.000000,164988.437500,502342
2020-08-12,165000.000000,171218.000000,164480.000000,169610.000000,169598.109375,976815
2020-08-13,167427.000000,168000.000000,165000.000000,165412.000000,165400.406250,485916
2020-08-14,165963.000000,166650.000000,162154.000000,163231.000000,163219.562500,230770
2020-08-17,163203.000000,165711.000000,162320.000000,164713.000000,164701.453125,538021
2020-08-18,165157.000000,165463.000000,160974.000000,161029.000000,161017.718750,1008942
2020-08-19,161350.000000,162000.000000,158547.000000,158920.000000,158908.859375,749826
2020-08-20,158501.000000,159112.000000,156244.000000,157900.000000,157888.937500,893183
2020-08-21,160774.000000,162923.000000,159343.000000,162923.000000,162911.578125,487279
2020-08-24,166519.000000,167144.000000,165345.000000,165345.000000,165333.406250,583969
2020-08-25,165300.000000,167360.000000,164781.000000,167360.000000,167348.265625,842662
2020-08-26,168000.000000,174430.000000,167785.000000,173175.000000,173162.859375,990604
2020-08-27,175766.000000,178338.000000,175600.000000,177097.000000,177084.593750,896887
2020-08-28,173868.000000,176660.000000,169789.000000,170670.000000,170658.031250,630795
2020-08-31,172799.000000,173593.000000,168691.000000,170000.000000,169988.078125,960637
2020-09-01,174239.000000,174359.000000,170320.000000,172040.000000,172027.937500,736206
2020-09-02,174623.000000,175698.000000,172475.000000,173532.000000,173519.843750,468242
2020-09-03,172500.000000,173191.000000,165171.000000,165171.000000,165159.421875,523925
2020-09-04,163969.000000,164727.000000,156146.000000,158001.000000,157989.921875,564192
2020-09-07,158000.000000,159207.000000,157027.000000,158411.000000,158399.890625,401564
2020-09-08,157861.000000,159098.000000,156177.000000,157961.000000,157949.921875,805427
2020-09-09,157970.000000,160592.000000,156855.000000,159203.000000,159191.843750,632688
2020-09-10,159629.000000,162419.000000,158122.000000,160387.000000,160375.750000,566341
2020-09-11,160453.000000,162144.000000,158000.000000,159402.000000,159390.828125,482339
2020-09-14,162500.000000,162822.000000,159544.000000,160949.000000,160937.718750,377936
2020-09-15,160950.000000,161708.000000,159500.000000,159575.000000,159563.812500,605409
2020-09-16,160000.000000,160931.000000,156716.000000,156982.000000,156971.000000,639944
2020-09-17,155399.000000,156408.000000,152768.000000,154020.000000,154009.203125,1175463
2020-09-18,154020.000000,154314.000000,148944.000000,148944.000000,148933.562500,2321499
2020-09-21,149900.000000,151899.000000,148611.000000,149320.000000,149309.531250,1044686
2020-09-22,151161.000000,153131.000000,150389.000000,152465.000000,152454.312500,475699
2020-09-23,155000.000000,159140.000000,153704.000000,158183.000000,158171.906250,631738
2020-09-25,155509.000000,156377.000000,151456.000000,154490.000000,154479.171875,639633
2020-09-28,156816.000000,157036.000000,154923.000000,155970.000000,155959.062500,448409
2020-09-29,156757.000000,156757.000000,153115.000000,153264.000000,153253.250000,529509
2020-09-30,153614.000000,156227.000000,153077.000000,154183.000000,154172.187500,690655
2020-10-01,155000.000000,155000.000000,152736.000000,154229.000000,154218.187500,388364
2020-10-02,153500.000000,155647.000000,151501.000000,152221.000000,152210.328125,855481
2020-10-05,153000.000000,156751.000000,152222.000000,155800.000000,155789.078125,787911
2020-10-06,157366.000000,157055.000000,154197.000000,154197.000000,154186.187500,562411
2020-10-07,154011.000000,156000.000000,153326.000000,154549.000000,154538.171875,521159
2020-10-08,154503.000000,154184.000000,150509.000000,150951.000000,150940.421875,1129317
2020-10-09,151001.000000,154680.000000,150140.000000,154311.000000,154300.187500,476589
2020-10-12,157365.000000,159320.000000,157227.000000,158500.000000,158488.890625,530242
2020-10-13,158499.000000,161121.000000,158500.000000,160276.000000,160264.765625,535359
2020-10-14,161536.000000,163581.000000,161221.000000,162119.000000,162107.640625,458829
2020-10-15,159001.000000,161132.000000,157134.000000,159000.000000,158988.859375,442428
2020-10-16,160049.000000,163015.000000,159282.000000,161883.000000,161871.656250,763332
2020-10-19,161332.000000,162845.000000,159185.000000,161200.000000,161188.703125,700681
2020-10-20,161956.000000,162349.000000,160668.000000,161138.000000,161126.703125,494342
2020-10-21,161150.000000,161386.000000,156940.000000,156940.000000,156929.000000,501048
2020-10-22,156765.000000,156711.000000,153416.000000,153600.000000,153600.000000,380087
2020-10-23,153107.000000,154808.000000,152784.000000,152821.000000,152821.000000,590491
2020-10-26,152500.000000,154978.000000,151021.000000,154173.000000,154173.000000,401811
2020-10-27,157002.000000,159112.000000,156699.000000,157368.000000,157368.000000,448691
2020-10-28,162000.000000,162000.000000,156783.000000,157454.000000,157454.000000,780177
2020-10-29,159000.000000,162537.000000,157170.000000,158000.000000,158000.000000,416980
2020-10-30,159511.000000,166500.000000,156200.000000,162693.000000,162693.000000,823491
2020-11-02,164001.000000,167416.000000,163095.000000,166340.000000,166340.000000,577853
2020-11-03,166401.000000,166400.000000,159039.000000,159190.000000,159190.000000,750660
2020-11-04,160112.000000,166433.000000,160112.000000,166433.000000,166433.000000,733319
2020-11-05,171521.000000,176511.000000,171246.000000,175472.000000,175472.000000,856068
2020-11-06,172101.000000,181223.000000,172100.000000,180890.000000,180890.000000,887267
2020-11-09,181293.000000,185093.000000,174089.000000,174946.000000,174946.000000,958717
2020-11-10,169900.000000,172242.000000,164385.000000,165340.000000,165340.000000,1157250
2020-11-11,160640.000000,162000.000000,151827.000000,155272.000000,155272.000000,1222227
2020-11-12,162000.000000,167638.000000,159467.000000,164915.000000,164915.000000,1452624
2020-11-13,165001.000000,169496.000000,164724.000000,165593.000000,165593.000000,748987
2020-11-16,165595.000000,165599.000000,159887.000000,161091.000000,161091.000000,1132118
2020-11-17,160600.000000,160693.000000,158053.000000,159089.000000,159089.000000,950044
2020-11-18,159101.000000,163760.000000,158816.000000,161742.000000,161742.000000,592306
2020-11-19,158641.000000,161965.000000,159289.000000,160280.000000,160280.000000,603030
2020-11-20,161712.000000,164899.000000,162092.000000,164033.000000,164033.000000,503194
2020-11-23,164999.000000,169999.000000,164054.000000,168300.000000,168300.000000,522137
2020-11-24,168475.000000,181965.000000,165900.000000,167188.000000,167188.000000,628144
2020-11-25,167088.000000,168682.000000,165144.000000,166799.000000,166799.000000,704936
2020-11-26,168001.000000,170690.000000,167185.000000,169783.000000,169783.000000,863226
2020-11-27,170037.000000,171493.000000,169564.000000,170848.000000,170848.000000,364458
2020-11-30,168999.000000,170400.000000,167781.000000,168800.000000,168800.000000,526382
2020-12-01,170000.000000,170980.000000,168100.000000,170300.000000,170300.000000,667715
2020-12-02,168800.000000,173433.000000,168800.000000,170892.000000,170892.000000,593786
2020-12-03,173000.000000,178754.000000,172199.000000,173620.000000,173620.000000,514973
2020-12-04,175593.000000,174270.000000,171037.000000,171900.000000,171900.000000,572979
2020-12-07,170701.000000,172127.000000,169125.000000,169848.000000,169848.000000,491487
2020-12-08,169849.000000,170699.000000,166590.000000,166728.000000,166728.000000,494577
2020-12-09,166728.000000,168406.000000,166460.000000,166460.000000,166460.000000,479462
2020-12-10,166559.000000,168395.000000,165700.000000,167319.000000,167319.000000,701608
2020-12-11,167319.000000,170740.000000,165579.000000,170012.000000,170012.000000,627721
2020-12-14,167980.000000,168933.000000,165883.000000,166996.000000,166996.000000,528683
2020-12-15,166300.000000,167365.000000,164731.000000,165194.000000,165194.000000,685848
2020-12-17,166505.000000,168275.000000,164528.000000,166000.000000,166000.000000,1519245
2020-12-18,164550.000000,165399.000000,160400.000000,160400.000000,160400.000000,2669067
2020-12-21,159023.000000,163993.000000,160123.000000,162096.000000,162096.000000,452453
2020-12-22,159101.000000,163388.000000,159800.000000,160247.000000,160247.000000,242171
2020-12-23,163500.000000,161147.000000,159302.000000,160055.000000,160055.000000,224772
2020-12-24,159888.000000,159666.000000,157000.000000,159270.000000,159270.000000,156036
2020-12-28,155010.000000,155012.000000,151610.000000,154163.000000,154163.000000,287549
2020-12-29,155501.000000,158081.000000,154650.000000,157125.000000,157125.000000,218566
2020-12-30,161510.000000,165058.000000,159291.000000,159666.000000,159666.000000,191319
2020-12-31,160000.000000,160635.000000,159391.000000,160616.000000,160616.000000,78635
2021-01-04,161351.000000,164148.000000,159171.000000,159202.000000,159202.000000,188398
2021-01-05,159651.000000,165757.000000,160119.000000,165757.000000,165757.000000,329517
2021-01-06,166505.000000,167513.000000,164742.000000,165753.000000,165753.000000,448922
2021-01-07,162900.000000,162986.000000,159080.000000,160297.000000,160297.000000,654919
2021-01-08,160298.000000,164350.000000,159600.000000,160091.000000,160091.000000,668676
2021-01-11,163400.000000,166979.000000,162778.000000,166366.000000,166366.000000,637925
2021-01-12,166361.000000,166471.000000,164004.000000,164004.000000,164004.000000,421596
2021-01-13,165000.000000,166865.000000,162469.000000,163300.000000,163300.000000,787643
