Date,Open,High,Low,Close,Adj Close,Volume
2000-03-22,989.099976,1021.010010,989.099976,1005.049988,341.704987,594864
2000-03-23,1021.010010,1021.010010,1021.010010,1021.010010,347.131256,627
2000-03-24,1052.910034,1052.910034,1052.910034,1052.910034,357.976868,3134
2000-03-27,1052.910034,1084.819946,1052.910034,1068.869995,363.402985,11596
2000-03-28,1068.869995,1068.869995,1068.869995,1052.910034,357.976868,31342
2000-03-29,1052.910034,1052.910034,1052.910034,1052.910034,357.976868,1880
2000-03-30,1052.910034,1052.910034,1052.910034,1052.910034,357.976868,1880
2000-03-31,1052.910034,1052.910034,1021.010010,1021.010010,347.131256,2507
2000-04-03,1021.010010,1021.010010,989.099976,989.099976,336.282196,947520
2000-04-04,1021.010010,1021.010010,1021.010010,1021.010010,347.131256,22879
2000-04-05,1021.010010,1021.010010,1021.010010,1021.010010,347.131256,627
2000-04-06,1021.010010,1021.010010,976.336975,976.336975,331.942871,0
2000-04-07,976.336975,976.336975,976.336975,976.336975,331.942871,3134
2000-04-10,973.145996,973.145996,973.145996,973.145996,330.858002,470
2000-04-11,973.145996,973.145996,957.192993,957.192993,325.434174,631879
2000-04-12,957.192993,957.192993,925.286987,925.286987,314.586426,556123
2000-04-13,925.286987,925.286987,925.286987,925.286987,314.586426,16812
2000-04-14,893.380005,957.192993,893.380005,893.380005,303.738525,7209
2000-04-17,899.762024,899.762024,835.948975,835.948975,284.212646,0
2000-04-18,957.192993,957.192993,941.239990,941.239990,320.010376,7522
2000-04-19,931.668030,931.668030,925.286987,925.286987,314.586426,4388
2000-04-20,931.668030,931.668030,931.668030,931.668030,316.755920,125367
2000-04-21,931.668030,931.668030,931.668030,931.668030,316.755920,0
2000-04-24,931.668030,931.668030,931.668030,931.668030,316.755920,0
2000-04-25,925.286987,931.668030,925.286987,925.286987,314.586426,45289
2000-04-26,933.263000,933.263000,933.263000,933.263000,317.298187,23820
2000-04-27,933.263000,933.263000,933.263000,933.263000,317.298187,0
2000-04-28,933.263000,933.263000,933.263000,933.263000,317.298187,68275
2000-05-01,933.263000,933.263000,933.263000,933.263000,317.298187,0
2000-05-02,938.049011,938.049011,938.049011,938.049011,318.925476,91831
2000-05-03,938.049011,938.049011,938.049011,938.049011,318.925476,2821
2000-05-04,938.049011,938.049011,933.263000,933.263000,317.298187,11502
2000-05-05,909.333984,909.333984,909.333984,909.333984,309.162567,313
2000-05-08,957.192993,957.192993,957.192993,957.192993,325.434174,1567
2000-05-09,957.192993,957.192993,957.192993,957.192993,325.434174,0
2000-05-10,957.192993,957.192993,952.406982,952.406982,323.806946,130068
2000-05-11,952.406982,952.406982,952.406982,952.406982,323.806946,54114
2000-05-12,952.406982,952.406982,941.239990,941.239990,320.010376,7130
2000-05-15,944.431030,944.431030,944.431030,944.431030,321.095215,1880
2000-05-16,944.431030,957.192993,944.431030,944.431030,321.095215,24133
2000-05-17,957.192993,957.192993,955.598022,955.598022,324.891907,15044
2000-05-18,941.239990,957.192993,941.239990,957.192993,325.434174,64564
2000-05-19,941.239990,941.239990,925.286987,925.286987,314.586426,19118
2000-05-22,925.286987,925.286987,925.286987,925.286987,314.586426,5955
2000-05-23,944.431030,957.192993,944.431030,944.431030,321.095215,46041
2000-05-24,954.002991,954.002991,941.239990,941.239990,320.010376,0
2000-05-25,950.812012,989.099976,950.812012,950.812012,323.264771,133829
2000-05-26,989.099976,1021.010010,989.099976,1024.199951,348.215698,169558
2000-05-29,1024.199951,1040.150024,1024.199951,1024.199951,348.215698,9402
2000-05-30,1051.319946,1068.869995,1051.319946,1051.319946,357.436188,87913
2000-05-31,1046.530029,1046.530029,1021.010010,1021.010010,347.131256,17238
2000-06-01,1052.910034,1052.910034,1052.910034,1052.910034,357.976868,16454
2000-06-02,1052.910034,1052.910034,1043.339966,1043.339966,354.723083,10029
2000-06-05,1036.959961,1043.339966,1036.959961,1036.959961,352.553925,8462
2000-06-06,1052.910034,1076.839966,1052.910034,1052.910034,357.976868,52967
2000-06-07,1078.439941,1078.439941,1076.839966,1076.839966,366.112610,627
2000-06-08,1084.819946,1084.819946,1036.959961,1036.959961,352.553925,5533366
2000-06-09,1043.339966,1046.530029,1036.959961,1036.959961,352.553925,345473
2000-06-12,1046.530029,1052.910034,1046.530029,1046.530029,355.807556,196011
2000-06-13,1052.910034,1092.800049,1052.910034,1052.910034,357.976868,283015
2000-06-14,1100.770020,1103.959961,1092.800049,1092.800049,371.538849,160030
2000-06-15,1116.719971,1260.300049,1116.719971,1116.719971,379.671356,333475
2000-06-16,1116.719971,1116.719971,1116.719971,1116.719971,379.671356,0
2000-06-19,1116.719971,1116.719971,1116.719971,1116.719971,379.671356,0
2000-06-20,1212.439941,1218.829956,1206.060059,1206.060059,410.045929,263270
2000-06-21,1228.400024,1228.400024,1226.800049,1226.800049,417.097443,46574
2000-06-22,1244.349976,1244.349976,1242.760010,1242.760010,422.523560,5610
2000-06-23,1228.400024,1228.400024,1228.400024,1228.400024,417.641327,45132
2000-06-26,1228.400024,1252.329956,1220.420044,1220.420044,414.928192,94210
2000-06-27,1252.329956,1260.300049,1244.349976,1244.349976,423.064026,845284
2000-06-28,1260.300049,1268.280029,1255.520020,1255.520020,426.861847,170260
2000-06-29,1260.300049,1308.160034,1260.300049,1260.300049,428.486908,520302
2000-06-30,1308.160034,1340.069946,1301.780029,1301.780029,442.589722,599678
2000-07-03,1340.069946,1403.880005,1340.069946,1340.069946,455.607819,82441
2000-07-04,1340.069946,1340.069946,1324.119995,1324.119995,450.184967,65598
2000-07-05,1308.160034,1308.160034,1298.589966,1298.589966,441.505035,206541
2000-07-06,1292.209961,1292.209961,1292.209961,1292.209961,439.335999,47671
2000-07-07,1292.209961,1292.209961,1292.209961,1292.209961,439.335999,0
2000-07-10,1340.069946,1340.069946,1308.160034,1308.160034,444.758759,0
2000-07-11,1308.160034,1308.160034,1308.160034,1308.160034,444.758759,182722
2000-07-12,1308.160034,1308.160034,1295.400024,1295.400024,440.420563,11722
2000-07-13,1292.209961,1324.119995,1284.229980,1284.229980,436.622894,110523
2000-07-14,1324.119995,1340.069946,1324.119995,1324.119995,450.184967,145739
2000-07-17,1332.089966,1332.089966,1332.089966,1332.089966,452.894745,31342
2000-07-18,1311.349976,1311.349976,1311.349976,1311.349976,445.843353,313
2000-07-19,1301.780029,1304.969971,1301.780029,1301.780029,442.589722,3448
2000-07-20,1295.400024,1308.160034,1292.209961,1292.209961,439.335999,83087
2000-07-21,1308.160034,1308.160034,1292.209961,1292.209961,439.335999,47012
2000-07-24,1292.209961,1292.209961,1292.209961,1292.209961,439.335999,0
2000-07-25,1292.209961,1292.209961,1292.209961,1292.209961,439.335999,627
2000-07-26,1297.000000,1308.160034,1295.400024,1295.400024,440.420563,3448
2000-07-27,1295.400024,1295.400024,1295.400024,1295.400024,440.420563,0
2000-07-28,1293.810059,1293.810059,1292.209961,1292.209961,439.335999,21782
2000-07-31,1292.209961,1292.209961,1292.209961,1292.209961,439.335999,4388
2000-08-01,1292.209961,1292.209961,1292.209961,1292.209961,439.335999,5986
2000-08-02,1292.209961,1292.209961,1292.209961,1292.209961,439.335999,49548
2000-08-03,1261.900024,1292.209961,1261.900024,1261.900024,429.030945,188990
2000-08-04,1276.260010,1276.260010,1276.260010,1276.260010,433.913086,110069
2000-08-07,1324.119995,1324.119995,1324.119995,1324.119995,450.184967,627
2000-08-08,1244.349976,1268.280029,1244.349976,1244.349976,423.064026,1652
2000-08-09,1244.349976,1244.349976,1244.349976,1244.349976,423.064026,0
2000-08-10,1282.640015,1324.119995,1282.640015,1282.640015,436.082275,143313
2000-08-11,1308.160034,1340.069946,1308.160034,1308.160034,444.758759,19432
2000-08-14,1340.069946,1340.069946,1340.069946,1340.069946,455.607819,627
2000-08-15,1371.979980,1379.949951,1371.979980,1371.979980,466.456909,71700
2000-08-16,1371.979980,1387.930054,1371.979980,1371.979980,466.456909,28834
2000-08-17,1387.930054,1387.930054,1387.930054,1387.930054,471.879608,66382
2000-08-18,1387.930054,1387.930054,1387.930054,1387.930054,471.879608,12850
2000-08-21,1387.930054,1416.650024,1387.930054,1387.930054,471.879608,55976
2000-08-22,1410.270020,1410.270020,1410.270020,1410.270020,479.474884,31342
2000-08-23,1410.270020,1410.270020,1403.880005,1403.880005,477.302429,32909
2000-08-24,1384.739990,1387.930054,1371.979980,1371.979980,466.456909,189394
2000-08-25,1371.979980,1375.170044,1356.020020,1356.020020,461.030670,17332
2000-08-28,1356.020020,1357.619995,1356.020020,1356.020020,461.030670,6412
2000-08-29,1371.979980,1371.979980,1371.979980,1371.979980,466.456909,6425
2000-08-30,1340.069946,1379.949951,1340.069946,1340.069946,455.607819,7522
2000-08-31,1379.949951,1403.880005,1356.020020,1356.020020,461.030670,18805
2000-09-01,1410.270020,1410.270020,1410.270020,1410.270020,479.474884,31342
2000-09-04,1403.880005,1410.270020,1403.880005,1403.880005,477.302429,23600
2000-09-05,1410.270020,1410.270020,1403.880005,1403.880005,477.302429,31608
2000-09-06,1387.930054,1403.880005,1365.599976,1365.599976,464.287659,23193
2000-09-07,1371.979980,1371.979980,1365.599976,1365.599976,464.287659,750162
2000-09-08,1371.979980,1371.979980,1324.119995,1324.119995,450.184967,17185
2000-09-11,1324.119995,1333.689941,1292.209961,1292.209961,439.335999,28571
2000-09-12,1333.689941,1333.689941,1314.550049,1314.550049,446.931488,24650
2000-09-13,1333.689941,1340.069946,1330.500000,1330.500000,452.354095,44599
2000-09-14,1330.500000,1330.500000,1328.900024,1328.900024,451.810089,89324
2000-09-15,1324.119995,1325.709961,1312.949951,1312.949951,446.387238,69892
2000-09-18,1308.160034,1308.160034,1308.160034,1308.160034,444.758759,11904
2000-09-19,1324.119995,1324.119995,1308.160034,1308.160034,444.758759,258462
2000-09-20,1308.160034,1308.160034,1308.160034,1308.160034,444.758759,161945
2000-09-21,1320.930054,1324.119995,1320.930054,1320.930054,449.100372,23193
2000-09-22,1316.140015,1324.119995,1314.550049,1314.550049,446.931488,36983
2000-09-25,1314.550049,1314.550049,1314.550049,1314.550049,446.931488,0
2000-09-26,1314.550049,1314.550049,1314.550049,1314.550049,446.931488,0
2000-09-27,1314.550049,1314.550049,1314.550049,1314.550049,446.931488,0
2000-09-28,1301.780029,1308.160034,1273.069946,1273.069946,432.828491,1079992
2000-09-29,1292.209961,1371.979980,1285.829956,1285.829956,437.166718,2949706
2000-10-02,1360.810059,1403.880005,1360.810059,1360.810059,462.659149,1798076
2000-10-03,1397.500000,1423.030029,1391.119995,1391.119995,472.964142,1476504
2000-10-04,1400.689941,1400.689941,1362.410034,1362.410034,463.203125,1712541
2000-10-05,1391.119995,1403.880005,1387.930054,1403.880005,477.302429,1000980
2000-10-06,1403.880005,1403.880005,1376.760010,1376.760010,468.081879,1137046
2000-10-09,1391.119995,1391.119995,1371.979980,1371.979980,466.456909,857448
2000-10-10,1384.739990,1394.310059,1344.859985,1344.859985,457.236298,2515994
2000-10-11,1352.829956,1356.020020,1314.550049,1314.550049,446.931488,1277636
2000-10-12,1346.449951,1346.449951,1308.160034,1308.160034,444.758759,2492368
2000-10-13,1276.260010,1324.119995,1269.880005,1269.880005,431.744049,2242654
2000-10-16,1338.469971,1368.790039,1338.469971,1338.469971,455.063538,2447970
2000-10-17,1340.069946,1343.260010,1328.900024,1328.900024,451.810089,550654
2000-10-18,1308.160034,1330.500000,1308.160034,1308.160034,444.758759,3369721
2000-10-19,1324.119995,1400.689941,1324.119995,1324.119995,450.184967,1525664
2000-10-20,1403.880005,1410.270020,1395.910034,1395.910034,474.592499,1995014
2000-10-23,1403.880005,1403.880005,1387.930054,1387.930054,471.879608,913537
2000-10-24,1387.930054,1419.839966,1387.930054,1387.930054,471.879608,977737
2000-10-25,1403.880005,1407.069946,1400.689941,1400.689941,476.217865,2747963
2000-10-26,1402.290039,1407.069946,1402.290039,1402.290039,476.761841,985503
2000-10-27,1403.880005,1413.449951,1403.880005,1403.880005,477.302429,1081518
2000-10-30,1407.069946,1451.739990,1403.880005,1443.770020,490.864532,1062817
2000-10-31,1443.770020,1443.770020,1443.770020,1443.770020,490.864532,0
2000-11-01,1480.459961,1531.510010,1477.270020,1494.819946,508.220825,2820334
2000-11-02,1502.790039,1531.510010,1502.790039,1517.150024,515.812866,1700083
2000-11-03,1531.510010,1531.510010,1499.599976,1499.599976,509.845947,1919409
2000-11-06,1499.599976,1499.599976,1491.630005,1498.010010,509.305389,1858534
2000-11-07,1499.599976,1537.890015,1499.599976,1499.599976,509.845947,1502079
2000-11-08,1521.939941,1547.459961,1521.939941,1545.869995,525.577454,1871484
2000-11-09,1533.099976,1547.459961,1499.599976,1499.599976,509.845947,2699781
2000-11-10,1507.579956,1520.339966,1467.699951,1480.459961,503.338715,1965095
2000-11-13,1435.790039,1467.699951,1429.410034,1464.510010,497.915863,921967
2000-11-14,1467.699951,1499.599976,1467.699951,1499.599976,509.845947,2144868
2000-11-15,1505.979980,1528.319946,1505.979980,1525.130005,518.526062,2294057
2000-11-16,1525.130005,1571.390015,1525.130005,1537.890015,522.864258,484996
2000-11-17,1518.750000,1563.420044,1518.750000,1560.219971,530.456116,870696
2000-11-20,1558.630005,1558.630005,1547.459961,1550.650024,527.202576,831932
2000-11-21,1520.339966,1563.420044,1520.339966,1520.339966,516.897339,1054060
2000-11-22,1557.030029,1595.319946,1557.030029,1579.369995,536.966919,4722015
2000-11-23,1560.219971,1579.369995,1542.680054,1563.420044,531.544067,3212107
2000-11-24,1563.420044,1563.420044,1520.339966,1537.890015,522.864258,1853886
2000-11-27,1541.079956,1550.650024,1501.199951,1531.510010,520.695068,1013513
2000-11-28,1529.910034,1547.459961,1464.510010,1498.010010,509.305389,1420936
2000-11-29,1483.650024,1498.010010,1467.699951,1498.010010,509.305389,1489721
2000-11-30,1477.270020,1490.030029,1403.880005,1403.880005,477.302429,1866899
2000-12-01,1407.069946,1483.650024,1407.069946,1451.739990,493.574158,2588985
2000-12-04,1459.719971,1467.699951,1403.880005,1451.739990,493.574158,964965
2000-12-05,1452.000000,1452.000000,1452.000000,1452.000000,493.662659,0
2000-12-06,1499.599976,1499.599976,1474.079956,1490.030029,506.592316,1471571
2000-12-07,1486.839966,1515.560059,1474.079956,1505.979980,512.015259,1673430
2000-12-08,1505.979980,1518.750000,1493.219971,1513.959961,514.728271,2285539
2000-12-11,1518.750000,1537.890015,1518.750000,1520.339966,516.897339,4042501
2000-12-12,1521.939941,1541.079956,1512.359985,1537.890015,522.864258,3110353
2000-12-13,1547.459961,1569.800049,1507.579956,1521.939941,517.441284,2412049
2000-12-14,1521.939941,1521.939941,1472.479980,1513.959961,514.728271,2099288
2000-12-15,1499.599976,1513.959961,1493.219971,1504.390015,511.474548,1605566
2000-12-18,1499.599976,1505.979980,1493.219971,1493.219971,527.305725,1160665
2000-12-19,1499.599976,1512.359985,1483.650024,1504.390015,531.250122,1838945
2000-12-20,1485.239990,1547.459961,1485.239990,1485.239990,524.487671,2284946
2000-12-21,1541.079956,1572.989990,1528.319946,1569.800049,554.348572,5747012
2000-12-22,1569.800049,1687.849976,1569.800049,1671.900024,590.403503,2419985
2000-12-25,1672.000000,1672.000000,1672.000000,1672.000000,590.438782,0
2000-12-26,1672.000000,1672.000000,1672.000000,1672.000000,590.438782,0
2000-12-27,1671.900024,1675.089966,1659.140015,1675.089966,591.529968,775442
2000-12-28,1659.140015,1681.469971,1627.229980,1643.180054,580.261475,1080700
2000-12-29,1643.180054,1646.369995,1595.319946,1652.750000,583.640991,751105
2001-01-01,1653.000000,1653.000000,1653.000000,1653.000000,583.729065,0
2001-01-02,1652.750000,1652.750000,1611.280029,1643.180054,580.261475,220501
2001-01-03,1627.229980,1649.560059,1601.699951,1649.560059,582.514526,774806
2001-01-04,1675.089966,1691.040039,1636.800049,1633.609985,576.881958,2212625
2001-01-05,1627.229980,1627.229980,1579.369995,1595.319946,563.360596,2282567
2001-01-08,1579.369995,1595.319946,1563.420044,1587.339966,560.542480,913982
2001-01-09,1587.339966,1627.229980,1587.339966,1617.660034,571.249329,3227957
2001-01-10,1617.660034,1643.180054,1617.660034,1630.420044,575.755432,2231706
2001-01-11,1630.420044,1643.180054,1614.469971,1643.180054,580.261475,966454
2001-01-12,1630.420044,1659.140015,1627.229980,1643.180054,580.261475,1557541
2001-01-15,1643.180054,1649.560059,1627.229980,1627.229980,574.629028,811965
2001-01-16,1627.229980,1639.989990,1611.280029,1630.420044,575.755432,1214695
2001-01-17,1643.180054,1665.520020,1627.229980,1639.989990,579.135071,1071389
2001-01-18,1639.989990,1639.989990,1604.890015,1633.609985,576.881958,1053001
2001-01-19,1633.609985,1649.560059,1627.229980,1633.609985,576.881958,1913937
2001-01-22,1627.229980,1636.800049,1614.469971,1620.849976,572.375977,1270734
2001-01-23,1614.469971,1633.609985,1614.469971,1630.420044,575.755432,1736142
2001-01-24,1630.000000,1630.000000,1630.000000,1630.000000,575.607056,0
2001-01-25,1639.989990,1639.989990,1614.469971,1624.040039,573.502502,1213410
2001-01-26,1624.000000,1624.000000,1624.000000,1624.000000,573.488403,0
2001-01-29,1611.280029,1620.849976,1608.079956,1611.280029,568.996460,1692110
2001-01-30,1611.280029,1636.800049,1611.280029,1614.469971,570.123047,690560
2001-01-31,1620.849976,1639.989990,1598.510010,1604.890015,566.739929,1836432
2001-02-01,1598.510010,1627.229980,1563.420044,1604.890015,566.739929,3476759
2001-02-02,1611.280029,1633.609985,1595.319946,1627.229980,574.629028,2025127
2001-02-05,1614.469971,1614.469971,1582.560059,1614.469971,570.123047,1888008
2001-02-06,1614.469971,1659.140015,1598.510010,1659.140015,585.897461,2540283
2001-02-07,1675.089966,1681.469971,1655.939941,1665.520020,588.150452,3794084
2001-02-08,1665.520020,1675.089966,1627.229980,1639.989990,579.135071,4054429
2001-02-09,1633.609985,1652.750000,1617.660034,1643.180054,580.261475,1912357
2001-02-12,1639.989990,1643.180054,1617.660034,1620.849976,572.375977,1136623
2001-02-13,1620.849976,1630.420044,1614.469971,1627.229980,574.629028,1694667
2001-02-14,1627.229980,1665.520020,1624.040039,1636.800049,578.008545,1514578
2001-02-15,1636.800049,1655.939941,1636.800049,1652.750000,583.640991,828607
2001-02-16,1649.560059,1652.750000,1627.229980,1627.229980,574.629028,1538953
2001-02-19,1620.849976,1665.520020,1611.280029,1659.140015,585.897461,672532
2001-02-20,1659.140015,1665.520020,1646.369995,1649.560059,582.514526,768271
2001-02-21,1649.560059,1675.089966,1643.180054,1668.709961,589.276855,2306306
2001-02-22,1659.140015,1684.660034,1652.750000,1665.520020,588.150452,3389842
2001-02-23,1675.089966,1675.089966,1643.180054,1649.560059,582.514526,664179
2001-02-26,1649.560059,1665.520020,1649.560059,1659.140015,585.897461,1252954
2001-02-27,1652.750000,1659.140015,1646.369995,1659.140015,585.897461,2074835
2001-02-28,1655.939941,1675.089966,1643.180054,1675.089966,591.529968,2947540
2001-03-01,1671.900024,1691.040039,1662.319946,1684.660034,594.909241,1435322
2001-03-02,1685.000000,1685.000000,1685.000000,1685.000000,595.029480,0
2001-03-05,1700.609985,1722.949951,1700.609985,1713.380005,605.051392,1828258
2001-03-06,1722.949951,1758.050049,1716.569946,1742.089966,615.189880,1350542
2001-03-07,1742.089966,1770.810059,1738.900024,1751.660034,618.569336,1325482
2001-03-08,1751.660034,1751.660034,1732.520020,1732.520020,611.810425,4973184
2001-03-09,1732.520020,1732.520020,1706.989990,1722.949951,608.430725,2115028
2001-03-12,1710.189941,1761.229980,1710.189941,1745.280029,616.316284,2400688
2001-03-13,1722.949951,1729.329956,1681.469971,1691.040039,597.162292,3474214
2001-03-14,1691.000000,1691.000000,1691.000000,1691.000000,597.148254,0
2001-03-15,1649.560059,1665.520020,1582.560059,1601.699951,565.613586,5206485
2001-03-16,1624.040039,1627.229980,1588.939941,1595.319946,563.360596,1820846
2001-03-19,1595.319946,1639.989990,1595.319946,1627.229980,574.629028,2537212
2001-03-20,1639.989990,1659.140015,1630.420044,1649.560059,582.514526,1468462
2001-03-21,1649.560059,1649.560059,1649.560059,1649.560059,582.514526,0
2001-03-22,1643.180054,1649.560059,1614.469971,1624.040039,573.502502,4610743
2001-03-23,1627.229980,1627.229980,1611.280029,1624.040039,573.502502,2154991
2001-03-26,1627.229980,1627.229980,1608.079956,1617.660034,571.249329,1351354
2001-03-27,1617.660034,1624.040039,1604.890015,1617.660034,571.249329,1496438
2001-03-28,1620.849976,1620.849976,1557.030029,1588.939941,561.107361,1755655
2001-03-29,1582.560059,1595.319946,1563.420044,1595.319946,563.360596,698480
2001-03-30,1593.729980,1593.729980,1499.599976,1499.599976,529.558472,1479071
2001-04-02,1531.510010,1576.180054,1518.750000,1518.750000,536.321228,1973686
2001-04-03,1521.939941,1593.729980,1515.560059,1515.560059,535.194519,1328296
2001-04-04,1539.489990,1539.489990,1515.560059,1515.560059,535.194519,720435
2001-04-05,1547.459961,1595.319946,1547.459961,1547.459961,546.459412,1694445
2001-04-06,1563.420044,1579.369995,1531.510010,1531.510010,540.827148,3855482
2001-04-09,1563.420044,1574.579956,1534.699951,1534.699951,541.953552,1094942
2001-04-10,1576.180054,1585.750000,1550.650024,1550.650024,547.586060,1015259
2001-04-11,1579.369995,1636.800049,1579.369995,1579.369995,557.728088,2612122
2001-04-12,1608.079956,1659.140015,1595.319946,1595.319946,563.360596,887680
2001-04-13,1595.319946,1595.319946,1595.319946,1595.319946,563.360596,0
2001-04-16,1595.319946,1595.319946,1595.319946,1595.319946,563.360596,0
2001-04-17,1659.140015,1681.469971,1659.140015,1659.140015,585.897461,1701801
2001-04-18,1691.040039,1732.520020,1691.040039,1691.040039,597.162292,2562915
2001-04-19,1722.949951,1729.329956,1694.229980,1694.229980,598.288757,1474806
2001-04-20,1706.989990,1706.989990,1665.520020,1665.520020,588.150452,1439559
2001-04-23,1697.420044,1697.420044,1681.469971,1681.469971,593.782959,2590850
2001-04-24,1691.040039,1697.420044,1627.229980,1627.229980,574.629028,1287749
2001-04-25,1639.989990,1639.989990,1595.319946,1624.040039,573.502502,13662349
2001-04-26,1627.229980,1652.750000,1624.040039,1624.040039,573.502502,1233854
2001-04-27,1624.040039,1624.040039,1624.040039,1624.040039,573.502502,0
2001-04-30,1646.369995,1691.040039,1643.180054,1643.180054,580.261475,1601642
2001-05-01,1643.180054,1643.180054,1643.180054,1643.180054,580.261475,0
2001-05-02,1649.560059,1649.560059,1595.319946,1595.319946,563.360596,2317560
2001-05-03,1601.699951,1678.280029,1601.699951,1601.699951,565.613586,5461822
2001-05-04,1662.319946,1678.280029,1646.369995,1646.369995,581.387939,4396855
2001-05-07,1646.369995,1646.369995,1646.369995,1646.369995,581.387939,0
2001-05-08,1655.939941,1659.140015,1636.800049,1636.800049,578.008545,3094952
2001-05-09,1655.939941,1703.800049,1636.800049,1703.800049,601.668335,2327010
2001-05-10,1703.800049,1706.989990,1665.520020,1671.900024,590.403503,1944231
2001-05-11,1675.089966,1675.089966,1636.800049,1659.140015,585.897461,1142352
2001-05-14,1659.140015,1678.280029,1633.609985,1675.089966,591.529968,830387
2001-05-15,1675.089966,1678.280029,1633.609985,1633.609985,576.881958,803333
2001-05-16,1665.520020,1687.849976,1643.180054,1643.180054,580.261475,1257473
2001-05-17,1668.709961,1710.189941,1668.709961,1668.709961,589.276855,1622118
2001-05-18,1694.229980,1729.329956,1691.040039,1691.040039,597.162292,1597493
2001-05-21,1722.949951,1722.949951,1643.180054,1643.180054,580.261475,2968652
2001-05-22,1652.750000,1681.469971,1627.229980,1627.229980,574.629028,1684798
