Date,Open,High,Low,Close,Adj Close,Volume
2000-03-24,13600.000000,14500.000000,13600.000000,14300.000000,5796.129395,72477
2000-03-27,14300.000000,14680.000000,14300.000000,14600.000000,5917.727051,273654
2000-03-28,14400.000000,14460.000000,13900.000000,13900.000000,5633.999023,185303
2000-03-29,13900.000000,13900.000000,13680.000000,13800.000000,5593.467773,129250
2000-03-30,13760.000000,13780.000000,13680.000000,13720.000000,5561.040527,309700
2000-03-31,13720.000000,13900.000000,13320.000000,13320.000000,5398.911621,246556
2000-04-03,13400.000000,13700.000000,13400.000000,13400.000000,5431.336914,198879
2000-04-04,13700.000000,13900.000000,13580.000000,13580.000000,5504.295898,198838
2000-04-05,13600.000000,13660.000000,12980.000000,12980.000000,5261.103027,150518
2000-04-06,13100.000000,13460.000000,12900.000000,12900.000000,5228.677246,290906
2000-04-07,13500.000000,13700.000000,13420.000000,13420.000000,5439.443848,81000
2000-04-10,13400.000000,13400.000000,13100.000000,13100.000000,5309.742188,98057
2000-04-11,13000.000000,13000.000000,12600.000000,12600.000000,5107.078125,131997
2000-04-12,12700.000000,12900.000000,12180.000000,12180.000000,4936.842285,174488
2000-04-13,12200.000000,12200.000000,11600.000000,11600.000000,4701.753906,341372
2000-04-14,12000.000000,12000.000000,11260.000000,11260.000000,4563.945313,184738
2000-04-17,11100.000000,11100.000000,10300.000000,10300.000000,4174.833984,222227
2000-04-18,11000.000000,11780.000000,11000.000000,11000.000000,4458.561035,667518
2000-04-19,12260.000000,12600.000000,12000.000000,12000.000000,4863.884766,821239
2000-04-20,12580.000000,12840.000000,12580.000000,12580.000000,5098.973145,736508
2000-04-21,12580.000000,12580.000000,12580.000000,12580.000000,5098.973145,0
2000-04-24,12580.000000,12580.000000,12580.000000,12580.000000,5098.973145,0
2000-04-25,12400.000000,13260.000000,12400.000000,12400.000000,5026.013184,337882
2000-04-26,13300.000000,13600.000000,13200.000000,13200.000000,5350.271973,350357
2000-04-27,13200.000000,13200.000000,13200.000000,13200.000000,5350.271973,0
2000-04-28,13300.000000,13400.000000,12760.000000,12760.000000,5171.930176,319737
2000-05-01,12760.000000,12760.000000,12760.000000,12760.000000,5171.930176,0
2000-05-02,12900.000000,12900.000000,12400.000000,12400.000000,5026.013184,257774
2000-05-03,12400.000000,12400.000000,12300.000000,12300.000000,4985.481445,99864
2000-05-04,12200.000000,12300.000000,12200.000000,12200.000000,4944.949707,112188
2000-05-05,12200.000000,12200.000000,11400.000000,11400.000000,4620.690918,374505
2000-05-08,11800.000000,12000.000000,11500.000000,11500.000000,4661.222168,129397
2000-05-09,11500.000000,11500.000000,11500.000000,11500.000000,4661.222168,0
2000-05-10,11700.000000,11960.000000,11200.000000,11200.000000,4539.626465,537962
2000-05-11,11400.000000,11800.000000,11400.000000,11400.000000,4620.690918,258793
2000-05-12,11800.000000,11800.000000,11500.000000,11500.000000,4661.222168,235394
2000-05-15,11700.000000,12000.000000,11700.000000,11700.000000,4742.287598,169377
2000-05-16,11960.000000,12300.000000,11920.000000,11920.000000,4831.458496,155642
2000-05-17,12180.000000,12560.000000,12160.000000,12160.000000,4928.737793,125355
2000-05-18,12400.000000,12500.000000,12200.000000,12500.000000,5066.544922,110530
2000-05-19,12400.000000,12560.000000,11700.000000,11700.000000,4742.287598,131268
2000-05-22,12000.000000,12000.000000,11760.000000,11760.000000,4766.606934,98259
2000-05-23,11800.000000,12000.000000,11800.000000,11800.000000,4782.821289,46639
2000-05-24,11700.000000,12060.000000,11580.000000,11580.000000,4693.648926,108014
2000-05-25,12020.000000,12280.000000,11800.000000,11800.000000,4782.821289,208259
2000-05-26,12220.000000,12700.000000,12200.000000,12500.000000,5066.544922,104690
2000-05-29,12600.000000,12800.000000,12600.000000,12600.000000,5107.078125,98018
2000-05-30,12740.000000,13460.000000,12740.000000,12740.000000,5163.822754,175276
2000-05-31,13500.000000,13600.000000,13100.000000,13100.000000,5309.742188,322892
2000-06-01,13300.000000,13300.000000,12920.000000,12920.000000,5236.781738,182942
2000-06-02,13100.000000,13400.000000,13100.000000,13100.000000,5309.742188,86248
2000-06-05,13480.000000,13480.000000,13300.000000,13300.000000,5390.803223,50484
2000-06-06,13340.000000,13700.000000,13320.000000,13320.000000,5398.911621,178814
2000-06-07,13600.000000,14060.000000,13600.000000,13600.000000,5512.402344,236846
2000-06-08,14200.000000,14200.000000,13780.000000,13780.000000,5585.358887,1269482
2000-06-09,13700.000000,14000.000000,13700.000000,13700.000000,5552.934570,388041
2000-06-12,13840.000000,14200.000000,13840.000000,13840.000000,5609.679688,177856
2000-06-13,14000.000000,14100.000000,13900.000000,13900.000000,5633.999023,312801
2000-06-14,14000.000000,14060.000000,13840.000000,13840.000000,5609.679688,212802
2000-06-15,14020.000000,14160.000000,14000.000000,14000.000000,5674.530762,341874
2000-06-16,14000.000000,14000.000000,14000.000000,14000.000000,5674.530762,0
2000-06-19,14000.000000,14000.000000,14000.000000,14000.000000,5674.530762,0
2000-06-20,13960.000000,14040.000000,13580.000000,13580.000000,5504.295898,256779
2000-06-21,13800.000000,13900.000000,13300.000000,13300.000000,5390.803223,531702
2000-06-22,13500.000000,13600.000000,13200.000000,13200.000000,5350.271973,546655
2000-06-23,13220.000000,13220.000000,12900.000000,12900.000000,5228.677246,413123
2000-06-26,13200.000000,13400.000000,13120.000000,13120.000000,5317.846680,222790
2000-06-27,13400.000000,13420.000000,13260.000000,13260.000000,5374.591797,373909
2000-06-28,13420.000000,13880.000000,13400.000000,13400.000000,5431.336914,207472
2000-06-29,13860.000000,14260.000000,13760.000000,13760.000000,5577.253418,311078
2000-06-30,14000.000000,14360.000000,14000.000000,14000.000000,5674.530762,380058
2000-07-03,14240.000000,14300.000000,14200.000000,14200.000000,5755.597656,117818
2000-07-04,14200.000000,14300.000000,14000.000000,14000.000000,5674.530762,144143
2000-07-05,14200.000000,14800.000000,14200.000000,14200.000000,5755.597656,254289
2000-07-06,14760.000000,14900.000000,14680.000000,14680.000000,5950.151855,289675
2000-07-07,14680.000000,14680.000000,14680.000000,14680.000000,5950.151855,0
2000-07-10,14700.000000,15000.000000,14700.000000,14700.000000,5958.260254,32807
2000-07-11,14660.000000,14700.000000,14600.000000,14600.000000,5917.727051,253304
2000-07-12,14700.000000,14900.000000,14700.000000,14700.000000,5958.260254,198472
2000-07-13,14800.000000,14940.000000,14800.000000,14800.000000,5998.789551,177988
2000-07-14,14840.000000,14860.000000,14800.000000,14800.000000,5998.789551,200907
2000-07-17,14800.000000,14860.000000,14800.000000,14800.000000,5998.789551,132976
2000-07-18,14800.000000,14860.000000,14780.000000,14780.000000,5990.684570,123570
2000-07-19,14860.000000,15140.000000,14500.000000,14500.000000,5877.191406,103616
2000-07-20,15100.000000,15100.000000,14900.000000,14900.000000,6039.323730,175081
2000-07-21,15000.000000,15100.000000,14900.000000,14900.000000,6039.323730,277648
2000-07-24,14900.000000,14900.000000,14900.000000,14900.000000,6039.323730,0
2000-07-25,14860.000000,14860.000000,14780.000000,14780.000000,5990.684570,98829
2000-07-26,14820.000000,14840.000000,14700.000000,14700.000000,5958.260254,121525
2000-07-27,14700.000000,14700.000000,14700.000000,14700.000000,5958.260254,0
2000-07-28,14700.000000,14780.000000,14520.000000,14520.000000,5885.299805,57434
2000-07-31,14560.000000,14880.000000,14560.000000,14560.000000,5901.512207,57701
2000-08-01,14900.000000,14900.000000,14700.000000,14700.000000,5958.260254,72851
2000-08-02,14700.000000,14860.000000,14700.000000,14700.000000,5958.260254,150835
2000-08-03,14700.000000,14800.000000,14600.000000,14600.000000,5917.727051,221696
2000-08-04,14780.000000,14860.000000,14700.000000,14700.000000,5958.260254,440710
2000-08-07,14800.000000,14960.000000,14800.000000,14800.000000,5998.789551,197011
2000-08-08,14900.000000,15000.000000,14800.000000,14800.000000,5998.789551,237036
2000-08-09,14800.000000,14800.000000,14800.000000,14800.000000,5998.789551,0
2000-08-10,14960.000000,15160.000000,14900.000000,14900.000000,6039.323730,97484
2000-08-11,15100.000000,15400.000000,15100.000000,15100.000000,6120.387695,258503
2000-08-14,15380.000000,15760.000000,15380.000000,15380.000000,6233.878906,403656
2000-08-15,15800.000000,15800.000000,15200.000000,15200.000000,6160.919434,211502
2000-08-16,15300.000000,15360.000000,15000.000000,15000.000000,6079.856445,196793
2000-08-17,15100.000000,15400.000000,15100.000000,15100.000000,6120.387695,107287
2000-08-18,15300.000000,15460.000000,15200.000000,15200.000000,6160.919434,296205
2000-08-21,15040.000000,15300.000000,14900.000000,14900.000000,6103.572266,160704
2000-08-22,15200.000000,15600.000000,15200.000000,15200.000000,6226.461426,321048
2000-08-23,15400.000000,15780.000000,15400.000000,15400.000000,6308.388184,119956
2000-08-24,15740.000000,15920.000000,15740.000000,15740.000000,6447.665039,61350
2000-08-25,15860.000000,16000.000000,15860.000000,15860.000000,6496.821289,227994
2000-08-28,15900.000000,16200.000000,15900.000000,15900.000000,6513.207031,187200
2000-08-29,16200.000000,16340.000000,16080.000000,16080.000000,6586.940430,257501
2000-08-30,16000.000000,16000.000000,15640.000000,15640.000000,6406.699219,62444
2000-08-31,15600.000000,15800.000000,15500.000000,15500.000000,6349.352539,350196
2000-09-01,15900.000000,16400.000000,15700.000000,15700.000000,6431.280762,215951
2000-09-04,16340.000000,16900.000000,16340.000000,16340.000000,6693.446289,318470
2000-09-05,16720.000000,16740.000000,16560.000000,16560.000000,6783.566406,310625
2000-09-06,16640.000000,16740.000000,16640.000000,16640.000000,6816.337402,269304
2000-09-07,16660.000000,16700.000000,16620.000000,16620.000000,6808.143555,292610
2000-09-08,16660.000000,16720.000000,16660.000000,16660.000000,6824.530273,372085
2000-09-11,16000.000000,16400.000000,16000.000000,16000.000000,6554.170898,118089
2000-09-12,15900.000000,15900.000000,15400.000000,15400.000000,6308.388184,338395
2000-09-13,15500.000000,15720.000000,15500.000000,15660.000000,6414.894043,188703
2000-09-14,15700.000000,15740.000000,15500.000000,15500.000000,6349.352539,138531
2000-09-15,15560.000000,15680.000000,15460.000000,15460.000000,6332.967773,176729
2000-09-18,15460.000000,15460.000000,15320.000000,15320.000000,6275.617676,202604
2000-09-19,15300.000000,15480.000000,15300.000000,15300.000000,6267.426758,275758
2000-09-20,15500.000000,15900.000000,15500.000000,15500.000000,6349.352539,129275
2000-09-21,15780.000000,16000.000000,15500.000000,15500.000000,6349.352539,405615
2000-09-22,15500.000000,15600.000000,15360.000000,15360.000000,6292.002930,132889
2000-09-25,15360.000000,15360.000000,15360.000000,15360.000000,6292.002930,0
2000-09-26,15540.000000,15800.000000,15540.000000,15540.000000,6365.737793,229552
2000-09-27,15800.000000,16100.000000,15800.000000,15800.000000,6472.242676,203644
2000-09-28,16000.000000,16200.000000,15760.000000,15760.000000,6455.859375,192606
2000-09-29,15760.000000,15780.000000,15400.000000,15400.000000,6308.388184,139900
2000-10-02,15580.000000,15800.000000,15580.000000,15580.000000,6382.125000,94707
2000-10-03,15700.000000,15900.000000,15700.000000,15700.000000,6431.280762,121015
2000-10-04,15840.000000,15840.000000,15480.000000,15480.000000,6341.158691,68827
2000-10-05,15600.000000,15600.000000,15500.000000,15520.000000,6357.544922,237956
2000-10-06,15520.000000,15600.000000,15180.000000,15180.000000,6218.269531,263746
2000-10-09,15100.000000,15200.000000,15000.000000,15000.000000,6144.535645,90931
2000-10-10,15200.000000,15200.000000,15000.000000,15000.000000,6144.535645,131310
2000-10-11,15000.000000,15060.000000,14700.000000,14700.000000,6021.645996,339630
2000-10-12,14600.000000,14600.000000,14360.000000,14360.000000,5882.368164,373339
2000-10-13,14000.000000,14440.000000,13900.000000,13900.000000,5693.934570,564509
2000-10-16,14500.000000,14700.000000,14480.000000,14480.000000,5931.524902,132372
2000-10-17,14400.000000,14400.000000,13900.000000,13900.000000,5693.934570,108734
2000-10-18,14040.000000,14040.000000,13500.000000,13500.000000,5530.082031,336534
2000-10-19,13700.000000,14400.000000,13700.000000,13700.000000,5612.007813,345885
2000-10-20,14500.000000,14780.000000,14300.000000,14300.000000,5857.790527,351464
2000-10-23,14780.000000,15000.000000,14560.000000,14560.000000,5964.293457,230938
2000-10-24,14500.000000,14560.000000,14400.000000,14400.000000,5898.752930,154072
2000-10-25,14400.000000,14400.000000,14000.000000,14000.000000,5734.898438,209745
2000-10-26,13800.000000,14000.000000,13800.000000,13800.000000,5652.973633,242749
2000-10-27,13900.000000,13980.000000,13820.000000,13820.000000,5661.165527,130595
2000-10-30,13820.000000,14100.000000,13800.000000,13820.000000,5661.165527,140811
2000-10-31,13820.000000,13820.000000,13820.000000,13820.000000,5661.165527,0
2000-11-01,14340.000000,14800.000000,14340.000000,14780.000000,6054.415527,323350
2000-11-02,14780.000000,15760.000000,14780.000000,15600.000000,6390.316895,445580
2000-11-03,15600.000000,15800.000000,15400.000000,15800.000000,6472.242676,348352
2000-11-06,15700.000000,15780.000000,15600.000000,15780.000000,6464.051758,704975
2000-11-07,15700.000000,16020.000000,15700.000000,15700.000000,6431.280762,263836
2000-11-08,15800.000000,15900.000000,15100.000000,15200.000000,6226.461426,209117
2000-11-09,15100.000000,15500.000000,14820.000000,14820.000000,6070.801758,357692
2000-11-10,15400.000000,15600.000000,15360.000000,15500.000000,6349.352539,172182
2000-11-13,15400.000000,15400.000000,15000.000000,15000.000000,6144.535645,79167
2000-11-14,15100.000000,15360.000000,15000.000000,15300.000000,6267.426758,153474
2000-11-15,15500.000000,15600.000000,15400.000000,15400.000000,6308.388184,96165
2000-11-16,15400.000000,15400.000000,15220.000000,15360.000000,6292.002930,181131
2000-11-17,15300.000000,15560.000000,15280.000000,15500.000000,6349.352539,248443
2000-11-20,15200.000000,15560.000000,15200.000000,15560.000000,6373.931152,57624
2000-11-21,15440.000000,15540.000000,15440.000000,15440.000000,6324.775391,252181
2000-11-22,15500.000000,15500.000000,15220.000000,15240.000000,6242.848145,1034321
2000-11-23,15200.000000,15340.000000,15100.000000,15340.000000,6283.811035,502276
2000-11-24,15360.000000,15560.000000,15160.000000,15500.000000,6349.352539,241225
2000-11-27,15500.000000,15900.000000,15500.000000,15900.000000,6513.207031,149549
2000-11-28,15800.000000,16600.000000,15700.000000,16200.000000,6636.096191,502793
2000-11-29,16020.000000,16200.000000,15900.000000,15980.000000,6545.979004,599574
2000-11-30,15700.000000,15700.000000,15500.000000,15500.000000,6349.352539,242591
2000-12-01,15700.000000,15780.000000,15320.000000,15460.000000,6332.967773,264885
2000-12-04,15500.000000,15700.000000,15500.000000,15640.000000,6406.699219,106949
2000-12-05,15640.000000,15640.000000,15640.000000,15640.000000,6406.699219,0
2000-12-06,15980.000000,16300.000000,15900.000000,16100.000000,6595.136230,698321
2000-12-07,15900.000000,15980.000000,15680.000000,15780.000000,6464.051758,280322
2000-12-08,15780.000000,16100.000000,15700.000000,16000.000000,6554.170898,299484
2000-12-11,16000.000000,16200.000000,16000.000000,16040.000000,6570.555664,493697
2000-12-12,16040.000000,16320.000000,16040.000000,16300.000000,6677.061523,201766
2000-12-13,16300.000000,17000.000000,16300.000000,16800.000000,6881.878906,438829
2000-12-14,16700.000000,17120.000000,16700.000000,16900.000000,6922.842285,218674
2000-12-15,16700.000000,16760.000000,16460.000000,16760.000000,6865.491699,555349
2000-12-18,16700.000000,17160.000000,16700.000000,16700.000000,6840.915039,233091
2000-12-19,17140.000000,17400.000000,17140.000000,17140.000000,7021.155273,297207
2000-12-20,17000.000000,17080.000000,16720.000000,16720.000000,6849.108398,355468
2000-12-21,16880.000000,17460.000000,16740.000000,16900.000000,6922.842285,316176
2000-12-22,17000.000000,17760.000000,17000.000000,17580.000000,7201.395996,529802
2000-12-25,17580.000000,17580.000000,17580.000000,17580.000000,7201.395996,0
2000-12-26,17580.000000,17580.000000,17580.000000,17580.000000,7201.395996,0
2000-12-27,17580.000000,17620.000000,17500.000000,17560.000000,7193.201660,201826
2000-12-28,17600.000000,17600.000000,17500.000000,17500.000000,7168.625977,58920
2000-12-29,17500.000000,17520.000000,17100.000000,17100.000000,7004.770508,70504
2001-01-01,17100.000000,17100.000000,17100.000000,17100.000000,7004.770508,0
2001-01-02,16900.000000,17200.000000,16860.000000,17200.000000,7045.732422,37808
2001-01-03,17000.000000,17000.000000,16400.000000,16500.000000,6758.988770,333544
2001-01-04,17000.000000,17100.000000,16760.000000,16800.000000,6881.878906,220589
2001-01-05,16860.000000,17000.000000,16860.000000,16980.000000,6955.613770,248816
2001-01-08,16800.000000,17300.000000,16800.000000,17000.000000,6963.807617,271883
2001-01-09,17020.000000,17260.000000,17000.000000,17040.000000,6980.191406,95667
2001-01-10,17040.000000,17600.000000,17040.000000,17500.000000,7168.625977,333952
2001-01-11,17500.000000,18100.000000,17300.000000,17960.000000,7357.053711,259052
2001-01-12,17900.000000,18220.000000,17880.000000,17880.000000,7324.285156,197056
2001-01-15,17800.000000,17900.000000,17720.000000,17800.000000,7291.513672,90455
2001-01-16,17800.000000,17900.000000,17660.000000,17700.000000,7250.550781,257442
2001-01-17,17700.000000,17780.000000,17600.000000,17680.000000,7242.357422,461001
2001-01-18,17500.000000,17800.000000,17300.000000,17700.000000,7250.550781,218260
2001-01-19,17700.000000,17740.000000,17600.000000,17640.000000,7225.975098,198322
2001-01-22,17500.000000,17600.000000,17280.000000,17340.000000,7103.082031,94476
2001-01-23,17200.000000,17500.000000,17180.000000,17400.000000,7127.660156,66768
2001-01-24,17400.000000,17400.000000,17400.000000,17400.000000,7127.660156,0
2001-01-25,17200.000000,17260.000000,17180.000000,17260.000000,7070.312012,87933
2001-01-26,17260.000000,17260.000000,17260.000000,17260.000000,7070.312012,0
2001-01-29,17300.000000,17500.000000,17300.000000,17460.000000,7152.238770,82722
2001-01-30,17460.000000,17700.000000,17460.000000,17680.000000,7242.357422,128881
2001-01-31,17680.000000,17800.000000,17620.000000,17700.000000,7250.550781,178667
2001-02-01,17700.000000,17700.000000,17320.000000,17400.000000,7127.660156,217629
2001-02-02,17420.000000,17460.000000,17200.000000,17340.000000,7103.082031,201014
2001-02-05,17200.000000,17200.000000,16800.000000,16960.000000,6947.422363,194751
2001-02-06,16960.000000,17000.000000,16800.000000,16860.000000,6906.457031,99338
2001-02-07,16800.000000,16900.000000,16760.000000,16800.000000,6881.878906,437754
2001-02-08,16820.000000,16820.000000,16500.000000,16540.000000,6775.374023,514006
2001-02-09,16600.000000,16600.000000,16400.000000,16580.000000,6791.760254,533681
2001-02-12,16600.000000,17200.000000,16600.000000,17100.000000,7004.770508,150619
2001-02-13,17120.000000,17560.000000,17120.000000,17500.000000,7168.625977,222153
2001-02-14,17400.000000,17540.000000,17400.000000,17440.000000,7144.044922,194691
2001-02-15,17440.000000,17520.000000,17200.000000,17400.000000,7127.660156,113222
2001-02-16,17320.000000,17320.000000,16900.000000,16900.000000,6922.842285,106297
2001-02-19,16900.000000,17060.000000,16900.000000,17000.000000,6963.807617,136271
2001-02-20,17020.000000,17100.000000,16500.000000,16700.000000,6840.915039,403755
2001-02-21,16600.000000,16700.000000,15820.000000,16200.000000,6636.096191,424692
2001-02-22,16200.000000,16200.000000,15840.000000,16040.000000,6570.555664,197296
2001-02-23,16020.000000,16020.000000,14900.000000,15100.000000,6185.498535,382329
2001-02-26,15200.000000,15500.000000,15140.000000,15440.000000,6324.775391,589902
2001-02-27,15600.000000,15700.000000,15500.000000,15600.000000,6390.316895,418343
2001-02-28,15500.000000,15720.000000,15400.000000,15700.000000,6431.280762,395604
2001-03-01,15500.000000,16200.000000,15500.000000,16000.000000,6554.170898,364774
2001-03-02,16000.000000,16000.000000,16000.000000,16000.000000,6554.170898,0
2001-03-05,15500.000000,15640.000000,15480.000000,15560.000000,6373.931152,177969
2001-03-06,15600.000000,15760.000000,15600.000000,15720.000000,6439.472656,271497
2001-03-07,15800.000000,15960.000000,15760.000000,15920.000000,6521.400879,240261
2001-03-08,15940.000000,15940.000000,14900.000000,15200.000000,6226.461426,726300
2001-03-09,15200.000000,15300.000000,14800.000000,14960.000000,6128.148438,403560
2001-03-12,14600.000000,14700.000000,14300.000000,14640.000000,6094.844727,278815
2001-03-13,14200.000000,15000.000000,14200.000000,15000.000000,6244.718750,314975
2001-03-14,15000.000000,15000.000000,15000.000000,15000.000000,6244.718750,0
2001-03-15,14980.000000,15240.000000,14800.000000,14900.000000,6203.085938,364828
2001-03-16,14900.000000,14920.000000,14200.000000,14300.000000,5953.296387,219833
2001-03-19,14200.000000,14200.000000,13700.000000,13900.000000,5786.770508,431560
2001-03-20,13920.000000,14200.000000,13900.000000,13960.000000,5811.748535,618012
2001-03-21,13960.000000,13960.000000,13960.000000,13960.000000,5811.748535,0
2001-03-22,13800.000000,14000.000000,12960.000000,14000.000000,5828.401855,526829
2001-03-23,13900.000000,14400.000000,13900.000000,14400.000000,5994.928711,300671
2001-03-26,14500.000000,14900.000000,14500.000000,14720.000000,6128.147949,249759
2001-03-27,14700.000000,14700.000000,14400.000000,14400.000000,5994.928711,249525
2001-03-28,14460.000000,14460.000000,14200.000000,14200.000000,5911.666016,182919
2001-03-29,14000.000000,14200.000000,13900.000000,14180.000000,5903.338867,204455
2001-03-30,14200.000000,14200.000000,13620.000000,13620.000000,5670.204102,218008
2001-04-02,13900.000000,14000.000000,13700.000000,13700.000000,5703.508789,342682
2001-04-03,13700.000000,13700.000000,13040.000000,13040.000000,5428.740723,212193
2001-04-04,13300.000000,14000.000000,13100.000000,13100.000000,5453.720703,427859
2001-04-05,14100.000000,14600.000000,14000.000000,14000.000000,5828.401855,669440
2001-04-06,14800.000000,14800.000000,14000.000000,14000.000000,5828.401855,239702
2001-04-09,14000.000000,14000.000000,13600.000000,13600.000000,5661.877930,299407
2001-04-10,13800.000000,14100.000000,13700.000000,13700.000000,5703.508789,300018
2001-04-11,13980.000000,14500.000000,13900.000000,13900.000000,5786.770508,207431
2001-04-12,14500.000000,14500.000000,14380.000000,14380.000000,5986.603027,140456
2001-04-13,14380.000000,14380.000000,14380.000000,14380.000000,5986.603027,0
2001-04-16,14380.000000,14380.000000,14380.000000,14380.000000,5986.603027,0
2001-04-17,14460.000000,14700.000000,14300.000000,14300.000000,5953.296387,241714
2001-04-18,14800.000000,15120.000000,14800.000000,14800.000000,6161.453613,348617
2001-04-19,15200.000000,15400.000000,15000.000000,15000.000000,6244.718750,312688
2001-04-20,15200.000000,15200.000000,15080.000000,15080.000000,6278.024414,136060
2001-04-23,15120.000000,15120.000000,14900.000000,14900.000000,6203.085938,147512
2001-04-24,14960.000000,15100.000000,14800.000000,14800.000000,6161.453613,137570
2001-04-25,14800.000000,14900.000000,14800.000000,14900.000000,6203.085938,267169
2001-04-26,14940.000000,15300.000000,14920.000000,14920.000000,6211.414063,82535
2001-04-27,14920.000000,14920.000000,14920.000000,14920.000000,6211.414063,0
2001-04-30,15100.000000,15200.000000,14700.000000,14700.000000,6119.823730,380895
2001-05-01,14700.000000,14700.000000,14700.000000,14700.000000,6119.823730,0
2001-05-02,14800.000000,14900.000000,14100.000000,14100.000000,5870.033691,463240
2001-05-03,14200.000000,14720.000000,14200.000000,14200.000000,5911.666016,580617
2001-05-04,14500.000000,15120.000000,14500.000000,14500.000000,6036.557617,349480
