Date,Open,High,Low,Close,Adj Close,Volume
2000-09-25,1173.160034,1173.160034,1173.160034,1173.160034,913.536743,0
2000-09-26,1168.290039,1187.760010,1168.290039,1168.290039,909.744629,48164
2000-09-27,1187.760010,1187.760010,1168.290039,1168.290039,909.744629,85373
2000-09-28,1168.290039,1168.290039,1168.290039,1168.290039,909.744629,2012
2000-09-29,1168.290039,1187.760010,1168.290039,1168.290039,909.744629,149521
2000-10-02,1187.760010,1187.760010,1187.760010,1187.760010,924.905823,31769
2000-10-03,1182.890015,1182.890015,1168.290039,1168.290039,909.744629,72351
2000-10-04,1168.290039,1173.160034,1168.290039,1168.290039,909.744629,70274
2000-10-05,1168.290039,1173.160034,1168.290039,1168.290039,909.744629,47406
2000-10-06,1173.160034,1187.760010,1168.290039,1168.290039,909.744629,132787
2000-10-09,1158.550049,1158.550049,1119.609985,1119.609985,871.837402,8186
2000-10-10,1119.609985,1119.609985,1119.609985,1119.609985,871.837402,3031
2000-10-11,1119.609985,1119.609985,1114.739990,1114.739990,868.045227,4519
2000-10-12,1105.010010,1119.609985,1070.930054,1070.930054,833.930481,364602
2000-10-13,1119.609985,1119.609985,1070.930054,1070.930054,833.930481,23830
2000-10-16,1119.609985,1158.550049,1119.609985,1119.609985,871.837402,20563
2000-10-17,1139.079956,1139.079956,1139.079956,1139.079956,886.998657,205
2000-10-18,1129.349976,1129.349976,1070.930054,1070.930054,833.930481,34140
2000-10-19,1070.930054,1080.670044,1061.199951,1061.199951,826.353699,61446
2000-10-20,1090.400024,1090.400024,1070.930054,1070.930054,833.930481,27927
2000-10-23,1100.140015,1100.140015,1090.400024,1090.400024,849.091736,2999
2000-10-24,1070.930054,1080.670044,1070.930054,1070.930054,833.930481,36720
2000-10-25,1070.930054,1070.930054,973.573975,973.573975,758.119690,133955
2000-10-26,1022.250000,1022.250000,997.914001,997.914001,777.073181,271056
2000-10-27,1012.520020,1012.520020,993.046021,993.046021,773.282532,217960
2000-10-30,997.914001,1002.780029,993.046021,1002.780029,780.862488,291709
2000-10-31,1002.780029,1002.780029,1002.780029,1002.780029,780.862488,0
2000-11-01,1012.520020,1022.250000,1012.520020,1012.520020,788.446655,180274
2000-11-02,1007.650024,1007.650024,1002.780029,1002.780029,780.862488,179904
2000-11-03,1002.780029,1012.520020,1002.780029,1007.650024,784.654541,242351
2000-11-06,1002.780029,1022.250000,1002.780029,1031.989990,803.608093,910
2000-11-07,1027.119995,1027.119995,1012.520020,1012.520020,788.446655,11287
2000-11-08,1002.780029,1066.060059,1002.780029,1056.329956,822.561340,162289
2000-11-09,1007.650024,1007.650024,1007.650024,1007.650024,784.654541,38074
2000-11-10,1007.650024,1012.520020,1007.650024,1012.520020,788.446655,7344
2000-11-13,1012.520020,1012.520020,1012.520020,1012.520020,788.446655,3096
2000-11-14,1022.250000,1041.719971,1022.250000,1031.989990,803.608093,12504
2000-11-15,1031.989990,1041.719971,1031.989990,1031.989990,803.608093,38837
2000-11-16,1031.989990,1041.719971,1031.989990,1036.859985,807.400330,32869
2000-11-17,1036.859985,1046.589966,1036.859985,1036.859985,807.400330,23235
2000-11-20,1041.719971,1070.930054,1041.719971,1070.930054,833.930481,48656
2000-11-21,1061.199951,1100.140015,1061.199951,1061.199951,826.353699,7719
2000-11-22,1100.140015,1100.140015,1100.140015,1100.140015,856.676270,10785
2000-11-23,1100.140015,1148.819946,1100.140015,1148.819946,894.582947,67273
2000-11-24,1139.079956,1148.819946,1139.079956,1148.819946,894.582947,161626
2000-11-27,1148.819946,1148.819946,1129.349976,1148.819946,894.582947,143619
2000-11-28,1148.819946,1148.819946,1148.819946,1148.819946,894.582947,271073
2000-11-29,1148.819946,1148.819946,1148.819946,1148.819946,894.582947,177414
2000-11-30,1148.819946,1148.819946,1148.819946,1148.819946,894.582947,498930
2000-12-01,1148.819946,1168.290039,1119.609985,1119.609985,871.837402,192743
2000-12-04,1119.609985,1119.609985,1119.609985,1109.880005,864.260864,20646
2000-12-05,1110.000000,1110.000000,1110.000000,1110.000000,864.354309,0
2000-12-06,1070.930054,1119.609985,1070.930054,1119.609985,871.837402,63617
2000-12-07,1109.880005,1119.609985,1109.880005,1114.739990,868.045227,21159
2000-12-08,1114.739990,1114.739990,1090.400024,1090.400024,849.091736,45297
2000-12-11,1070.930054,1109.880005,1070.930054,1109.880005,864.260864,10723
2000-12-12,1109.880005,1119.609985,1109.880005,1109.880005,864.260864,28852
2000-12-13,1109.880005,1109.880005,1109.880005,1109.880005,864.260864,224585
2000-12-14,1109.880005,1153.689941,1109.880005,1148.819946,894.582947,40952
2000-12-15,1119.609985,1148.819946,1109.880005,1148.819946,894.582947,17788
2000-12-18,1119.609985,1153.689941,1119.609985,1119.609985,871.837402,5803
2000-12-19,1153.689941,1153.689941,1153.689941,1153.689941,898.375366,467864
2000-12-20,1158.550049,1158.550049,1158.550049,1158.550049,902.160278,25370
2000-12-21,1148.819946,1148.819946,1148.819946,1148.819946,894.582947,4828
2000-12-22,1158.550049,1168.290039,1158.550049,1163.420044,905.952271,39958
2000-12-25,1163.000000,1163.000000,1163.000000,1163.000000,905.625183,0
2000-12-26,1163.000000,1163.000000,1163.000000,1163.000000,905.625183,0
2000-12-27,1148.819946,1148.819946,1148.819946,1158.550049,902.160278,15438
2000-12-28,1158.550049,1158.550049,1148.819946,1148.819946,894.582947,43602
2000-12-29,1158.550049,1158.550049,1148.819946,1148.819946,894.582947,256786
2001-01-01,1149.000000,1149.000000,1149.000000,1149.000000,894.723572,0
2001-01-02,1139.079956,1139.079956,1139.079956,1139.079956,886.998657,1746
2001-01-03,1148.819946,1148.819946,1080.670044,1080.670044,841.515198,0
2001-01-04,1139.079956,1148.819946,1139.079956,1148.819946,894.582947,95809
2001-01-05,1119.609985,1119.609985,1080.670044,1080.670044,841.515198,894
2001-01-08,1080.670044,1080.670044,1080.670044,1080.670044,841.515198,6185
2001-01-09,1090.400024,1095.270020,1090.400024,1090.400024,849.091736,13548
2001-01-10,1090.400024,1090.400024,1090.400024,1090.400024,849.091736,1977
2001-01-11,1090.400024,1090.400024,1090.400024,1090.400024,849.091736,616
2001-01-12,1090.400024,1095.270020,1090.400024,1095.270020,852.883972,169684
2001-01-15,1100.140015,1163.420044,1100.140015,1148.819946,894.582947,31431
2001-01-16,1148.819946,1163.420044,1148.819946,1148.819946,894.582947,3595
2001-01-17,1139.079956,1139.079956,1100.140015,1109.880005,864.260864,3081
2001-01-18,1109.880005,1109.880005,1109.880005,1109.880005,864.260864,5075
2001-01-19,1109.880005,1119.609985,1109.880005,1124.479980,875.629700,8597
2001-01-22,1109.880005,1119.609985,1109.880005,1119.609985,871.837402,9677
2001-01-23,1109.880005,1129.349976,1109.880005,1129.349976,879.421997,29447
2001-01-24,1129.000000,1129.000000,1129.000000,1129.000000,879.149475,0
2001-01-25,1129.349976,1129.349976,1129.349976,1129.349976,879.421997,40286
2001-01-26,1129.000000,1129.000000,1129.000000,1129.000000,879.149475,0
2001-01-29,1129.349976,1139.079956,1129.349976,1139.079956,886.998657,4571
2001-01-30,1139.079956,1148.819946,1129.349976,1139.079956,886.998657,240090
2001-01-31,1129.349976,1129.349976,1129.349976,1129.349976,879.421997,110623
2001-02-01,1124.479980,1129.349976,1124.479980,1129.349976,879.421997,74447
2001-02-02,1100.140015,1129.349976,1100.140015,1119.609985,871.837402,8140
2001-02-05,1100.140015,1134.209961,1100.140015,1129.349976,879.421997,11761
2001-02-06,1129.349976,1129.349976,1129.349976,1129.349976,879.421997,147087
2001-02-07,1129.349976,1129.349976,1109.880005,1109.880005,864.260864,15407
2001-02-08,1109.880005,1119.609985,1109.880005,1119.609985,871.837402,62245
2001-02-09,1119.609985,1119.609985,1109.880005,1119.609985,871.837402,9310
2001-02-12,1109.880005,1114.739990,1109.880005,1119.609985,871.837402,16640
2001-02-13,1129.349976,1153.689941,1129.349976,1153.689941,898.375366,46254
2001-02-14,1129.349976,1129.349976,1129.349976,1129.349976,879.421997,133118
2001-02-15,1109.880005,1109.880005,1109.880005,1109.880005,864.260864,53001
2001-02-16,1085.540039,1109.880005,1085.540039,1100.140015,856.676270,5183
2001-02-19,1100.140015,1100.140015,1095.270020,1095.270020,852.883972,107234
2001-02-20,1143.949951,1143.949951,1119.609985,1143.949951,890.791077,863482
2001-02-21,1143.949951,1143.949951,1129.349976,1129.349976,879.421997,132873
2001-02-22,1129.349976,1143.949951,1129.349976,1143.949951,890.791077,36851
2001-02-23,1119.609985,1119.609985,1119.609985,1119.609985,871.837402,541613
2001-02-26,1119.609985,1119.609985,1100.140015,1100.140015,856.676270,149932
2001-02-27,1100.140015,1109.880005,1100.140015,1105.010010,860.468445,55067
2001-02-28,1105.010010,1114.739990,1105.010010,1114.739990,868.045227,6676
2001-03-01,1114.739990,1114.739990,1109.880005,1114.739990,868.045227,56191
2001-03-02,1115.000000,1115.000000,1115.000000,1115.000000,868.247742,0
2001-03-05,1100.140015,1105.010010,1100.140015,1105.010010,860.468445,320879
2001-03-06,1109.880005,1109.880005,1100.140015,1105.010010,860.468445,243227
2001-03-07,1095.270020,1100.140015,1095.270020,1095.270020,852.883972,560307
2001-03-08,1095.270020,1100.140015,1095.270020,1100.140015,856.676270,7084
2001-03-09,1100.140015,1105.010010,1090.400024,1100.140015,856.676270,131714
2001-03-12,1100.140015,1100.140015,1095.270020,1095.270020,852.883972,3441
2001-03-13,1085.540039,1085.540039,1075.800049,1085.540039,845.307068,287060
2001-03-14,1086.000000,1086.000000,1086.000000,1086.000000,845.665649,0
2001-03-15,1041.719971,1041.719971,1022.250000,1022.250000,796.023376,19998
2001-03-16,1022.250000,1022.250000,973.573975,978.442017,761.910461,27322
2001-03-19,978.442017,978.442017,978.442017,997.914001,777.073181,3700
2001-03-20,1002.780029,1022.250000,1002.780029,1002.780029,780.862488,471048
2001-03-21,1003.000000,1003.000000,1003.000000,1003.000000,781.033508,0
2001-03-22,973.573975,973.573975,973.573975,983.309998,765.701050,48753
2001-03-23,978.442017,983.309998,973.573975,973.573975,758.119690,182934
2001-03-26,973.573975,983.309998,973.573975,983.309998,765.701050,27900
2001-03-27,983.309998,988.177979,983.309998,983.309998,765.701050,20132
2001-03-28,988.177979,988.177979,983.309998,983.309998,765.701050,10169
2001-03-29,988.177979,988.177979,983.309998,983.309998,765.701050,31020
2001-03-30,983.309998,993.046021,983.309998,983.309998,765.701050,40675
2001-04-02,983.309998,1022.250000,983.309998,983.309998,765.701050,38908
2001-04-03,1022.250000,1027.119995,1017.390015,1017.390015,792.239014,634407
2001-04-04,1022.250000,1027.119995,1022.250000,1022.250000,796.023376,257637
2001-04-05,1022.250000,1022.250000,1002.780029,1002.780029,780.862488,284288
2001-04-06,1017.390015,1022.250000,1007.650024,1007.650024,784.654541,157913
2001-04-09,1022.250000,1041.719971,1022.250000,1022.250000,796.023376,217754
2001-04-10,1022.250000,1027.119995,1012.520020,1012.520020,788.446655,581542
2001-04-11,1022.250000,1031.989990,1022.250000,1022.250000,796.023376,217653
2001-04-12,1031.989990,1031.989990,1022.250000,1022.250000,796.023376,6835
2001-04-13,1022.000000,1022.000000,1022.000000,1022.000000,795.828674,0
2001-04-16,1022.000000,1022.000000,1022.000000,1022.000000,795.828674,0
2001-04-17,1022.250000,1022.250000,1012.520020,1012.520020,788.446655,111375
2001-04-18,1022.250000,1022.250000,1012.520020,1012.520020,788.446655,673337
2001-04-19,1022.250000,1022.250000,1012.520020,1012.520020,788.446655,516858
2001-04-20,1012.520020,1012.520020,988.177979,988.177979,769.491577,116851
2001-04-23,988.177979,993.046021,983.309998,983.309998,765.701050,42239
2001-04-24,993.046021,1002.780029,993.046021,993.046021,773.282532,13250
2001-04-25,1002.780029,1095.270020,1002.780029,1002.780029,780.862488,38900
2001-04-26,1022.250000,1022.250000,1022.250000,1022.250000,796.023376,2665
2001-04-27,1022.000000,1022.000000,1022.000000,1022.000000,795.828674,0
2001-04-30,1070.930054,1070.930054,1022.250000,1022.250000,796.023376,0
2001-05-01,1022.000000,1022.000000,1022.000000,1022.000000,795.828674,0
2001-05-02,1027.119995,1027.119995,1022.250000,1022.250000,796.023376,7909
2001-05-03,1031.989990,1041.719971,1031.989990,1031.989990,803.608093,4109
2001-05-04,1031.989990,1070.930054,1031.989990,1031.989990,803.608093,14277
2001-05-07,1032.000000,1032.000000,1032.000000,1032.000000,803.615723,0
2001-05-08,1070.930054,1070.930054,1051.459961,1051.459961,818.769287,13668
2001-05-09,1061.199951,1061.199951,1051.459961,1051.459961,818.769287,5787
2001-05-10,1051.459961,1051.459961,1051.459961,1051.459961,818.769287,7498
2001-05-11,1051.459961,1051.459961,1051.459961,1051.459961,818.769287,6266
2001-05-14,1051.459961,1051.459961,1051.459961,1051.459961,818.769287,143800
2001-05-15,1051.459961,1051.459961,1051.459961,1051.459961,818.769287,1746
2001-05-16,1051.459961,1051.459961,1051.459961,1051.459961,818.769287,2465
2001-05-17,1051.459961,1061.199951,1051.459961,1051.459961,818.769287,32869
2001-05-18,1061.199951,1066.060059,1061.199951,1061.199951,826.353699,25573
2001-05-21,1061.199951,1070.930054,1061.199951,1061.199951,826.353699,103540
