Date,Open,High,Low,Close,Adj Close,Volume
2000-02-29,7354.669922,7453.299805,6762.359863,7018.959961,4205.686523,662480
2000-03-01,7157.140137,7329.939941,7018.959961,7315.109863,4383.135254,820820
2000-03-02,7305.220215,7502.750000,7181.870117,7359.620117,4409.805176,686140
2000-03-03,7404.120117,7650.819824,7404.120117,7576.649902,4539.846191,698516
2000-03-06,7626.100098,7848.350098,7601.370117,7749.450195,4643.386230,573664
2000-03-07,7650.819824,7700.270020,7601.370117,7601.370117,4554.657715,468468
2000-03-08,7527.470215,7695.330078,7453.299805,7478.020020,4480.748047,407680
2000-03-09,7478.020020,7478.020020,7251.100098,7320.060059,4386.100098,466648
2000-03-10,7305.220215,7354.669922,7107.970215,7157.140137,4288.479492,364728
2000-03-13,7157.140137,7157.140137,7157.140137,7157.140137,4288.479492,0
2000-03-14,6732.689941,6836.259766,6663.459961,6688.189941,4007.490967,338884
2000-03-15,6787.089844,6836.259766,6737.640137,6831.319824,4093.254150,417872
2000-03-16,6984.339844,7428.569824,6964.560059,6964.560059,4173.088379,1411228
2000-03-17,7527.470215,7576.649902,7379.399902,7404.120117,4436.469238,645736
2000-03-20,7305.220215,7502.750000,7231.319824,7502.750000,4495.565918,336336
2000-03-21,7502.750000,7502.750000,7502.750000,7502.750000,4495.565918,0
2000-03-22,7650.819824,7897.529785,7626.100098,7700.270020,4613.918457,591864
2000-03-23,7650.819824,7650.819824,7561.810059,7581.589844,4542.807129,289380
2000-03-24,7650.819824,7700.270020,7552.200195,7576.649902,4539.846191,284284
2000-03-27,7700.270020,7700.270020,7576.649902,7586.540039,4545.771484,97188
2000-03-28,7552.200195,7552.200195,7206.589844,7206.589844,4318.110840,172172
2000-03-29,7231.319824,7448.350098,7231.319824,7448.350098,4462.970703,254800
2000-03-30,7404.120117,7502.750000,7231.319824,7256.040039,4347.741211,333788
2000-03-31,7256.040039,7571.700195,7256.040039,7458.240234,4468.897461,273000
2000-04-03,7404.120117,7448.350098,7305.220215,7305.220215,4441.524414,166712
2000-04-04,7527.470215,7700.270020,7527.470215,7527.470215,4576.650879,218764
2000-04-05,7576.649902,7576.649902,7107.970215,7107.970215,4321.598633,214760
2000-04-06,7305.220215,7576.649902,7305.220215,7305.220215,4441.524414,162344
2000-04-07,7502.750000,7601.370117,7448.350098,7448.350098,4528.546875,258804
2000-04-10,7527.470215,7552.200195,7443.410156,7443.410156,4525.541992,175448
2000-04-11,7404.120117,7428.569824,7329.939941,7329.939941,4456.555664,196196
2000-04-12,7404.120117,7453.299805,7093.129883,7093.129883,4312.575684,202020
2000-04-13,6959.890137,7132.419922,6885.709961,6885.709961,4186.464844,331968
2000-04-14,6910.439941,6910.439941,6367.310059,6367.310059,3871.282471,212212
2000-04-17,6416.759766,6416.759766,5967.580078,5967.580078,3628.248291,670852
2000-04-18,6170.060059,6219.229980,5923.080078,5923.080078,3601.192871,657020
2000-04-19,6342.859863,6342.859863,6170.060059,6170.060059,3751.355957,975156
2000-04-20,6170.060059,6495.879883,6170.060059,6170.060059,3751.355957,763308
2000-04-21,6170.060059,6170.060059,6170.060059,6170.060059,3751.355957,0
2000-04-24,6170.060059,6170.060059,6170.060059,6170.060059,3751.355957,0
2000-04-25,6441.479980,6712.910156,6441.479980,6441.479980,3916.376465,611520
2000-04-26,6634.069824,6787.089844,6594.500000,6594.500000,4009.411865,528164
2000-04-27,6594.500000,6594.500000,6594.500000,6594.500000,4009.411865,0
2000-04-28,6836.259766,7157.140137,6836.259766,6836.259766,4156.400391,927472
2000-05-01,6836.259766,6836.259766,6836.259766,6836.259766,4156.400391,0
2000-05-02,7093.129883,7369.500000,7058.520020,7058.520020,4291.533203,456092
2000-05-03,7404.120117,7744.500000,7354.669922,7354.669922,4471.590332,1074164
2000-05-04,7650.819824,7848.350098,7650.819824,7650.819824,4651.647461,720356
2000-05-05,7774.180176,7853.299805,7774.180176,7774.180176,4726.648438,501956
2000-05-08,7774.180176,7774.180176,7774.180176,7774.180176,4726.648438,0
2000-05-09,7774.180176,7774.180176,7774.180176,7774.180176,4726.648438,0
2000-05-10,8144.500000,8465.110352,8144.500000,8144.500000,4951.801758,652288
2000-05-11,8070.330078,8095.060059,7882.689941,7882.689941,4792.622559,678132
2000-05-12,7971.700195,7971.700195,7576.649902,7576.649902,4606.552246,660660
2000-05-15,7650.819824,7700.270020,7453.299805,7453.299805,4531.555664,447356
2000-05-16,7675.549805,7749.450195,7650.819824,7650.819824,4651.647461,794612
2000-05-17,7675.549805,7675.549805,7453.299805,7453.299805,4531.555664,385476
2000-05-18,7404.120117,7601.370117,7404.120117,7502.750000,4561.622559,402220
2000-05-19,7502.750000,7601.370117,7404.120117,7404.120117,4501.655762,394212
2000-05-22,7527.470215,7626.100098,7448.350098,7448.350098,4528.546875,278460
2000-05-23,7650.819824,7823.629883,7650.819824,7650.819824,4651.647461,227500
2000-05-24,7749.450195,7774.180176,7601.370117,7601.370117,4621.581543,175448
2000-05-25,7650.819824,7650.819824,7478.020020,7478.020020,4546.586426,503048
2000-05-26,7453.299805,7576.649902,7379.399902,7552.200195,4591.686523,558376
2000-05-29,7552.200195,7552.200195,7552.200195,7552.200195,4591.686523,0
2000-05-30,7527.470215,7675.549805,7527.470215,7527.470215,4576.650879,123032
2000-05-31,7576.649902,7576.649902,7404.120117,7404.120117,4501.655762,171444
2000-06-01,7527.470215,7675.549805,7527.470215,7527.470215,4576.650879,391300
2000-06-02,7650.819824,7808.790039,7650.819824,7650.819824,4651.647461,440440
2000-06-05,7774.180176,7897.529785,7650.819824,7650.819824,4651.647461,116480
2000-06-06,7710.169922,7828.569824,7710.169922,7710.169922,4687.731934,338520
2000-06-07,7848.350098,7897.529785,7798.899902,7798.899902,4741.679199,259168
2000-06-08,7897.529785,7946.979980,7823.629883,7823.629883,4756.715332,892164
2000-06-09,7798.899902,8168.959961,7798.899902,7798.899902,4741.679199,583856
2000-06-12,8144.500000,8341.759766,8114.830078,8114.830078,4933.761230,683228
2000-06-13,8317.030273,8346.700195,8119.779785,8119.779785,4936.770508,934024
2000-06-14,8070.330078,8100.000000,7946.979980,7946.979980,4831.710449,476112
2000-06-15,7872.799805,7922.250000,7798.899902,7798.899902,4741.679199,556192
2000-06-16,7798.899902,7798.899902,7798.899902,7798.899902,4741.679199,0
2000-06-19,7798.899902,7798.899902,7798.899902,7798.899902,4741.679199,0
2000-06-20,7833.520020,7887.640137,7803.850098,7803.850098,4744.688477,177996
2000-06-21,7798.899902,7848.350098,7754.399902,7754.399902,4714.623047,211120
2000-06-22,7774.180176,7803.850098,7552.200195,7552.200195,4591.686523,610428
2000-06-23,7774.180176,7803.850098,7719.779785,7719.779785,4693.574707,271908
2000-06-26,7887.640137,7922.250000,7833.520020,7833.520020,4762.728516,228228
2000-06-27,7971.700195,7971.700195,7754.399902,7754.399902,4714.623047,386204
2000-06-28,7774.180176,7897.529785,7754.399902,7754.399902,4714.623047,435344
2000-06-29,7897.529785,7946.979980,7867.859863,7867.859863,4783.606445,413140
2000-06-30,7872.799805,8020.879883,7872.799805,7872.799805,4786.608887,358904
2000-07-03,7996.430176,8193.679688,7996.430176,7996.430176,4861.777344,280280
2000-07-04,8188.740234,8317.030273,8188.740234,8188.740234,4978.700195,291928
2000-07-05,8272.799805,8366.480469,8243.129883,8243.129883,5011.767578,246792
2000-07-06,8193.679688,8193.679688,8119.779785,8119.779785,4936.770508,135772
2000-07-07,8119.779785,8119.779785,8119.779785,8119.779785,4936.770508,0
2000-07-10,8168.959961,8341.759766,8168.959961,8168.959961,4966.672852,211484
2000-07-11,8440.660156,8524.450195,8341.759766,8341.759766,5071.734375,184548
2000-07-12,8564.009766,8785.990234,8564.009766,8564.009766,5206.859863,601328
2000-07-13,8761.259766,8790.929688,8613.190430,8613.190430,5236.760254,211484
2000-07-14,8637.910156,8845.330078,8613.190430,8613.190430,5236.760254,341796
2000-07-17,8884.889648,8934.070313,8785.990234,8785.990234,5341.823242,179452
2000-07-18,8884.889648,8983.519531,8810.709961,8810.709961,5356.853027,193648
2000-07-19,8958.790039,9057.690430,8958.790039,8958.790039,5446.885254,148512
2000-07-20,8953.849609,8953.849609,8642.860352,8642.860352,5254.800781,268996
2000-07-21,8712.089844,8712.089844,8366.480469,8366.480469,5086.765625,266084
2000-07-24,8366.480469,8366.480469,8366.480469,8366.480469,5086.765625,0
2000-07-25,8465.110352,8465.110352,8415.929688,8415.929688,5116.829590,109564
2000-07-26,8465.110352,8489.830078,8351.650391,8351.650391,5077.747070,230048
2000-07-27,8351.650391,8351.650391,8351.650391,8351.650391,5077.747070,0
2000-07-28,8193.679688,8267.860352,8193.679688,8193.679688,4981.702637,483028
2000-07-31,8218.410156,8267.860352,8095.060059,8095.060059,4921.743164,137956
2000-08-01,8109.890137,8243.129883,8050.549805,8050.549805,4894.680664,231868
2000-08-02,8144.500000,8168.959961,8070.330078,8070.330078,4906.706543,404040
2000-08-03,8218.410156,8243.129883,8144.500000,8144.500000,4951.801758,750932
2000-08-04,8144.500000,8415.929688,8139.560059,8139.560059,4948.797363,330512
2000-08-07,8366.480469,8415.929688,8267.860352,8267.860352,5026.802734,122668
2000-08-08,8292.580078,8465.110352,8292.580078,8292.580078,5041.832520,371644
2000-08-09,8292.580078,8292.580078,8292.580078,8292.580078,5041.832520,0
2000-08-10,8489.830078,8785.990234,8489.830078,8489.830078,5161.758789,176176
2000-08-11,8785.990234,9018.129883,8785.990234,8785.990234,5341.823242,377104
2000-08-14,8958.790039,9205.769531,8958.790039,8958.790039,5446.885254,451360
2000-08-15,9254.950195,9551.099609,9254.950195,9254.950195,5626.946777,756756
2000-08-16,9299.450195,9329.120117,9200.820313,9200.820313,5594.036621,374192
2000-08-17,9279.669922,9403.019531,9245.049805,9245.049805,5620.929199,355992
2000-08-18,9427.750000,9650.000000,9378.299805,9378.299805,5701.944336,830284
2000-08-21,9556.040039,9575.820313,9487.089844,9487.089844,5768.087891,306852
2000-08-22,9531.320313,9896.700195,9531.320313,9531.320313,5794.978516,647556
2000-08-23,9773.349609,10044.799805,9773.349609,9773.349609,5942.131836,465192
2000-08-24,9921.429688,10044.799805,9798.080078,9798.080078,5957.167969,260988
2000-08-25,9748.629883,9773.349609,9645.049805,9645.049805,5864.126465,514332
2000-08-28,9709.070313,9709.070313,9531.320313,9531.320313,5794.978516,235144
2000-08-29,9575.820313,9728.849609,9501.919922,9501.919922,5777.102051,216580
2000-08-30,9625.280273,9650.000000,9590.660156,9590.660156,5831.057617,72800
2000-08-31,9625.280273,9650.000000,9496.980469,9496.980469,5774.099121,235872
2000-09-01,9630.219727,9871.980469,9630.219727,9630.219727,5855.109375,203476
2000-09-04,9871.980469,10217.599609,9871.980469,9871.980469,6002.096680,343252
2000-09-05,10128.599609,10128.599609,9906.589844,9906.589844,6023.140137,305032
2000-09-06,10044.799805,10044.799805,9946.150391,9946.150391,6047.192871,438984
2000-09-07,10000.299805,10044.799805,9847.250000,9847.250000,5987.061035,198380
2000-09-08,9871.980469,10242.299805,9871.980469,9871.980469,6002.096680,908544
2000-09-11,10118.700195,10168.099609,10044.799805,10044.799805,6107.170410,201292
2000-09-12,9995.330078,9995.330078,9748.629883,9748.629883,5927.101074,195832
2000-09-13,9798.080078,9995.330078,9798.080078,9956.040039,6053.206055,189644
2000-09-14,9946.150391,10005.200195,9871.980469,9871.980469,6002.096680,279552
2000-09-15,9896.700195,9896.700195,9654.950195,9654.950195,5870.144043,220948
2000-09-18,9575.820313,9664.559570,9378.299805,9378.299805,5737.598145,296296
2000-09-19,9378.299805,9378.299805,9082.139648,9082.139648,5556.410156,436800
2000-09-20,9181.040039,9205.769531,9052.750000,9052.750000,5538.429688,211120
2000-09-21,9057.690430,9057.690430,8870.049805,8870.049805,5426.654297,1004276
2000-09-22,8884.889648,8884.889648,8637.910156,8637.910156,5284.632813,219128
2000-09-25,8637.910156,8637.910156,8637.910156,8637.910156,5284.632813,0
2000-09-26,8909.339844,9131.589844,8909.339844,8909.339844,5450.690918,514332
2000-09-27,9008.240234,9156.320313,9008.240234,9008.240234,5511.198242,330148
2000-09-28,9205.769531,9501.919922,9205.769531,9205.769531,5632.045410,343616
2000-09-29,9625.280273,9674.450195,9393.129883,9393.129883,5746.671875,284284
2000-10-02,9427.750000,9723.900391,9427.750000,9427.750000,5767.853027,401128
2000-10-03,9575.820313,9615.379883,9570.879883,9570.879883,5855.418945,260624
2000-10-04,9501.919922,9699.179688,9452.469727,9452.469727,5782.975098,511784
2000-10-05,9551.099609,9674.450195,9511.540039,9551.099609,5843.318848,429156
2000-10-06,9575.820313,9600.549805,9482.139648,9482.139648,5801.127930,183456
2000-10-09,9492.030273,9625.280273,9477.200195,9477.200195,5798.107422,88816
2000-10-10,9565.929688,9575.820313,9506.870117,9506.870117,5816.259766,139048
2000-10-11,9501.919922,9501.919922,9205.769531,9205.769531,5632.045410,263172
2000-10-12,9329.120117,9526.370117,9329.120117,9329.120117,5707.511230,365456
2000-10-13,9205.769531,9477.200195,9181.040039,9181.040039,5616.917969,281736
2000-10-16,9501.919922,9896.700195,9501.919922,9501.919922,5813.227539,273728
2000-10-17,9871.980469,9995.330078,9867.030273,9867.030273,6036.602051,145964
2000-10-18,9871.980469,9896.700195,9625.280273,9625.280273,5888.699219,459004
2000-10-19,9871.980469,10010.200195,9871.980469,9871.980469,6039.629883,513604
2000-10-20,9896.700195,9946.150391,9748.629883,9748.629883,5964.165527,193284
2000-10-23,9798.080078,9871.980469,9788.190430,9788.190430,5988.368652,202384
2000-10-24,9788.190430,9822.530273,9738.740234,9738.740234,5958.114258,204568
2000-10-25,9723.900391,9871.980469,9723.900391,9723.900391,5949.034668,516880
2000-10-26,9822.530273,9847.250000,9723.900391,9723.900391,5949.034668,367640
2000-10-27,9723.900391,9723.900391,9635.169922,9635.169922,5894.752930,132496
2000-10-30,9748.629883,9847.250000,9723.900391,9723.900391,5949.034668,132860
2000-10-31,9723.900391,9723.900391,9723.900391,9723.900391,5949.034668,0
2000-11-01,10192.900391,10365.700195,10192.900391,10242.299805,6266.192871,336336
2000-11-02,10168.099609,10365.700195,10168.099609,10316.200195,6311.401855,420056
2000-11-03,10291.500000,10340.900391,10197.799805,10232.400391,6260.134277,318500
2000-11-06,10232.400391,10271.700195,10192.900391,10242.299805,6266.192871,301756
2000-11-07,10266.799805,10538.500000,10261.799805,10261.799805,6278.120605,379288
2000-11-08,10562.900391,10587.599609,10390.400391,10439.599609,6386.897461,260988
2000-11-09,10424.700195,10464.299805,10326.099609,10326.099609,6317.459473,348712
2000-11-10,10340.900391,10340.900391,10118.700195,10163.200195,6217.795898,136500
2000-11-13,10069.500000,10143.400391,9995.330078,10069.500000,6160.473145,186004
2000-11-14,10069.500000,10242.299805,10069.500000,10168.099609,6220.793945,156156
2000-11-15,10183.000000,10340.900391,10183.000000,10291.500000,6296.290039,207844
2000-11-16,10340.900391,10489.000000,10340.900391,10464.299805,6402.010742,113568
2000-11-17,10414.799805,10513.700195,10316.200195,10390.400391,6356.797363,210028
2000-11-20,10414.799805,10414.799805,10232.400391,10242.299805,6266.192871,229320
2000-11-21,10118.700195,10390.400391,10118.700195,10118.700195,6190.573242,322868
2000-11-22,10390.400391,10562.900391,10365.700195,10390.400391,6356.797363,295932
2000-11-23,10365.700195,10365.700195,10168.099609,10192.900391,6235.969238,164164
2000-11-24,10266.799805,10266.799805,10094.200195,10192.900391,6235.969238,304668
2000-11-27,10242.299805,10266.799805,10168.099609,10256.900391,6275.123047,125580
2000-11-28,10266.799805,10439.599609,10242.299805,10340.900391,6326.514160,217308
2000-11-29,10365.700195,10439.599609,10291.500000,10331.000000,6320.458496,212940
2000-11-30,10316.200195,10316.200195,9773.349609,9773.349609,5979.289551,390572
2000-12-01,9817.580078,10340.900391,9329.120117,9427.750000,5767.853027,572208
2000-12-04,9501.919922,9575.820313,9422.799805,9575.820313,5858.442383,273728
2000-12-05,9575.820313,9575.820313,9575.820313,9575.820313,5858.442383,0
2000-12-06,9871.980469,10143.400391,9748.629883,10000.299805,6118.136230,392028
2000-12-07,10044.799805,10192.900391,9995.330078,10094.200195,6175.583984,410592
2000-12-08,10044.799805,10414.799805,10044.799805,10296.400391,6299.290527,252616
2000-12-11,10489.000000,10908.500000,10489.000000,10795.099609,6604.390625,555828
2000-12-12,10760.400391,10795.099609,10686.500000,10711.000000,6552.940918,401492
2000-12-13,10691.500000,10760.400391,10444.500000,10449.500000,6392.956055,929656
2000-12-14,10340.900391,10385.400391,10242.299805,10271.700195,6284.177734,641004
2000-12-15,10168.099609,10168.099609,9946.150391,9995.330078,6115.096680,248976
2000-12-18,9871.980469,10168.099609,9748.629883,9748.629883,5964.165527,354172
2000-12-19,10143.400391,10266.799805,10143.400391,10227.500000,6257.137207,437164
2000-12-20,10118.700195,10118.700195,9896.700195,9896.700195,6054.753906,467740
2000-12-21,9921.429688,10044.799805,9822.530273,9970.599609,6099.965332,586768
2000-12-22,10094.200195,10217.599609,10020.099609,10069.500000,6160.473145,287560
2000-12-25,10070.000000,10070.000000,10070.000000,10070.000000,6160.776367,0
2000-12-26,10070.000000,10070.000000,10070.000000,10070.000000,6160.776367,0
2000-12-27,10069.500000,10340.900391,10069.500000,10311.299805,6308.403320,159796
2000-12-28,10340.900391,10464.299805,10192.900391,10227.500000,6257.137207,230048
2000-12-29,10227.500000,10291.500000,10049.700195,10094.200195,6175.583984,46956
2001-01-01,10094.200195,10094.200195,10094.200195,10094.200195,6175.583984,0
2001-01-02,10168.099609,10286.500000,10118.700195,10286.500000,6293.229980,68432
2001-01-03,10217.599609,10340.900391,10168.099609,10168.099609,6220.793945,135044
2001-01-04,10340.900391,11007.099609,10340.900391,10948.099609,6697.995605,267176
2001-01-05,10859.099609,11204.700195,10765.400391,10785.200195,6598.334961,370552
2001-01-08,10785.200195,11056.599609,10612.400391,10958.000000,6704.050781,183456
2001-01-09,11051.599609,11179.900391,10883.799805,10943.099609,6694.936523,382564
2001-01-10,10933.200195,11204.700195,10933.200195,11155.200195,6824.698242,252980
2001-01-11,11155.200195,11352.700195,11031.900391,11229.400391,6870.092773,361816
2001-01-12,11229.400391,11229.400391,11007.099609,11061.500000,6767.373047,281736
2001-01-15,10958.000000,11130.799805,10958.000000,11007.099609,6734.091309,147056
2001-01-16,11031.900391,11056.599609,10859.099609,10864.000000,6646.542480,227864
2001-01-17,10873.900391,11259.099609,10785.200195,11259.099609,6888.264160,449540
2001-01-18,11303.599609,11505.799805,11278.799805,11500.799805,7036.134277,343616
2001-01-19,11500.799805,11969.799805,11500.799805,11920.299805,7292.782227,608244
2001-01-22,11920.299805,11920.299805,11624.200195,11653.799805,7129.740234,425516
2001-01-23,11698.400391,11747.799805,11653.799805,11653.799805,7129.740234,161980
2001-01-24,11654.000000,11654.000000,11654.000000,11654.000000,7129.860840,0
2001-01-25,11550.299805,11575.000000,11431.900391,11525.500000,7051.247070,160160
2001-01-26,11526.000000,11526.000000,11526.000000,11526.000000,7051.552734,0
2001-01-29,11550.299805,11723.099609,11550.299805,11723.099609,7172.137207,192556
2001-01-30,11713.200195,11871.200195,11698.400391,11846.400391,7247.573730,357084
2001-01-31,11846.400391,12167.299805,11846.400391,11895.900391,7277.855957,386204
2001-02-01,11777.200195,12167.299805,11624.200195,12053.599609,7374.335938,839384
2001-02-02,12216.500000,12808.799805,12216.500000,12680.500000,7757.872070,1678404
2001-02-05,12660.700195,12660.700195,12275.799805,12275.799805,7510.274902,493220
2001-02-06,12216.500000,12241.200195,11994.500000,12172.299805,7446.956055,260260
2001-02-07,12182.099609,12216.500000,12019.200195,12044.000000,7368.460938,604968
2001-02-08,12093.099609,12216.500000,12044.000000,12044.000000,7368.460938,426244
2001-02-09,12068.400391,12290.700195,12044.000000,12058.500000,7377.333008,547820
2001-02-12,12117.900391,12265.900391,12093.099609,12241.200195,7489.108887,190008
2001-02-13,12315.400391,12562.099609,12241.200195,12463.500000,7625.109863,539812
2001-02-14,12340.099609,12660.700195,12340.099609,12512.599609,7655.149902,550732
2001-02-15,12512.599609,12710.200195,12044.000000,12655.799805,7742.759766,1442532
2001-02-16,12710.200195,13351.900391,12710.200195,13272.799805,8120.235840,602420
2001-02-19,13203.799805,13262.900391,13060.700195,13070.599609,7996.528809,209300
2001-02-20,13100.299805,13100.299805,12932.400391,12956.900391,7926.971680,244244
2001-02-21,12883.000000,13006.299805,12784.299805,12883.000000,7881.758789,308672
2001-02-22,12883.000000,13228.599609,12833.500000,13154.400391,8047.797852,476840
2001-02-23,13203.799805,13253.000000,13154.400391,13198.900391,8075.025391,276276
2001-02-26,13203.799805,13203.799805,12981.599609,13070.599609,7996.528809,157612
2001-02-27,13055.799805,13080.500000,12932.400391,12956.900391,7926.971680,151060
2001-02-28,12907.700195,12907.700195,12537.400391,12576.900391,7694.488281,468468
2001-03-01,12414.000000,12512.599609,12241.200195,12488.200195,7640.223145,337428
2001-03-02,12488.200195,12488.200195,12488.200195,12488.200195,7640.223145,0
2001-03-05,12591.799805,12932.400391,12586.799805,12883.000000,7881.758789,144872
2001-03-06,12956.900391,13228.599609,12956.900391,13169.200195,8056.853516,236964
2001-03-07,13253.000000,13302.500000,13104.900391,13179.099609,8062.910645,183092
2001-03-08,13228.599609,13253.000000,12902.700195,12902.700195,7893.812988,566748
2001-03-09,12902.700195,12981.599609,12759.599609,12887.900391,7884.754883,420056
2001-03-12,12690.400391,12833.500000,12636.299805,12833.500000,7851.472656,58604
2001-03-13,12586.799805,12907.700195,12586.799805,12818.700195,7842.419922,480844
2001-03-14,12819.000000,12819.000000,12819.000000,12819.000000,7842.603027,0
2001-03-15,12093.099609,12384.299805,11994.500000,12068.400391,7383.390625,815724
2001-03-16,12068.400391,12068.400391,11466.200195,11466.200195,7014.967285,426244
2001-03-19,11466.200195,11871.200195,11352.700195,11797.000000,7217.348145,319592
2001-03-20,11797.000000,11895.900391,11698.400391,11821.700195,7232.461914,239876
2001-03-21,11821.700195,11821.700195,11821.700195,11821.700195,7312.877441,0
2001-03-22,11565.099609,11648.900391,11007.099609,11036.799805,6827.340820,475384
2001-03-23,10958.000000,11229.400391,10711.000000,11081.299805,6854.868164,572572
2001-03-26,11081.299805,11397.299805,11081.299805,11377.500000,7038.094727,618436
2001-03-27,11352.700195,11575.000000,11229.400391,11560.200195,7151.116699,361452
2001-03-28,11648.900391,11920.299805,11550.299805,11856.299805,7334.280762,961324
2001-03-29,11856.299805,11856.299805,11328.000000,11402.200195,7053.375000,384384
2001-03-30,11303.599609,11471.200195,11229.400391,11234.299805,6949.513184,386932
2001-04-02,11234.299805,11352.700195,10859.099609,10859.099609,6717.414063,397488
2001-04-03,10735.700195,10809.900391,10562.900391,10562.900391,6534.186523,1231776
2001-04-04,10656.900391,10656.900391,10242.299805,10242.299805,6335.863770,582036
2001-04-05,10489.000000,11031.900391,10316.200195,10316.200195,6381.578613,719628
2001-04-06,11155.200195,11352.700195,11056.599609,11056.599609,6839.588867,551096
2001-04-09,11204.700195,11797.000000,11204.700195,11204.700195,6931.202637,243516
2001-04-10,11673.599609,11945.099609,11673.599609,11673.599609,7221.263672,301392
2001-04-11,11945.099609,12068.400391,11846.400391,11846.400391,7328.158691,349440
2001-04-12,11895.900391,11969.799805,11797.000000,11797.000000,7297.597656,167076
2001-04-13,11797.000000,11797.000000,11797.000000,11797.000000,7297.597656,0
2001-04-16,11797.000000,11797.000000,11797.000000,11797.000000,7297.597656,0
2001-04-17,12044.000000,12044.000000,11653.799805,11653.799805,7209.015625,448448
2001-04-18,11846.400391,12014.299805,11797.000000,11797.000000,7297.597656,435708
2001-04-19,12093.099609,12389.299805,12068.400391,12068.400391,7465.485352,672672
2001-04-20,12340.099609,12784.299805,12340.099609,12340.099609,7633.559082,1336972
2001-04-23,12621.400391,12784.299805,12611.500000,12611.500000,7801.447754,588952
2001-04-24,12621.400391,12774.500000,12621.400391,12621.400391,7807.569824,868140
2001-04-25,12759.599609,12907.700195,12616.500000,12843.400391,7944.899414,1224860
2001-04-26,12956.900391,13080.500000,12636.299805,12636.299805,7816.786133,560560
2001-04-27,12636.299805,12636.299805,12636.299805,12636.299805,7816.786133,0
2001-04-30,12636.299805,12759.599609,12438.700195,12438.700195,7694.552734,1205568
2001-05-01,12438.700195,12438.700195,12438.700195,12438.700195,7694.552734,0
2001-05-02,12636.299805,12685.400391,12517.599609,12517.599609,7743.359863,497952
2001-05-03,12586.799805,12586.799805,12265.900391,12265.900391,7587.658203,396760
2001-05-04,12265.900391,12364.599609,12137.599609,12137.599609,7508.293945,546364
