Date,Open,High,Low,Close,Adj Close,Volume
2000-03-15,14503.000000,14716.900391,14483.599609,14580.799805,9067.949219,323118
2000-03-16,14872.400391,15241.799805,14580.799805,14580.799805,9067.949219,702908
2000-03-17,15552.900391,16136.099609,15455.700195,15708.400391,9769.212891,411759
2000-03-20,15650.099609,15650.099609,15066.799805,15455.700195,9612.057617,111085
2000-03-21,15455.700195,15455.700195,15455.700195,15455.700195,9612.057617,0
2000-03-22,15552.900391,16038.900391,15261.200195,16038.900391,9974.752930,191048
2000-03-23,16038.900391,16913.699219,16038.900391,16719.300781,10397.905273,143271
2000-03-24,16719.300781,17010.900391,16524.900391,16524.900391,10277.004883,75736
2000-03-27,16524.900391,16622.099609,16136.099609,16136.099609,10035.205078,71452
2000-03-28,16038.900391,16038.900391,15844.500000,15844.500000,9853.855469,95032
2000-03-29,15844.500000,15863.900391,15650.099609,15766.700195,9805.469727,112185
2000-03-30,15766.700195,16622.099609,15766.700195,16524.900391,10277.004883,333314
2000-03-31,16524.900391,17399.800781,16524.900391,16913.699219,10518.800781,212802
2000-04-03,16952.599609,17399.800781,16913.699219,16913.699219,10518.800781,160819
2000-04-04,18469.000000,18469.000000,17594.199219,17594.199219,10942.010742,97152
2000-04-05,17594.199219,17885.800781,17108.099609,17108.099609,10639.700195,205130
2000-04-06,17788.599609,18371.800781,17788.599609,17788.599609,11062.912109,303224
2000-04-07,18080.199219,18099.599609,17497.000000,17497.000000,10881.561523,214732
2000-04-10,17497.000000,17497.000000,16913.699219,16913.699219,10518.800781,94348
2000-04-11,16913.699219,17497.000000,16816.500000,16816.500000,10458.349609,157290
2000-04-12,17302.599609,17691.400391,17030.400391,17030.400391,10591.377930,390300
2000-04-13,16913.699219,17205.300781,16816.500000,16816.500000,10458.349609,222125
2000-04-14,16816.500000,16913.699219,15572.299805,15572.299805,9684.571289,102443
2000-04-17,14775.200195,15319.599609,14775.200195,14775.200195,9188.847656,199586
2000-04-18,15125.200195,15747.299805,14775.200195,14775.200195,9188.847656,585751
2000-04-19,15552.900391,15552.900391,14969.599609,14969.599609,9309.746094,210476
2000-04-20,14989.099609,15397.299805,14814.099609,14814.099609,9213.039063,254776
2000-04-21,14814.099609,14814.099609,14814.099609,14814.099609,9213.039063,0
2000-04-24,14814.099609,14814.099609,14814.099609,14814.099609,9213.039063,0
2000-04-25,15300.099609,15358.400391,15241.799805,15241.799805,9479.030273,322432
2000-04-26,15455.700195,15941.700195,15358.400391,15358.400391,9551.542969,162303
2000-04-27,15358.400391,15358.400391,15358.400391,15358.400391,9551.542969,0
2000-04-28,15844.500000,16175.000000,15844.500000,15844.500000,9853.855469,231487
2000-05-01,15844.500000,15844.500000,15844.500000,15844.500000,9853.855469,0
2000-05-02,15980.599609,16622.099609,15980.599609,15980.599609,9938.497070,318787
2000-05-03,16524.900391,16816.500000,16233.299805,16233.299805,10095.656250,314562
2000-05-04,16524.900391,16816.500000,16369.400391,16369.400391,10180.296875,139756
2000-05-05,16622.099609,16816.500000,16349.900391,16349.900391,10168.169922,445247
2000-05-08,16349.900391,16349.900391,16349.900391,16349.900391,10168.169922,0
2000-05-09,16349.900391,16349.900391,16349.900391,16349.900391,10168.169922,0
2000-05-10,18469.000000,18760.599609,18080.199219,18080.199219,11244.258789,401808
2000-05-11,17788.599609,18080.199219,17535.800781,17535.800781,10905.693359,155069
2000-05-12,17788.599609,17788.599609,17497.000000,17497.000000,10881.561523,72223
2000-05-15,17691.400391,18080.199219,17691.400391,17691.400391,11002.462891,137876
2000-05-16,18177.400391,18663.400391,18177.400391,18177.400391,11304.710938,546501
2000-05-17,18274.599609,18469.000000,18177.400391,18177.400391,11304.710938,176576
2000-05-18,18566.199219,18702.300781,18566.199219,18663.400391,11606.957031,349252
2000-05-19,18760.599609,18838.400391,18663.400391,18663.400391,11606.957031,432893
2000-05-22,18955.000000,19149.500000,18760.599609,18760.599609,11667.406250,326390
2000-05-23,18955.000000,19149.500000,18274.599609,18274.599609,11365.158203,123087
2000-05-24,18663.400391,19052.199219,18371.800781,18371.800781,11425.610352,252660
2000-05-25,18955.000000,19343.900391,18780.099609,18780.099609,11679.535156,233795
2000-05-26,18760.599609,18955.000000,18469.000000,18955.000000,11788.308594,143871
2000-05-29,18760.599609,19052.199219,18760.599609,18760.599609,11667.406250,145638
2000-05-30,19052.199219,19052.199219,18955.000000,18955.000000,11788.308594,28452
2000-05-31,19052.199219,19052.199219,18663.400391,18663.400391,11606.957031,103099
2000-06-01,18760.599609,19052.199219,18663.400391,18663.400391,11606.957031,264449
2000-06-02,18682.900391,19052.199219,18663.400391,18663.400391,11606.957031,82777
2000-06-05,19052.199219,19052.199219,18741.199219,18741.199219,11655.342773,49339
2000-06-06,19052.199219,19246.699219,19013.400391,19013.400391,11824.626953,240074
2000-06-07,19149.500000,19266.099609,18760.599609,18760.599609,11667.406250,295956
2000-06-08,18760.599609,18955.000000,18566.199219,18566.199219,11546.508789,1058359
2000-06-09,18857.800781,18857.800781,18566.199219,18566.199219,11546.508789,82470
2000-06-12,18663.400391,18955.000000,18663.400391,18663.400391,11606.957031,89811
2000-06-13,18857.800781,18857.800781,18721.800781,18721.800781,11643.278320,470775
2000-06-14,18760.599609,18896.699219,18469.000000,18469.000000,11486.059570,127956
2000-06-15,18371.800781,18469.000000,17108.099609,17108.099609,10639.700195,640514
2000-06-16,17108.099609,17108.099609,17108.099609,17108.099609,10639.700195,0
2000-06-19,17108.099609,17108.099609,17108.099609,17108.099609,10639.700195,0
2000-06-20,18274.599609,18955.000000,18274.599609,18274.599609,11365.158203,550259
2000-06-21,18760.599609,19266.099609,18760.599609,18760.599609,11667.406250,435379
2000-06-22,19149.500000,19343.900391,18721.800781,18721.800781,11643.278320,218628
2000-06-23,18799.500000,19052.199219,18799.500000,18799.500000,11691.600586,469607
2000-06-26,19246.699219,19246.699219,18955.000000,18955.000000,11788.308594,103305
2000-06-27,19246.699219,19343.900391,18760.599609,18760.599609,11667.406250,422350
2000-06-28,18780.099609,19110.599609,18760.599609,18760.599609,11667.406250,225832
2000-06-29,18896.699219,19149.500000,18857.800781,18857.800781,11727.855469,713979
2000-06-30,18955.000000,19149.500000,18955.000000,18955.000000,11788.308594,465060
2000-07-03,18857.800781,19149.500000,18857.800781,18857.800781,11727.855469,173979
2000-07-04,19052.199219,19110.599609,19032.800781,19032.800781,11836.692383,165235
2000-07-05,19052.199219,19052.199219,18371.800781,18371.800781,11425.610352,269759
2000-07-06,18274.599609,18760.599609,18274.599609,18274.599609,11365.158203,239617
2000-07-07,18274.599609,18274.599609,18274.599609,18274.599609,11365.158203,0
2000-07-10,18566.199219,18760.599609,18566.199219,18566.199219,11546.508789,57678
2000-07-11,19149.500000,19207.800781,18974.500000,18974.500000,11800.433594,111815
2000-07-12,19071.699219,19674.400391,19071.699219,19071.699219,11860.881836,266156
2000-07-13,19635.500000,20160.400391,19635.500000,19635.500000,12211.516602,557236
2000-07-14,20063.199219,21210.199219,20063.199219,20063.199219,12477.506836,226972
2000-07-17,21190.800781,21190.800781,20801.900391,20801.900391,12936.916016,325244
2000-07-18,20996.400391,20996.400391,20704.699219,20704.699219,12876.462891,72044
2000-07-19,20704.699219,21346.300781,20704.699219,20704.699219,12876.462891,239138
2000-07-20,20996.400391,21190.800781,20724.199219,20724.199219,12888.592773,164249
2000-07-21,21093.599609,21774.000000,21093.599609,21093.599609,13118.322266,1829588
2000-07-24,21093.599609,21093.599609,21093.599609,21093.599609,13118.322266,0
2000-07-25,20899.099609,21093.599609,20413.099609,20413.099609,12695.115234,113820
2000-07-26,20704.699219,20704.699219,20218.699219,20218.699219,12574.212891,309189
2000-07-27,20218.699219,20218.699219,20218.699219,20218.699219,12574.212891,0
2000-07-28,20121.500000,20704.699219,19829.900391,19829.900391,12332.415039,161481
2000-07-31,20121.500000,20121.500000,19441.099609,19441.099609,12090.616211,212162
2000-08-01,20121.500000,20860.300781,20121.500000,20121.500000,12513.766602,322900
2000-08-02,21385.199219,22065.599609,21190.800781,21190.800781,13178.775391,238352
2000-08-03,21676.800781,21968.400391,21385.199219,21385.199219,13299.672852,255902
2000-08-04,21676.800781,21676.800781,21190.800781,21190.800781,13178.775391,326346
2000-08-07,21579.599609,21579.599609,21288.000000,21288.000000,13239.225586,69627
2000-08-08,21288.000000,21812.900391,21074.099609,21074.099609,13106.194336,193646
2000-08-09,21074.099609,21074.099609,21074.099609,21074.099609,13106.194336,0
2000-08-10,21774.000000,22843.300781,21774.000000,21774.000000,13541.472656,367191
2000-08-11,22823.800781,23523.699219,22823.800781,22823.800781,14194.354492,678106
2000-08-14,23037.699219,23329.300781,22940.500000,22940.500000,14266.929688,145194
2000-08-15,23329.300781,23620.900391,22940.500000,22940.500000,14266.929688,191147
2000-08-16,23037.699219,23407.000000,23037.699219,23037.699219,14327.375000,148553
2000-08-17,23309.800781,23309.800781,22648.800781,22648.800781,14085.516602,111875
2000-08-18,23037.699219,23037.699219,22843.300781,22843.300781,14206.479492,193977
2000-08-21,22862.699219,23407.000000,22843.300781,22843.300781,14206.479492,112886
2000-08-22,23407.000000,24398.500000,23407.000000,23407.000000,14557.050781,374813
2000-08-23,24301.300781,25273.400391,24204.099609,24204.099609,15052.773438,342120
2000-08-24,24884.599609,25020.699219,24398.500000,24398.500000,15173.672852,196280
2000-08-25,24690.199219,24981.800781,24398.500000,24398.500000,15173.672852,224602
2000-08-28,24845.699219,25467.800781,24845.699219,24845.699219,15451.794922,251907
2000-08-29,25565.000000,26439.900391,25565.000000,25565.000000,15899.133789,253179
2000-08-30,26634.300781,27411.900391,26342.599609,26342.599609,16382.732422,514510
2000-08-31,26925.900391,27120.300781,26148.199219,26148.199219,16261.829102,451557
2000-09-01,26634.300781,26634.300781,26148.199219,26148.199219,16261.829102,355780
2000-09-04,26537.099609,26828.699219,26051.000000,26051.000000,16201.382813,342439
2000-09-05,26167.699219,26167.699219,25662.199219,25662.199219,15959.581055,219869
2000-09-06,25759.400391,25876.099609,25526.099609,25526.099609,15874.939453,197386
2000-09-07,25759.400391,26226.000000,25662.199219,25662.199219,15959.581055,1046485
2000-09-08,26245.400391,26731.500000,26245.400391,26245.400391,16322.281250,284135
2000-09-11,26731.500000,27509.099609,26537.099609,26537.099609,16503.691406,264522
2000-09-12,27411.900391,27509.099609,26634.300781,26634.300781,16564.140625,287930
2000-09-13,26828.699219,27509.099609,26828.699219,27509.099609,17108.187500,329367
2000-09-14,27606.300781,28092.300781,27023.099609,27023.099609,16805.941406,348417
2000-09-15,27995.099609,28092.300781,27606.300781,27606.300781,17168.636719,342413
2000-09-18,27606.000000,27606.000000,27606.000000,27606.000000,17621.654297,0
2000-09-19,26342.599609,26342.599609,24301.300781,24301.300781,15512.180664,351127
2000-09-20,24787.400391,25467.800781,24729.000000,24729.000000,15785.188477,236375
2000-09-21,24690.199219,24690.199219,23620.900391,23620.900391,15077.863281,655298
2000-09-22,24048.599609,24106.900391,23601.500000,23601.500000,15065.477539,218013
2000-09-25,23601.500000,23601.500000,23601.500000,23601.500000,15065.477539,0
2000-09-26,24165.199219,24690.199219,24165.199219,24165.199219,15425.301758,208230
2000-09-27,24029.199219,25176.199219,24009.699219,24009.699219,15326.040039,253455
2000-09-28,25273.400391,26342.599609,25176.199219,25176.199219,16070.654297,216456
2000-09-29,26245.400391,27217.500000,26245.400391,26245.400391,16753.150391,261523
2000-10-02,26925.900391,27217.500000,26439.900391,26439.900391,16877.304688,96789
2000-10-03,26653.699219,26653.699219,25079.000000,25079.000000,16008.604492,159836
2000-10-04,25798.300781,26051.000000,25370.599609,25370.599609,16194.739258,123784
2000-10-05,25662.199219,26342.599609,25662.199219,26245.400391,16753.150391,386523
2000-10-06,26245.400391,26459.300781,25817.699219,25817.699219,16480.144531,244491
2000-10-09,25934.400391,26051.000000,25759.400391,25759.400391,16442.925781,81344
2000-10-10,25856.599609,25895.500000,25526.099609,25526.099609,16294.000000,129224
2000-10-11,25565.000000,25662.199219,25079.000000,25079.000000,16008.604492,294932
2000-10-12,25273.400391,25273.400391,25098.400391,25098.400391,16020.987305,232387
2000-10-13,25079.000000,25176.199219,24981.800781,24981.800781,15946.562500,200634
2000-10-16,25176.199219,25467.800781,25079.000000,25079.000000,16008.604492,111045
2000-10-17,25428.900391,26381.500000,25370.599609,25370.599609,16194.739258,499290
2000-10-18,26517.599609,26537.099609,25953.800781,25953.800781,16567.017578,686004
2000-10-19,26537.099609,26634.300781,26245.400391,26245.400391,16753.150391,181401
2000-10-20,26537.099609,27217.500000,26537.099609,26537.099609,16939.351563,279913
2000-10-23,27217.500000,28578.400391,27217.500000,27217.500000,17373.666016,410151
2000-10-24,28675.599609,29064.400391,28481.199219,28481.199219,18180.320313,274481
2000-10-25,28656.099609,28656.099609,27703.500000,27703.500000,17683.894531,216818
2000-10-26,27606.300781,28422.800781,27606.300781,27606.300781,17621.849609,224464
2000-10-27,28481.199219,28481.199219,27411.900391,27411.900391,17497.757813,119791
2000-10-30,27411.900391,27606.300781,27314.699219,27509.099609,17559.802734,85204
2000-10-31,27509.099609,27509.099609,27509.099609,27509.099609,17559.802734,0
2000-11-01,28675.599609,29550.400391,28675.599609,28967.199219,18490.544922,269580
2000-11-02,28870.000000,31688.900391,28772.800781,31688.900391,20227.884766,468041
2000-11-03,31688.900391,32077.800781,31300.099609,31980.599609,20414.085938,374440
2000-11-06,31805.599609,31805.599609,30639.099609,31008.500000,19793.568359,428464
2000-11-07,31008.500000,31397.300781,30814.099609,30814.099609,19669.478516,104515
2000-11-08,31105.699219,31883.400391,31105.699219,31883.400391,20352.042969,311043
2000-11-09,31688.900391,32077.800781,31202.900391,31202.900391,19917.654297,251044
2000-11-10,31105.699219,31300.099609,30619.699219,30794.699219,19657.091797,157329
2000-11-13,30522.500000,30814.099609,30133.699219,30716.900391,19607.427734,72820
2000-11-14,30794.699219,31786.099609,30794.699219,31786.099609,20289.927734,138367
2000-11-15,32077.800781,32369.400391,31980.599609,32077.800781,20476.125000,147727
2000-11-16,32175.000000,32563.800781,31300.099609,31786.099609,20289.927734,139831
2000-11-17,31494.500000,31688.900391,31105.699219,31300.099609,19979.701172,131652
2000-11-20,31397.300781,31572.300781,30425.300781,30464.199219,19446.126953,111009
2000-11-21,30464.199219,30814.099609,30230.900391,30230.900391,19297.203125,319816
2000-11-22,30716.900391,30716.900391,29628.199219,29647.599609,18924.865234,186565
2000-11-23,29842.000000,29842.000000,28675.599609,29161.599609,18614.644531,253126
2000-11-24,29453.199219,30036.500000,29453.199219,30036.500000,19173.111328,171267
2000-11-27,30133.699219,30522.500000,29939.199219,30425.300781,19421.294922,119993
2000-11-28,30619.699219,31397.300781,30425.300781,31397.300781,20041.748047,258669
2000-11-29,31105.699219,32077.800781,31105.699219,31980.599609,20414.085938,338586
2000-11-30,31591.699219,32077.800781,30133.699219,30133.699219,19235.158203,327641
2000-12-01,30328.099609,30911.300781,29939.199219,30133.699219,19235.158203,442246
2000-12-04,30522.500000,31202.900391,29939.199219,30522.500000,19483.339844,268374
2000-12-05,30522.500000,30522.500000,30522.500000,30522.500000,19483.339844,0
2000-12-06,31105.699219,31980.599609,30716.900391,31980.599609,20414.085938,704187
2000-12-07,31688.900391,32369.400391,31688.900391,32272.199219,20600.220703,291085
2000-12-08,32272.199219,33535.800781,32272.199219,33341.398438,21282.714844,376206
2000-12-11,33399.800781,34507.898438,33399.800781,34313.500000,21903.236328,638393
2000-12-12,34507.898438,35966.000000,34507.898438,35285.500000,22523.691406,400616
2000-12-13,35285.500000,35907.699219,33535.800781,33827.500000,21593.009766,189531
2000-12-14,33827.500000,33827.500000,31591.699219,32175.000000,20538.171875,502362
2000-12-15,31591.699219,31883.400391,29647.599609,30425.300781,19421.294922,791506
2000-12-18,30425.300781,31688.900391,29939.199219,29939.199219,19111.003906,488688
2000-12-19,31300.099609,32272.199219,31105.699219,31961.099609,20401.640625,241077
2000-12-20,31397.300781,32272.199219,30328.099609,30328.099609,19359.248047,400555
2000-12-21,31591.699219,32661.000000,31591.699219,32466.599609,20724.314453,370878
2000-12-22,33049.800781,33924.699219,32661.000000,33633.101563,21468.919922,231116
2000-12-25,33633.000000,33633.000000,33633.000000,33633.000000,21468.851563,0
2000-12-26,33633.000000,33633.000000,33633.000000,33633.000000,21468.851563,0
2000-12-27,33633.101563,34313.500000,33633.101563,33730.300781,21530.972656,73438
2000-12-28,33730.300781,34702.300781,33049.800781,34332.898438,21915.615234,58944
2000-12-29,34313.500000,34507.898438,34119.101563,34216.300781,21841.191406,66617
2001-01-01,34216.300781,34216.300781,34216.300781,34216.300781,21841.191406,0
2001-01-02,34216.300781,34216.300781,33108.101563,33341.398438,21282.714844,41294
2001-01-03,33283.101563,33283.101563,31397.300781,32058.300781,20463.681641,333938
2001-01-04,32855.398438,34410.699219,32855.398438,33244.199219,21220.671875,311944
2001-01-05,33341.398438,34119.101563,32466.599609,33049.800781,21096.587891,295263
2001-01-08,32855.398438,33049.800781,32175.000000,32466.599609,20724.314453,497740
2001-01-09,32661.000000,33341.398438,31786.099609,32175.000000,20538.171875,201132
2001-01-10,32369.400391,33535.800781,32175.000000,33049.800781,21096.587891,230965
2001-01-11,33147.000000,34410.699219,33147.000000,33730.300781,21530.972656,243363
2001-01-12,34021.898438,34216.300781,33730.300781,33924.699219,21655.056641,202505
2001-01-15,33827.500000,34896.699219,33633.101563,34507.898438,22027.328125,114793
2001-01-16,34896.699219,34993.898438,33633.101563,33846.898438,21605.392578,122639
2001-01-17,34021.898438,34041.300781,33438.601563,33730.300781,21530.972656,180712
2001-01-18,33633.101563,33633.101563,32758.199219,33438.601563,21344.769531,153358
2001-01-19,33730.300781,33730.300781,32563.800781,32661.000000,20848.400391,242529
2001-01-22,32758.199219,32758.199219,32272.199219,32661.000000,20848.400391,153295
2001-01-23,32758.199219,32952.601563,32369.400391,32563.800781,20786.357422,195768
2001-01-24,32564.000000,32564.000000,32564.000000,32564.000000,20786.484375,0
2001-01-25,32272.199219,33438.601563,32272.199219,33030.398438,21084.197266,170620
2001-01-26,33030.000000,33030.000000,33030.000000,33030.000000,21083.947266,0
2001-01-29,33244.199219,34507.898438,33244.199219,34313.500000,21903.236328,120582
2001-01-30,34255.199219,35479.898438,34216.300781,35674.398438,22771.935547,213653
2001-01-31,35479.898438,35966.000000,34702.300781,35188.300781,22461.646484,356890
2001-02-01,34799.500000,35966.000000,34410.699219,35849.300781,22883.580078,134272
2001-02-02,35849.300781,37424.101563,35713.199219,36452.000000,23268.300781,278476
2001-02-05,36452.000000,37910.101563,36452.000000,37910.101563,24199.041016,237657
2001-02-06,37910.101563,39173.800781,37910.101563,38610.000000,24645.804688,270913
2001-02-07,38668.300781,38668.300781,36549.199219,36646.398438,23392.388672,211822
2001-02-08,38298.898438,38298.898438,36665.898438,38298.898438,24447.228516,401304
2001-02-09,38687.699219,39271.000000,38396.101563,38882.101563,24819.501953,330663
2001-02-12,38882.101563,39368.199219,37910.101563,38201.699219,24385.181641,160804
2001-02-13,37424.101563,37812.898438,36257.601563,36354.800781,23206.257813,235238
2001-02-14,36452.000000,36840.800781,33652.500000,33924.699219,21655.056641,670577
2001-02-15,34021.898438,35829.898438,34021.898438,35479.898438,22647.781250,497129
2001-02-16,35479.898438,36063.199219,34896.699219,34896.699219,22275.509766,241299
2001-02-19,34702.300781,35188.300781,34507.898438,34819.000000,22225.912109,174964
2001-02-20,34896.699219,35091.101563,34682.898438,35013.398438,22350.000000,206073
2001-02-21,35091.101563,35577.199219,34799.500000,35071.699219,22387.214844,188907
2001-02-22,35091.101563,35091.101563,34702.300781,34799.500000,22213.464844,73051
2001-02-23,34993.898438,34993.898438,34702.300781,34935.601563,22300.337891,181204
2001-02-26,34935.601563,35479.898438,34896.699219,34896.699219,22275.509766,76570
2001-02-27,35091.101563,35966.000000,34993.898438,35771.601563,22833.988281,297789
2001-02-28,35868.800781,36160.398438,35577.199219,35927.101563,22933.244141,344380
2001-03-01,36024.300781,36024.300781,34857.800781,35188.300781,22461.646484,212473
2001-03-02,35188.300781,35188.300781,35188.300781,35188.300781,22461.646484,0
2001-03-05,33049.800781,33147.000000,32466.599609,32563.800781,20786.357422,754256
2001-03-06,32563.800781,32855.398438,31105.699219,31105.699219,19855.605469,235415
2001-03-07,31105.699219,31591.699219,29939.199219,30114.199219,19222.710938,363267
2001-03-08,30133.699219,32661.000000,30133.699219,32175.000000,20538.171875,515127
2001-03-09,32563.800781,32758.199219,31688.900391,31844.500000,20327.210938,213621
2001-03-12,31494.500000,32369.400391,31494.500000,32077.800781,20476.125000,193434
2001-03-13,32077.800781,32077.800781,30522.500000,30619.699219,19545.384766,309147
2001-03-14,30620.000000,30620.000000,30620.000000,30620.000000,19545.578125,0
2001-03-15,29161.599609,29744.800781,27800.699219,28442.300781,18155.492188,572742
2001-03-16,28481.199219,28481.199219,27314.699219,28325.599609,18080.998047,370793
2001-03-19,28286.800781,29842.000000,28092.300781,29744.800781,18986.912109,431393
2001-03-20,29744.800781,31300.099609,29550.400391,31300.099609,19979.701172,422606
2001-03-21,31300.099609,31300.099609,31300.099609,31300.099609,19979.701172,0
2001-03-22,31300.099609,32175.000000,29997.599609,31494.500000,20103.791016,514598
2001-03-23,31105.699219,31105.699219,29550.400391,29842.000000,19048.957031,695908
2001-03-26,29842.000000,30230.900391,29161.599609,29647.599609,18924.865234,324390
2001-03-27,29628.199219,29939.199219,29258.800781,29492.099609,18825.607422,250600
2001-03-28,29647.599609,29647.599609,28189.599609,28189.599609,17994.183594,208245
2001-03-29,28189.599609,28189.599609,26828.699219,27003.599609,17237.128906,1066768
2001-03-30,26439.900391,26439.900391,25856.599609,26051.000000,16629.062500,313797
2001-04-02,26051.000000,26731.500000,25856.599609,25856.599609,16504.966797,559324
2001-04-03,26051.000000,26323.199219,25662.199219,25662.199219,16380.874023,624698
2001-04-04,25662.199219,27217.500000,25662.199219,25662.199219,16380.874023,763211
2001-04-05,26731.500000,27217.500000,26342.599609,26342.599609,16815.199219,409305
2001-04-06,26731.500000,26750.900391,26245.400391,26245.400391,16753.150391,450187
2001-04-09,26537.099609,27411.900391,26537.099609,26537.099609,16939.351563,671941
2001-04-10,26925.900391,29142.199219,26925.900391,26925.900391,17187.531250,381702
2001-04-11,29161.599609,30814.099609,29161.599609,29161.599609,18614.644531,453819
2001-04-12,30444.699219,30814.099609,30036.500000,30036.500000,19173.111328,231999
2001-04-13,30036.500000,30036.500000,30036.500000,30036.500000,19173.111328,0
2001-04-16,30036.500000,30036.500000,30036.500000,30036.500000,19173.111328,0
2001-04-17,31591.699219,32116.599609,31436.199219,31436.199219,20066.576172,286573
2001-04-18,32097.199219,32758.199219,32097.199219,32097.199219,20488.517578,241183
2001-04-19,32855.398438,32855.398438,31105.699219,31105.699219,19855.605469,299648
2001-04-20,32524.900391,32563.800781,31786.099609,31786.099609,20289.927734,125960
2001-04-23,32097.199219,32272.199219,31688.900391,31688.900391,20227.884766,113391
2001-04-24,32175.000000,33341.398438,32175.000000,32175.000000,20538.171875,270257
2001-04-25,33341.398438,33341.398438,32369.400391,32855.398438,20972.492188,227481
2001-04-26,33205.300781,33691.398438,32855.398438,32855.398438,20972.492188,196924
2001-04-27,32855.398438,32855.398438,32855.398438,32855.398438,20972.492188,0
2001-04-30,33049.800781,35285.500000,33049.800781,33049.800781,21096.587891,244052
2001-05-01,33049.800781,33049.800781,33049.800781,33049.800781,21096.587891,0
2001-05-02,35654.898438,35654.898438,33633.101563,33633.101563,21468.919922,458170
2001-05-03,33633.101563,34021.898438,33244.199219,33244.199219,21220.671875,302168
2001-05-04,34021.898438,34799.500000,33458.101563,33458.101563,21357.214844,419229
