Date,Price,Open,High,Low,Vol,Change,Beta,Alpha
2002-05-07,8162.0,7975.0,8275.0,7975.0,1980000.0,0.0203,0.5040163257751729,0.0024780185350289953
2002-05-08,8512.0,8125.0,8525.0,8062.0,1420000.0,0.0429,0.47872443750290045,0.0024793063741111814
2002-05-09,8512.0,8525.0,8640.0,8338.0,1390000.0,0.0,0.5012140504669352,0.0026039244246837063
2002-05-10,8725.0,8512.0,8862.0,8512.0,1060000.0,0.025,0.5093601952310103,0.0025444717213388935
2002-05-13,8750.0,8688.0,8775.0,8625.0,6000000.0,0.0029,0.5077980334212663,0.0026214419892811335
2002-05-14,8712.0,8750.0,8788.0,8712.0,1540000.0,-0.0043,0.5107708636660364,0.0026344483030680843
2002-05-15,8288.0,8750.0,8750.0,8250.0,2580000.0,-0.0487,0.49775716636561396,0.0024952162419077995
2002-05-16,8199.0,8250.0,8312.0,8125.0,2480000.0,-0.010700000000000001,0.48153754041632835,0.002350860120770683
2002-05-17,8125.0,8212.0,8212.0,8062.0,1250000.0,-0.009000000000000001,0.47156461108198844,0.0023713960167821733
2002-05-20,8000.0,8125.0,8125.0,7825.0,2100000.0,-0.0154,0.4702219429521943,0.002260696163972218
2002-05-21,8038.0,8019.0,8150.0,7975.0,829850.0,0.0048,0.45101766933809373,0.002126211946670915
2002-05-22,7938.0,8124.0,8225.0,7812.0,1890000.0,-0.0124,0.4565987378826572,0.0019194738198936162
2002-05-23,7812.0,7875.0,7875.0,7775.0,680260.0,-0.0159,0.47533777927842547,0.0018888419679696689
2002-05-24,7862.0,7812.0,8000.0,7808.0,2080000.0,0.0064,0.47821284339200126,0.001890434831100692
2002-05-27,7812.0,7875.0,7875.0,7812.0,777260.0,-0.0064,0.47946564806700526,0.001905224274158648
2002-05-28,7962.0,7825.0,7962.0,7725.0,1200000.0,0.0192,0.4867577400454731,0.0019567965934767237
2002-05-29,8250.0,7999.0,8250.0,7999.0,4310000.0,0.0362,0.45853558086212043,0.001857621182781579
2002-05-30,8275.0,8250.0,8312.0,8175.0,1140000.0,0.003,0.4483718345545963,0.0018133573346223871
2002-05-31,7995.0,8262.0,8275.0,7875.0,824180.0,-0.0338,0.44572410575810373,0.0018331839459158068
2002-06-03,7612.0,8062.0,8125.0,7560.0,2400000.0,-0.0479,0.4081245396971014,0.001627024981920347
2002-06-04,7312.0,7688.0,7748.0,7300.0,1930000.0,-0.0394,0.38082378830363917,0.0014334510471034104
2002-06-05,7250.0,7325.0,7475.0,7162.0,2280000.0,-0.0085,0.38807224859339384,0.0013244678983406113
2002-06-06,6950.0,7250.0,7400.0,6881.0,2480000.0,-0.0414,0.35721227971819147,0.001397797652180759
2002-06-07,7128.0,7062.0,7200.0,7062.0,3610000.0,0.0256,0.37193728870237497,0.0011891490778038925
2002-06-10,7200.0,7128.0,7338.0,7112.0,1350000.0,0.0101,0.3608230850886792,0.0012507298646467228
2002-06-11,7500.0,7200.0,7512.0,7200.0,2540000.0,0.0417,0.3740401539582954,0.001267913407907866
2002-06-12,7675.0,7512.0,7712.0,7512.0,1940000.0,0.0233,0.3933385240165253,0.0014186220007047893
2002-06-13,7625.0,7675.0,7700.0,7625.0,1950000.0,-0.006500000000000001,0.3173689523918936,0.0015826472996063807
2002-06-14,7501.0,7662.0,7688.0,7464.0,1520000.0,-0.0163,0.3154701464908616,0.001592739732450817
2002-06-18,7350.0,7562.0,7612.0,7250.0,4040000.0,-0.020099999999999996,0.35648603407789503,0.0017356551101227555
2002-06-19,7050.0,7350.0,7375.0,7012.0,2750000.0,-0.0408,0.33598378590670397,0.0018744908226900649
2002-06-20,7050.0,7062.0,7238.0,6975.0,1470000.0,0.0,0.38594582689049944,0.001845510496749687
2002-06-21,7125.0,7125.0,7188.0,7075.0,3160000.0,0.0106,0.37684445548943696,0.001950123530469817
2002-06-24,7298.0,7138.0,7362.0,7124.0,1970000.0,0.024300000000000002,0.3130110995997817,0.0018404231911575044
2002-06-25,7325.0,7312.0,7400.0,7262.0,1560000.0,0.0037,0.31085815459093946,0.0019288138320003394
2002-06-26,6950.0,7250.0,7250.0,6900.0,2420000.0,-0.0512,0.30692122847551434,0.0019099763376216712
2002-06-27,6915.0,7000.0,7050.0,6900.0,1170000.0,-0.005,0.44038342427168237,0.001763420503449179
2002-06-28,7148.0,6950.0,7200.0,6950.0,2650000.0,0.0337,0.4603113785702133,0.001896402285598453
2002-07-01,7112.0,7062.0,7112.0,6950.0,2270000.0,-0.005,0.48602317477421086,0.0019470386542483598
2002-07-02,6825.0,7025.0,7060.0,6825.0,3620000.0,-0.0404,0.4733853212543359,0.0018478877830706362
2002-07-03,6525.0,7000.0,7000.0,6500.0,2880000.0,-0.044000000000000004,0.5142098482769444,0.001692473400083088
2002-07-04,6631.0,6625.0,6631.0,6475.0,1220000.0,0.016200000000000003,0.554907314438625,0.0015260136084218774
2002-07-05,6750.0,6688.0,6812.0,6625.0,3830000.0,0.0179,0.5861266230997535,0.0016592311431204432
2002-07-08,6813.0,6812.0,6850.0,6762.0,1880000.0,0.009300000000000001,0.6118548837314944,0.0017282283818756685
2002-07-09,6838.0,6875.0,6950.0,6800.0,2190000.0,0.0037,0.6047848972956029,0.0017928251317635717
2002-07-10,6700.0,6838.0,6838.0,6650.0,1940000.0,-0.0202,0.5984367258661422,0.001814761782709488
2002-07-11,6563.0,6625.0,6625.0,6512.0,1590000.0,-0.0204,0.6126195881416774,0.0017568193208408042
2002-07-12,6650.0,6625.0,6725.0,6575.0,2310000.0,0.013300000000000001,0.6554504009031845,0.001680742818494171
2002-07-15,6638.0,6712.0,6712.0,6625.0,1860000.0,-0.0018,0.6804555758648538,0.0016503878720054565
2002-07-16,6525.0,6625.0,6750.0,6525.0,1210000.0,-0.017,0.6804711401840549,0.0016478049667167298
2002-07-17,6713.0,6538.0,6713.0,6475.0,1650000.0,0.0288,0.6589181025907025,0.0015463818720689126
2002-07-18,6700.0,6725.0,6762.0,6674.0,2150000.0,-0.0019,0.693102321204192,0.0016431705884267847
2002-07-19,6659.0,6750.0,6750.0,6625.0,756360.0,-0.0060999999999999995,0.702940006756379,0.0017062329226492036
2002-07-22,6525.0,6638.0,6638.0,6500.0,804500.0,-0.020099999999999996,0.6821343982671099,0.0019269880747287435
2002-07-23,6412.0,6512.0,6588.0,6375.0,890060.0,-0.0173,0.6737115895048922,0.00212912708624071
2002-07-24,6188.0,6388.0,6388.0,6188.0,1980000.0,-0.0349,0.5567026419341753,0.0017413142579196384
2002-07-25,6225.0,6312.0,6312.0,6178.0,1950000.0,0.006,0.519753443106348,0.0016574124092742165
2002-07-26,5988.0,6225.0,6312.0,5988.0,1490000.0,-0.0381,0.4880318747644231,0.001874266626720332
2002-07-29,5688.0,6000.0,6026.0,5625.0,2930000.0,-0.0501,0.36776238973659164,0.0017674424209641205
2002-07-30,5438.0,5812.0,5838.0,5438.0,3900000.0,-0.044000000000000004,0.2657921807884482,0.0014544852197814317
2002-07-31,5350.0,5462.0,5688.0,5350.0,4000000.0,-0.016200000000000003,0.3575410180026377,0.0012453837600091499
2002-08-01,5625.0,5312.0,5675.0,5250.0,2730000.0,0.051399999999999994,0.38862925614640587,0.001079880976249841
2002-08-02,5700.0,5688.0,5790.0,5525.0,2100000.0,0.013300000000000001,0.3935997488816547,0.0012554268059443911
2002-08-05,5813.0,5663.0,5850.0,5625.0,3450000.0,0.019799999999999998,0.3764559749275449,0.0014411350090996395
2002-08-06,6051.0,5800.0,6062.0,5762.0,3000000.0,0.0409,0.3351329781436065,0.0014525994475081876
2002-08-07,6250.0,6062.0,6250.0,6062.0,2560000.0,0.0329,0.3330231426578262,0.0014469790254431282
2002-08-08,6808.0,6375.0,6812.0,6250.0,2240000.0,0.08929999999999999,0.28831347562964416,0.0016019908060548227
2002-08-12,6561.0,6808.0,7038.0,6500.0,4030000.0000000005,-0.0363,0.3859922033177674,0.002034444286031437
2002-08-13,6490.0,6500.0,6650.0,6412.0,1940000.0,-0.0108,0.37424788766288397,0.0020824765461323223
2002-08-14,6588.0,6490.0,6750.0,6388.0,2100000.0,0.0151,0.3745542382121556,0.0022331907382938895
2002-08-15,6838.0,6750.0,6875.0,6638.0,1840000.0,0.0379,0.3769381354208556,0.0023065408461281274
2002-08-16,6662.0,6838.0,6862.0,6588.0,896390.0,-0.025699999999999997,0.40030857784633944,0.0024654894377699734
2002-08-19,6562.0,6662.0,6750.0,6562.0,954420.0,-0.015,0.411907950064497,0.0023863644238172376
2002-08-20,6638.0,6500.0,6638.0,6400.0,1920000.0,0.0116,0.3934230896497128,0.0024018818474195037
2002-08-21,6788.0,6650.0,6875.0,6625.0,1680000.0,0.0226,0.40152128857157726,0.002350999744260458
2002-08-22,7000.0,6875.0,7025.0,6682.0,2230000.0,0.031200000000000002,0.40239078408139406,0.0023799813662177638
2002-08-23,7188.0,7002.0,7250.0,7000.0,2050000.0,0.0269,0.4413202739100506,0.0024800748501043273
2002-08-26,7000.0,7250.0,7250.0,7000.0,945450.0,-0.0262,0.4104327160085942,0.002479328905383199
2002-08-27,7106.0,7038.0,7250.0,7038.0,2100000.0,0.0151,0.4198207917340801,0.0021130770323567515
2002-08-28,7275.0,7175.0,7475.0,7162.0,3140000.0,0.023799999999999998,0.43424574774614144,0.0021441532061832235
2002-08-29,6900.0,7125.0,7220.0,6900.0,3020000.0,-0.051500000000000004,0.4364665571519203,0.002214259098689778
2002-08-30,6675.0,6912.0,6938.0,6675.0,1720000.0,-0.0326,0.44019385832480373,0.0019593626464477192
2002-09-02,6838.0,6625.0,6850.0,6625.0,833460.0,0.024399999999999998,0.44238016243917017,0.0018344931271421234
2002-09-03,6462.0,6844.0,6844.0,6462.0,959800.0,-0.055,0.43339327912323367,0.001949570727211386
2002-09-04,6462.0,6425.0,6500.0,6312.0,2720000.0,0.0,0.5286989983657977,0.0018824372057353888
2002-09-05,6725.0,6562.0,6750.0,6450.0,1870000.0,0.0407,0.5282978490334045,0.0018928582976152019
2002-09-06,6938.0,6725.0,6938.0,6725.0,370180.0,0.0317,0.484367305591778,0.0020530483073077496
2002-09-09,7188.0,6910.0,7188.0,6900.0,1010000.0,0.036000000000000004,0.5105921561329725,0.002166875083196855
2002-09-10,7368.0,7188.0,7438.0,7188.0,1780000.0,0.025,0.43646520193869315,0.002267806856824452
2002-09-11,7500.0,7368.0,7525.0,7225.0,1300000.0,0.0179,0.4837898586538293,0.0023500006344548898
2002-09-12,7500.0,7500.0,8125.0,7500.0,3330000.0,0.0,0.5042456983969282,0.002387553930083632
2002-09-13,7325.0,7500.0,7500.0,7275.0,1430000.0,-0.0233,0.49057915711638306,0.002651918331255789
2002-09-16,7325.0,7438.0,7875.0,7325.0,2660000.0,0.0,0.4679681326059458,0.002619436366383763
2002-09-17,7125.0,7438.0,7500.0,7125.0,1370000.0,-0.0273,0.27015226629972955,0.002807986243262413
2002-09-18,7000.0,7125.0,7125.0,6950.0,1210000.0,-0.0175,0.21198553158134142,0.0025254398589445275
2002-09-19,6939.0,7000.0,7062.0,6896.0,1490000.0,-0.0087,0.30696059020575717,0.0022705606544224793
2002-09-20,7500.0,7062.0,7575.0,7038.0,2930000.0,0.0808,0.23439617630105966,0.0023899243874572944
2002-09-23,7650.0,7438.0,7850.0,7375.0,4200000.0,0.02,0.22283188898175754,0.0027222974111352077
2002-09-25,7625.0,7650.0,7725.0,7525.0,3190000.0,-0.0033,0.195696088199529,0.0027628764464170375
2002-09-26,7412.0,7500.0,7800.0,7375.0,883620.0,-0.0279,0.07293077051030243,0.002891935460079641
2002-09-27,7388.0,7378.0,7500.0,7375.0,1360000.0,-0.0032,-0.08411872501112394,0.002910258081563211
2002-09-30,7002.0,7188.0,7188.0,6925.0,1310000.0,-0.052199999999999996,-0.037136461529265176,0.002924883311066688
2002-10-01,7325.0,7000.0,7325.0,6950.0,3000000.0,0.0461,0.048112367056142184,0.002732257249062555
2002-10-02,6875.0,7350.0,7450.0,6850.0,3650000.0,-0.061399999999999996,0.07795716438310964,0.002817842536876037
2002-10-03,6938.0,6875.0,7125.0,6875.0,2020000.0,0.0092,0.027670003652419204,0.002565549287405534
2002-10-04,7188.0,6938.0,7188.0,6938.0,2400000.0,0.036000000000000004,0.020060825683064446,0.0026803056603957325
2002-10-07,7338.0,7100.0,7388.0,7062.0,1530000.0,0.0209,0.01872292040520809,0.003003188850177516
2002-10-08,7125.0,7200.0,7400.0,7075.0,1740000.0,-0.028999999999999998,-0.0036390291078408563,0.002919508805205822
2002-10-09,7250.0,7125.0,7250.0,7088.0,525340.0,0.0175,-0.13252053191364668,0.0026283780151791078
2002-10-10,6938.0,7310.0,7362.0,6938.0,1190000.0,-0.043,-0.13070757522749,0.0028128725169987256
2002-10-11,7000.0,7062.0,7062.0,6812.0,3680000.0,0.0089,-0.19579719689997185,0.0025552151151308007
2002-10-14,7038.0,7000.0,7200.0,7000.0,1090000.0,0.0054,-0.18687041556539122,0.002507739025751361
2002-10-15,7250.0,7125.0,7288.0,7125.0,2120000.0,0.0301,-0.1830616842182266,0.0024800092060138
2002-10-16,7000.0,7250.0,7375.0,6975.0,4080000.0,-0.0345,-0.13120939677321028,0.002573427420508913
2002-10-17,7188.0,7250.0,7250.0,7075.0,4100000.0,0.0269,-0.11814219051434534,0.002475239843711147
2002-10-18,7188.0,7250.0,7250.0,7125.0,3030000.0,0.0,-0.08294152077765708,0.0026018142334392207
2002-10-21,7175.0,7188.0,7212.0,7125.0,2350000.0,-0.0018,-0.13108262548309627,0.0024848827410454788
2002-10-22,7188.0,7175.0,7188.0,7062.0,1680000.0,0.0018,-0.13272511050922753,0.0025589782016377446
2002-10-23,7188.0,7188.0,7288.0,7175.0,2030000.0,0.0,-0.15717343131978653,0.002696468019618704
2002-10-24,7250.0,7188.0,7250.0,7125.0,1450000.0,0.0086,-0.14248837545822862,0.0028088161121596748
2002-10-25,7188.0,7125.0,7390.0,7125.0,727800.0,-0.0086,-0.13466869121135822,0.0028320861261314227
2002-10-28,7238.0,7312.0,7312.0,7188.0,755120.0,0.006999999999999999,-0.1262041068243963,0.002771694709494069
2002-10-29,7212.0,7288.0,7288.0,7188.0,1330000.0,-0.0036,-0.12860082477237716,0.0028015782479518282
2002-10-30,7250.0,7212.0,7312.0,7212.0,2670000.0,0.0053,-0.10840258532917627,0.0027926457162465415
2002-10-31,7188.0,7238.0,7238.0,7150.0,3820000.0,-0.0086,-0.0895394998858898,0.002732355927533653
2002-11-01,7238.0,7188.0,7250.0,7138.0,2470000.0,0.006999999999999999,-0.09873351299478629,0.002530684154650304
2002-11-04,7375.0,7238.0,7375.0,7238.0,494820.0,0.0189,-0.10527197326636073,0.0025756666724571302
2002-11-05,7612.0,7375.0,7612.0,7375.0,1460000.0,0.0321,-0.10437159699356245,0.0025980843795762403
2002-11-06,7800.0,7612.0,7850.0,7588.0,2500000.0,0.024700000000000003,-0.11292936893360714,0.0025979234821989264
2002-11-07,7550.0,7750.0,7812.0,7550.0,1420000.0,-0.0321,-0.057828710389100944,0.002456972078262493
2002-11-08,7500.0,7562.0,7625.0,7425.0,2410000.0,-0.0066,-0.07399406626245772,0.0024136880954437516
2002-11-11,7650.0,7439.0,7650.0,7439.0,1470000.0,0.02,-0.088229233465597,0.002514318123851822
2002-11-12,7415.0,7619.0,7688.0,7412.0,952310.0,-0.030699999999999998,-0.0949847146994457,0.002540423260066338
2002-11-13,7502.0,7500.0,7650.0,7488.0,1230000.0,0.011699999999999999,-0.09050387595095295,0.002396550215526724
2002-11-14,7525.0,7502.0,7588.0,7500.0,1400000.0,0.0031,-0.10343140636398189,0.0024852572582169
2002-11-15,7492.0,7525.0,7562.0,7475.0,1560000.0,-0.0044,-0.11074233336545158,0.0023833211209446474
2002-11-18,7500.0,7500.0,7562.0,7500.0,1200000.0,0.0011,-0.13190946614446006,0.002180543134447749
2002-11-19,7375.0,7625.0,7625.0,7375.0,530800.0,-0.0167,-0.15467428394969052,0.001961846739018416
2002-11-20,7500.0,7325.0,7500.0,7275.0,1250000.0,0.0169,-0.1553195113004925,0.0018736164099638205
2002-11-21,7375.0,7375.0,7462.0,7350.0,1060000.0,-0.0167,-0.15109311334806086,0.001988041281341737
2002-11-22,7125.0,7406.0,7462.0,7062.0,1100000.0,-0.0339,-0.2356467069295284,0.0017814195624109574
2002-11-25,6825.0,7125.0,7138.0,6778.0,1860000.0,-0.0421,-0.2534544715400697,0.0015698495740609757
2002-11-26,6638.0,6825.0,6825.0,6438.0,2050000.0,-0.0274,-0.25349420589658683,0.0013691430894024793
2002-11-27,6825.0,6625.0,6862.0,6462.0,1850000.0,0.0282,-0.25880697214901244,0.0012240170216590845
2002-11-28,6812.0,6850.0,6970.0,6812.0,776160.0,-0.0019,-0.24375152279914322,0.001384845622571257
2002-11-29,7075.0,6875.0,7081.0,6875.0,1560000.0,0.038599999999999995,-0.2486167129825397,0.0013599616242069615
2002-12-02,7188.0,7075.0,7275.0,7075.0,1530000.0,0.016,-0.39686620822328267,0.001659117817841441
2002-12-03,7012.0,7150.0,7162.0,7000.0,952430.0,-0.0245,-0.4100683454977989,0.0018027026375728734
2002-12-04,7175.0,7000.0,7312.0,6850.0,2890000.0,0.0232,-0.35223674959763646,0.001717483844965384
2002-12-05,6825.0,7175.0,7175.0,6825.0,2100000.0,-0.048799999999999996,-0.3217316190674831,0.0014685590984100645
2002-12-06,6812.0,6875.0,6938.0,6712.0,1630000.0,-0.0019,-0.31422532775663686,0.0010967578354181776
2002-12-09,6875.0,6850.0,6938.0,6788.0,2060000.0,0.0092,-0.3015949762017913,0.0010493617780803902
2002-12-10,6762.0,6800.0,6800.0,6725.0,2840000.0,-0.016399999999999998,-0.19705591582922974,0.0008369867562745047
2002-12-11,6688.0,6738.0,6850.0,6675.0,4520000.0,-0.0109,-0.1328453124912064,0.0006429497636802206
2002-12-12,6438.0,6700.0,6812.0,6438.0,2920000.0,-0.0374,-0.14955463794393173,0.0005406495186847481
2002-12-13,6438.0,6452.0,6500.0,6088.0,2570000.0,0.0,-0.11623947405962602,0.000322322215450026
2002-12-17,6688.0,6438.0,6725.0,6412.0,5090000.0,0.0388,-0.13910911022393962,0.0004551086057682906
2002-12-18,6731.0,6688.0,6875.0,6688.0,2900000.0,0.0064,-0.08891763808227221,0.000745644050187737
2002-12-19,7050.0,6750.0,7050.0,6750.0,1470000.0,0.047400000000000005,-0.027915148005445256,0.0005957002514092965
2002-12-20,6825.0,7000.0,7000.0,6816.0,519360.0,-0.0319,-0.017243133258812986,0.0005875831058450207
2002-12-23,6753.0,6825.0,6825.0,6750.0,376300.0,-0.0105,-0.03600071736292437,0.0005047880093501756
2002-12-24,6781.0,6756.0,6781.0,6756.0,57190.0,0.0040999999999999995,-0.05630236239888512,0.000530577027704984
2002-12-27,6900.0,6812.0,6938.0,6812.0,237860.0,0.0175,-0.026009505452671673,0.00033855383123084393
2002-12-30,6939.0,6900.0,7000.0,6850.0,305590.0,0.005699999999999999,-0.04922205486309962,0.00037102364647485287
2002-12-31,6812.0,6938.0,6938.0,6812.0,200280.0,-0.0183,-0.03647034168284878,0.0005103387906390453
2003-01-02,6794.0,6812.0,6812.0,6750.0,197180.0,-0.0026,-0.057575634720402676,0.0002942327178069007
2003-01-03,6825.0,6850.0,6850.0,6738.0,347770.0,0.0046,-0.08301705125458861,0.00022392605362381445
2003-01-06,7062.0,6875.0,7075.0,6875.0,625130.0,0.0347,-0.08137016490078523,0.00021118539343829197
2003-01-07,7188.0,7250.0,7250.0,7062.0,1030000.0,0.0178,-0.12057521204293954,0.00029040045397870685
2003-01-08,7312.0,7188.0,7350.0,7188.0,2090000.0,0.0173,-0.08361821641681734,0.00043364623882012496
2003-01-09,7488.0,7375.0,7500.0,7315.0,2850000.0,0.0241,-0.0754735388868536,0.000586857873174558
2003-01-10,7075.0,7638.0,7638.0,7075.0,1730000.0,-0.0552,-0.023290857246677798,0.0008323544888973631
2003-01-13,7275.0,7125.0,7350.0,7125.0,2410000.0,0.028300000000000002,0.12933512221591134,0.0008339627805923292
2003-01-14,7250.0,7250.0,7325.0,7162.0,1620000.0,-0.0034000000000000002,0.14320737740274336,0.0010994792798386737
2003-01-15,7500.0,7350.0,7500.0,7250.0,1560000.0,0.0345,0.13865566199208806,0.0010099252675693133
2003-01-16,7388.0,7438.0,7450.0,7362.0,748700.0,-0.0149,0.17046640483717215,0.0009327865340259238
2003-01-17,7428.0,7425.0,7439.0,7250.0,1390000.0,0.0054,0.1794358505220356,0.0008731555808542436
2003-01-20,7438.0,7425.0,7450.0,7312.0,1240000.0,0.0013,0.22022962329427065,0.0008230111458425878
2003-01-21,7625.0,7438.0,7688.0,7438.0,1240000.0,0.025099999999999997,0.27343889949726297,0.0007573625328917593
2003-01-22,7625.0,7625.0,7738.0,7500.0,1910000.0,0.0,0.279683437775812,0.0008544296477195366
2003-01-23,7388.0,7625.0,7625.0,7325.0,1140000.0,-0.0311,0.2795791032998412,0.0008560441733260174
2003-01-24,7262.0,7375.0,7375.0,7150.0,1430000.0,-0.0171,0.2814373838414842,0.0008228433581941553
2003-01-27,7100.0,7262.0,7262.0,7062.0,1130000.0,-0.0223,0.3241440459400294,0.0007656237856901949
2003-01-28,7112.0,7100.0,7138.0,7000.0,1980000.0,0.0017000000000000001,0.34537448300927265,0.0006341881566252558
2003-01-29,7125.0,7125.0,7125.0,6925.0,1460000.0,0.0018,0.39973298533252366,0.0007602423619359024
2003-01-30,7338.0,7150.0,7400.0,7125.0,1610000.0,0.029900000000000003,0.41519721608301663,0.0009205051273853871
2003-01-31,7388.0,7338.0,7419.0,7338.0,2200000.0,0.0068000000000000005,0.46014756217106273,0.0009759937654994608
2003-02-03,7500.0,7500.0,7675.0,7425.0,3290000.0,0.0152,0.4631569325660626,0.0009880084340919185
2003-02-04,7625.0,7638.0,7662.0,7500.0,5580000.0,0.0167,0.4734370779256253,0.0010257720449539003
2003-02-05,7750.0,7625.0,7788.0,7512.0,7890000.0,0.016399999999999998,0.4770774404804074,0.0010301980044971923
2003-02-06,7906.0,7625.0,7938.0,7625.0,4890000.0,0.020099999999999996,0.4772257186231863,0.0010952248027055586
