Date,Price,Open,High,Low,Vol,Change,Beta,Alpha
2016-11-21,14409.0,14450.0,14589.0,14394.0,1790000.0,-0.0076,0.8838342742136407,0.00012196878500215243
2016-11-22,14675.0,14500.0,14693.0,14489.0,1310000.0,0.018500000000000003,0.8845910351508117,0.0001221109549851909
2016-11-23,14532.0,14700.0,14789.0,14489.0,1930000.0,-0.0097,0.8845201972000668,0.00013723567372839838
2016-11-24,14526.0,14500.0,14693.0,14455.0,717450.0,-0.0004,0.8886331014106145,0.00014161127854914678
2016-11-25,14551.0,14526.0,14750.0,14500.0,530470.0,0.0017000000000000001,0.8901937557710695,0.00018883187698317608
2016-11-28,14610.0,14750.0,14750.0,14535.0,1210000.0,0.0040999999999999995,0.8899926669781072,0.00019601067800206848
2016-11-29,14897.0,14700.0,14964.0,14651.0,2380000.0,0.0196,0.8904389543356283,0.00016161230032838743
2016-11-30,14473.0,14675.0,14700.0,14388.0,3740000.0,-0.0285,0.888101735859623,0.00021594228318059377
2016-12-01,14263.0,14650.0,14650.0,14100.0,1630000.0,-0.014499999999999999,0.8960911747819456,0.00010174635225735088
2016-12-02,14200.0,14152.0,14337.0,14026.0,1340000.0,-0.0044,0.8884568236087694,0.00014098742252312955
2016-12-05,14085.0,14085.0,14290.0,14050.0,1230000.0,-0.008100000000000001,0.887287291878758,0.0001362428657996031
2016-12-06,14050.0,14085.0,14244.0,14014.0,1050000.0,-0.0025,0.8799635799401527,7.151717264296111e-05
2016-12-07,14134.0,14299.0,14299.0,13956.0,1530000.0,0.006,0.879170335340431,7.791442677213342e-05
2016-12-08,14153.0,14250.0,14250.0,13852.0,1980000.0,0.0013,0.8728696555122122,9.494515563209565e-05
2016-12-09,14376.0,14237.0,14429.0,14099.0,1080000.0,0.0158,0.8613531323942667,2.333027909847122e-05
2016-12-12,14221.0,14330.0,14475.0,14100.0,1320000.0,-0.0108,0.8656667258155969,5.966772542046369e-05
2016-12-13,14472.0,14300.0,14472.0,14189.0,1360000.0,0.0176,0.867113638315842,-1.6433732553614828e-05
2016-12-14,14400.0,14450.0,14696.0,14201.0,1830000.0,-0.005,0.9463946718364039,-5.569929767435037e-05
2016-12-15,14485.0,14400.0,14634.0,14200.0,5150000.0,0.0059,0.8871808346456289,8.684260136697987e-05
2016-12-19,14641.0,14500.0,14785.0,14376.0,1700000.0,0.0108,0.840521493262336,6.442119927876203e-05
2016-12-20,14563.0,14600.0,14700.0,14500.0,1000000.0,-0.0053,0.8392314035135392,7.369342559455946e-05
2016-12-21,14659.0,14700.0,14700.0,14563.0,1030000.0,0.0066,0.7972851456059477,-6.902748448177942e-05
2016-12-22,14560.0,14699.0,14699.0,14384.0,830160.0,-0.0068000000000000005,0.7987699114899683,-5.059744473268076e-05
2016-12-23,14452.0,14560.0,14560.0,14366.0,403770.0,-0.0074,0.8036858483654826,-4.381009564745143e-05
2016-12-28,14690.0,14450.0,14803.0,14226.0,872100.0,0.0165,0.7924350296395184,-0.00014661602442858981
2016-12-29,14985.0,14690.0,15017.0,14501.0,1680000.0,0.020099999999999996,0.8029118246120487,-9.668043199501195e-05
2016-12-30,15240.0,15046.0,15350.0,15046.0,1670000.0,0.017,0.8110638679165862,-4.2707514086983516e-05
2017-01-03,15060.0,15332.0,15350.0,14988.0,1050000.0,-0.0118,0.8094001927282468,2.618157493073721e-05
2017-01-04,15212.0,15250.0,15275.0,14931.0,1030000.0,0.0101,0.8025437593099661,-6.125418176575118e-05
2017-01-05,15136.0,15010.0,15320.0,14991.0,1540000.0,-0.005,0.8015819943028554,-1.933797476032816e-05
2017-01-06,15096.0,15000.0,15297.0,14903.0,2490000.0,-0.0026,0.7988332719775841,1.1933551338115867e-05
2017-01-09,15255.0,14990.0,15349.0,14990.0,881130.0,0.0105,0.7936747196672597,-9.360630740344648e-06
2017-01-10,15255.0,15270.0,15311.0,15051.0,677000.0,0.0,0.7927659198560041,2.1721227932821696e-05
2017-01-11,15393.0,15255.0,15416.0,15012.0,1760000.0,0.009000000000000001,0.7994330501427046,-1.582682032540249e-05
2017-01-12,15288.0,15393.0,15529.0,15288.0,1180000.0,-0.0068000000000000005,0.7660241380062632,0.00011270268637118456
2017-01-13,15208.0,15290.0,15454.0,15127.0,1170000.0,-0.0052,0.7720480352987634,-4.251258628611862e-06
2017-01-16,15219.0,15208.0,15489.0,15151.0,759610.0,0.0007000000000000001,0.7636312405844855,1.0423994740520456e-05
2017-01-17,15151.0,15175.0,15304.0,15138.0,1110000.0,-0.0045000000000000005,0.7743652869416516,4.812553938863678e-05
2017-01-18,15127.0,15110.0,15277.0,15095.0,1110000.0,-0.0016,0.7734665256497957,2.0613324406322545e-05
2017-01-19,15182.0,15050.0,15267.0,15050.0,1660000.0,0.0036,0.7678564497975391,2.122437303640541e-05
2017-01-20,15137.0,15182.0,15182.0,15028.0,986200.0,-0.003,0.7578323456510407,7.21965399028623e-05
2017-01-23,15143.0,15195.0,15322.0,15066.0,1440000.0,0.0004,0.7579130713713487,6.31362111678792e-05
2017-01-24,15250.0,15450.0,15490.0,15085.0,1650000.0,0.0070999999999999995,0.7617281765471384,7.441457852351223e-05
2017-01-25,15100.0,15122.0,15358.0,15100.0,1600000.0,-0.0098,0.7634520421727382,9.011170908286327e-05
2017-01-26,15136.0,15311.0,15400.0,15090.0,885180.0,0.0024,0.7587210450765469,8.35342858528259e-05
2017-01-27,15115.0,15428.0,15428.0,15083.0,1420000.0,-0.0014000000000000002,0.7575484623492358,9.55846762758943e-05
2017-01-30,15000.0,15100.0,15200.0,14928.0,1330000.0,-0.0076,0.7628655889609554,3.1189348206687336e-05
2017-01-31,15100.0,15200.0,15249.0,14934.0,1120000.0,0.0067,0.7658287709988958,6.73535144160965e-05
2017-02-01,15057.0,15389.0,15398.0,14951.0,1850000.0,-0.0028000000000000004,0.7742916763213653,0.00012994812689979548
2017-02-02,14907.0,15055.0,15055.0,14750.0,4220000.0,-0.01,0.7601671999746482,9.559783398850853e-05
2017-02-03,14900.0,14850.0,14982.0,14752.0,1790000.0,-0.0005,0.7643218037385874,7.007144644355026e-05
2017-02-06,14900.0,14908.0,15153.0,14751.0,1320000.0,0.0,0.7828873477332428,-2.439586420924135e-05
2017-02-07,14920.0,14903.0,15098.0,14779.0,996010.0,0.0013,0.7548890429450986,4.854369545443995e-05
2017-02-08,14831.0,15000.0,15000.0,14693.0,1750000.0,-0.006,0.7356217057882433,-5.0228479803094405e-05
2017-02-09,14999.0,14831.0,14999.0,14781.0,842940.0,0.0113,0.7189126251611013,-0.00010359202017714836
2017-02-10,15178.0,15000.0,15279.0,15000.0,2380000.0,0.011899999999999999,0.7245398373068854,-9.16915703392711e-05
2017-02-13,15075.0,15040.0,15199.0,15003.0,734640.0,-0.0068000000000000005,0.7369688394821959,-9.215771524419038e-05
2017-02-14,15098.0,15100.0,15200.0,14999.0,1700000.0,0.0015,0.7327718002493704,-0.00013297132124554938
2017-02-15,15109.0,15250.0,15250.0,14975.0,1360000.0,0.0007000000000000001,0.7327096929195748,-0.00013191582491215638
2017-02-16,15120.0,15000.0,15208.0,14975.0,952970.0,0.0007000000000000001,0.7212318591854224,-8.91611596221024e-05
2017-02-17,15050.0,15000.0,15141.0,14920.0,2590000.0,-0.0046,0.7314308823454541,-5.639246789708775e-05
2017-02-20,15030.0,15045.0,15076.0,14857.0,439130.0,-0.0013,0.755972156694835,-2.9083931980991705e-05
2017-02-21,15003.0,15030.0,15182.0,14855.0,1780000.0,-0.0018,0.776447623178956,-0.0001244153909513436
2017-02-22,15020.0,15030.0,15160.0,14969.0,942000.0,0.0011,0.775583063265248,-0.0001327831473898412
2017-02-23,14961.0,15000.0,15123.0,14852.0,976000.0,-0.0039000000000000003,0.7713334764172785,-0.00012864614092928558
2017-02-24,14788.0,14961.0,14985.0,14742.0,1660000.0,-0.0116,0.7506564500363364,-0.0001108570995379601
2017-02-27,14690.0,14860.0,14860.0,14667.0,1020000.0,-0.0066,0.7568481836985973,-0.0001522984333526976
2017-02-28,14823.0,14750.0,14894.0,14651.0,1790000.0,0.0091,0.7636709606268383,-0.000215942797111985
2017-03-01,14700.0,14977.0,14977.0,14691.0,1460000.0,-0.0083,0.758011673131151,-0.00016478204047624666
2017-03-02,14766.0,14895.0,14976.0,14652.0,1020000.0,0.0045000000000000005,0.7292940512873126,-0.0002739787168798977
2017-03-03,14780.0,14700.0,14858.0,14600.0,1620000.0,0.0009,0.7336040839622364,-0.00021702055066653394
2017-03-06,15031.0,14780.0,15150.0,14762.0,1450000.0,0.017,0.7303700855944989,-0.00017751311708334654
2017-03-07,14980.0,14980.0,15020.0,14799.0,756400.0,-0.0034000000000000002,0.7488996032520026,-5.286594612748384e-05
2017-03-08,14900.0,15000.0,15197.0,14873.0,1390000.0,-0.0053,0.7920574443715072,3.5699938411502806e-05
2017-03-09,14710.0,14740.0,14938.0,14699.0,1990000.0,-0.0128,0.8018045670516499,6.236252173166632e-05
2017-03-10,15120.0,14800.0,15154.0,14646.0,1620000.0,0.0279,0.8026832067385404,-2.490730687721308e-05
2017-03-13,15240.0,15120.0,15259.0,15035.0,797560.0,0.0079,0.8258607516688465,0.00011892561749974776
2017-03-14,15150.0,15240.0,15338.0,15114.0,1310000.0,-0.0059,0.8242754030578588,0.0001686256789274042
2017-03-15,15233.0,15115.0,15311.0,15048.0,933470.0,0.0055000000000000005,0.8270237709425925,0.0001226046647829931
2017-03-16,15596.0,15250.0,15770.0,15250.0,5100000.0,0.023799999999999998,0.8394943523668786,5.096187589749348e-05
2017-03-17,15502.0,15700.0,15700.0,15296.0,2120000.0,-0.006,0.8580747605271378,9.548104182710722e-05
2017-03-20,15500.0,15550.0,15591.0,15425.0,905080.0,-0.0001,0.8574175238562101,6.237299067356821e-05
2017-03-22,15619.0,15500.0,15655.0,15282.0,1270000.0,0.0077,0.8606617145350564,3.111170239909862e-05
2017-03-23,15627.0,15800.0,15800.0,15530.0,1300000.0,0.0005,0.8518356036819746,5.798665108605706e-05
2017-03-24,15505.0,15522.0,15677.0,15429.0,743970.0,-0.0078000000000000005,0.839459317426034,3.7503834181856874e-05
2017-03-27,15488.0,15550.0,15550.0,15433.0,597240.0,-0.0011,0.8333248276391012,-5.876080596770266e-06
2017-03-28,15498.0,15488.0,15600.0,15250.0,2090000.0,0.0006,0.8317444633888035,-5.533077369737884e-06
2017-03-29,15421.0,15498.0,15498.0,15257.0,2000000.0,-0.005,0.8386846679350757,-3.095493675725202e-05
2017-03-30,15450.0,15420.0,15536.0,15260.0,1230000.0,0.0019,0.8365767673147867,-2.467230138887001e-05
2017-03-31,15200.0,15250.0,15438.0,15055.0,2450000.0,-0.016200000000000003,0.8389397150094742,-5.468018392411225e-05
2017-04-03,15200.0,15150.0,15336.0,15130.0,1320000.0,0.0,0.83252028052415,-0.0001348937416168411
2017-04-04,15145.0,15000.0,15197.0,14984.0,1910000.0,-0.0036,0.8324257750574509,-0.00015559413531217675
2017-04-05,14829.0,15121.0,15200.0,14770.0,3140000.0,-0.0209,0.8307006583583384,-0.0001519773308448091
2017-04-06,14750.0,14829.0,14829.0,14660.0,1640000.0,-0.0053,0.8421233519949876,-0.00025325438100784166
2017-04-07,14788.0,14660.0,14836.0,14632.0,766780.0,0.0026,0.8543822141523256,-0.000284021671773978
2017-04-10,14750.0,14780.0,14980.0,14694.0,1090000.0,-0.0026,0.8535272411788308,-0.0002701151371673174
2017-04-11,14790.0,14750.0,14790.0,14634.0,1870000.0,0.0027,0.8528019453060887,-0.000282192206343404
2017-04-12,14850.0,14790.0,14913.0,14674.0,1670000.0,0.0040999999999999995,0.8486923158695694,-0.0002987939699435254
2017-04-13,14849.0,14950.0,14990.0,14790.0,1560000.0,-0.0001,0.8481020237767493,-0.00032024394761489357
2017-04-18,14800.0,14914.0,15081.0,14743.0,1770000.0,-0.0033,0.8263735749035469,-0.0003781549631458648
